date,hour,time,purchase bid,sell bid,mcv,fsv,mcp,Weighted MCP (Rs/MWh)
17-08-2021,11,10:30 - 10:45,13050.3,11154,9414.2,8999.09,3654.15,3654.15
17-08-2021,11,10:45 - 11:00,13110.8,11193.7,9469.7,9053.9,3654.19,3654.19
17-08-2021,12,11:00 - 11:15,12844.4,11455.1,9214.7,8854.2,3427.87,3427.87
17-08-2021,12,11:15 - 11:30,12773.1,11440.9,9154,8768.1,3425.28,3425.28
17-08-2021,12,11:30 - 11:45,12751.4,11431.1,9141.2,8726.2,3489.73,3489.73
17-08-2021,12,11:45 - 12:00,12778.7,11580.5,9168.1,8753.1,3489.17,3489.17
17-08-2021,13,12:00 - 12:15,12771.4,11829.9,9177.4,8792.1,3339.37,3339.37
17-08-2021,13,12:15 - 12:30,13037.5,11882.8,9417.2,9025.8,3500.37,3500.37
17-08-2021,13,12:30 - 12:45,13019.5,11876.9,9324.8,8940.2,3397.6,3397.6
17-08-2021,13,12:45 - 13:00,12913.5,11964.8,9320.2,8955.3,3339.1,3339.1
17-08-2021,14,13:00 - 13:15,12406.8,12123.3,9056.7,8674.5,3129.1,3129.1
17-08-2021,14,13:15 - 13:30,12442.2,12327.4,9093.8,8753.5,3101.11,3101.11
17-08-2021,14,13:30 - 13:45,12775.2,12160.5,9351.6,9047.7,3209.08,3209.08
17-08-2021,14,13:45 - 14:00,12837.9,12051,9296.8,9075,3218.75,3218.75
17-08-2021,15,14:00 - 14:15,13603.4,11526.1,9811.1,9497.1,3654.44,3654.44
17-08-2021,15,14:15 - 14:30,14075.5,11863,10235.5,9901.7,3752.88,3752.88
17-08-2021,15,14:30 - 14:45,14479.8,12000.6,10644.7,10310.9,3752.89,3752.89
17-08-2021,15,14:45 - 15:00,15063.3,12074.4,11054.9,10844.5,4600.01,4600.01
17-08-2021,16,15:00 - 15:15,14912.9,11804.3,10785.7,10587.3,4600.02,4600.02
17-08-2021,16,15:15 - 15:30,15136.6,12214.2,11021.2,10831.1,4450.1,4450.1
17-08-2021,16,15:30 - 15:45,15015.7,12567.6,10965.7,10748.4,3715.8,3715.8
17-08-2021,16,15:45 - 16:00,15001.5,13032.1,10957.4,10728.5,3654.17,3654.17
17-08-2021,17,16:00 - 16:15,14845.7,13409.6,10740.3,10513.8,3548.5,3548.5
17-08-2021,17,16:15 - 16:30,14854.8,13749,10811.5,10580.1,3489.52,3489.52
17-08-2021,17,16:30 - 16:45,14713.9,13139.4,10772.7,10443.6,3437.01,3437.01
17-08-2021,17,16:45 - 17:00,14245.4,12815,10410,10128.6,3307.87,3307.87
17-08-2021,18,17:00 - 17:15,13673.7,12352.8,9847.6,9722.1,3307.72,3307.72
17-08-2021,18,17:15 - 17:30,13437,12102.5,9636.4,9510.9,3289.23,3289.23
17-08-2021,18,17:30 - 17:45,13254.1,11537.3,9470.8,9343,3548.22,3548.22
17-08-2021,18,17:45 - 18:00,12922.3,10872.4,9104.6,8976.5,3654.19,3654.19
17-08-2021,19,18:00 - 18:15,11524.1,10203.1,8256.4,8209,3540.19,3540.19
17-08-2021,19,18:15 - 18:30,12147.8,9530.3,8418.3,8350.3,4111.76,4111.76
17-08-2021,19,18:30 - 18:45,13150.7,9020.8,8302.6,8302.6,5000.59,5000.59
17-08-2021,19,18:45 - 19:00,13484.2,8863.8,8208.6,8208.6,5700.49,5700.49
17-08-2021,20,19:00 - 19:15,14401.7,7838.1,7776.9,7776.9,9002,9002
17-08-2021,20,19:15 - 19:30,14968.4,7887.8,7826.6,7826.6,9080.25,9080.25
17-08-2021,20,19:30 - 19:45,15970.2,7887.7,7826.5,7826.5,9080.53,9080.53
17-08-2021,20,19:45 - 20:00,16895.8,7836.8,7836.8,7836.8,9950.66,9950.66
17-08-2021,21,20:00 - 20:15,17144.3,7945.5,7945.5,7945.5,9950.55,9950.55
17-08-2021,21,20:15 - 20:30,17307.2,7919.5,7919.5,7919.5,9950.69,9950.69
17-08-2021,21,20:30 - 20:45,17251.7,8007.5,8007.5,8007.5,9950.58,9950.58
17-08-2021,21,20:45 - 21:00,17832.4,7843.3,7843.3,7843.3,9950.82,9950.82
17-08-2021,22,21:00 - 21:15,17952.8,8080.1,8080.1,8080.1,10490.6,10490.6
17-08-2021,22,21:15 - 21:30,17793,8000,8000,8000,10490.66,10490.66
17-08-2021,22,21:30 - 21:45,17912.4,7962,7962,7962,10490.81,10490.81
17-08-2021,22,21:45 - 22:00,17985.9,7976,7976,7976,10490.92,10490.92
17-08-2021,23,22:00 - 22:15,17908.5,7895.4,7895.4,7895.4,10490.82,10490.82
17-08-2021,23,22:15 - 22:30,18296.3,7931.7,7931.7,7931.7,10490.92,10490.92
17-08-2021,23,22:30 - 22:45,18124.2,7913.3,7913.3,7913.3,10490.87,10490.87
17-08-2021,23,22:45 - 23:00,17876.4,7988.3,7988.3,7988.3,10490.74,10490.74
17-08-2021,24,23:00 - 23:15,17736.7,8494.9,8494.9,8494.9,9980.41,9980.41
17-08-2021,24,23:15 - 23:30,17705.4,8538.5,8538.5,8538.5,9980.37,9980.37
17-08-2021,24,23:30 - 23:45,17583.8,8554.3,8554.3,8554.3,9980.19,9980.19
17-08-2021,24,23:45 - 24:00,17317.7,8595.2,8595.2,8595.2,9980.07,9980.07
18-08-2021,1,00:00 - 00:15,19607,10290.8,10290.8,10290.8,11500.04,11500.04
18-08-2021,1,00:15 - 00:30,19235.5,10432.8,10432.8,10432.8,11500,11500
18-08-2021,1,00:30 - 00:45,18812.5,10318.3,10318.3,10318.3,11500.04,11500.04
18-08-2021,1,00:45 - 01:00,18246.7,10377.3,10377.3,10377.3,9950.98,9950.98
18-08-2021,2,01:00 - 01:15,18006.9,10491.7,10376.2,10376.2,8921.92,8921.92
18-08-2021,2,01:15 - 01:30,17790.4,10751.5,10338,10338,7500.84,7500.84
18-08-2021,2,01:30 - 01:45,17385.3,10762.7,10349.2,10349.2,7010.62,7010.62
18-08-2021,2,01:45 - 02:00,17007.6,10811.7,10258.2,10258.2,6950.85,6950.85
18-08-2021,3,02:00 - 02:15,16528.1,10850,10287.4,10287.4,6950.52,6950.52
18-08-2021,3,02:15 - 02:30,16190.6,10908.7,10346.1,10346.1,6750.12,6750.12
18-08-2021,3,02:30 - 02:45,15777.3,11044.6,10422,10372,5716.69,5716.69
18-08-2021,3,02:45 - 03:00,15512.2,11062.1,10389.5,10339.5,5000.94,5000.94
18-08-2021,4,03:00 - 03:15,14541.4,10998.5,10347.7,10297.7,5000.93,5000.93
18-08-2021,4,03:15 - 03:30,14326.7,11023.5,10153.2,10007.5,4806.73,4806.73
18-08-2021,4,03:30 - 03:45,14126.7,11223.5,10307.5,10207.5,4700.87,4700.87
18-08-2021,4,03:45 - 04:00,13906.9,11211.5,10105.8,10005.8,4300.9,4300.9
18-08-2021,5,04:00 - 04:15,13795.7,11322.5,10216.8,10116.8,4300.83,4300.83
18-08-2021,5,04:15 - 04:30,14053,11122.1,10206.1,10106.1,4700.87,4700.87
18-08-2021,5,04:30 - 04:45,14298.6,11067.6,10429.8,10379.8,5000.83,5000.83
18-08-2021,5,04:45 - 05:00,14819.9,11339.6,10751.8,10701.8,5000.87,5000.87
18-08-2021,6,05:00 - 05:15,14805.3,11311.9,10729.3,10679.3,5930.45,5930.45
18-08-2021,6,05:15 - 05:30,15085.8,11129.7,10677.1,10677.1,7100.91,7100.91
18-08-2021,6,05:30 - 05:45,15336.8,11358.4,10905.8,10905.8,7100.82,7100.82
18-08-2021,6,05:45 - 06:00,15452,11404.6,10952,10952,7100.82,7100.82
18-08-2021,7,06:00 - 06:15,15578.9,11911.7,11367.4,11367.4,6000.73,6000.73
18-08-2021,7,06:15 - 06:30,15961,11696.5,11152.2,11152.2,6800.69,6800.69
18-08-2021,7,06:30 - 06:45,16092.7,11984.4,11370.1,11370.1,5700.65,5700.65
18-08-2021,7,06:45 - 07:00,16141.7,12351.6,11737.3,11737.3,5200.49,5200.49
18-08-2021,8,07:00 - 07:15,16596.6,12753.1,11993.6,11993.6,4700.56,4700.56
18-08-2021,8,07:15 - 07:30,16631.5,12610.2,11850.7,11850.7,4700.61,4700.61
18-08-2021,8,07:30 - 07:45,16377.1,12123.4,11363.9,11363.9,4700.71,4700.71
18-08-2021,8,07:45 - 08:00,15726.6,11647.7,10888.2,10888.2,4700.67,4700.67
18-08-2021,9,08:00 - 08:15,15270.2,11071.3,10475.9,10475.9,5000.59,5000.59
18-08-2021,9,08:15 - 08:30,15076.9,10647,10051.6,10051.6,5000.66,5000.66
18-08-2021,9,08:30 - 08:45,14788.7,10443.5,9848.1,9848.1,5200.7,5200.7
18-08-2021,9,08:45 - 09:00,14623,10071.6,9476.2,9476.2,5200.86,5200.86
18-08-2021,10,09:00 - 09:15,14288.4,9592.4,9025.2,9017.5,5700.96,5700.96
18-08-2021,10,09:15 - 09:30,14372.1,9635.1,9037.9,9010.2,6019.54,6019.54
18-08-2021,10,09:30 - 09:45,13818.9,9656.9,9026.7,9019,5200.88,5200.88
18-08-2021,10,09:45 - 10:00,13905.9,9663.5,9033.3,9025.6,5700.86,5700.86
18-08-2021,11,10:00 - 10:15,13631.7,10165.9,9197.1,9197.1,4300.81,4300.81
18-08-2021,11,10:15 - 10:30,13788.2,10142.4,9073.6,9073.6,4300.92,4300.92
18-08-2021,11,10:30 - 10:45,13692.1,10287.2,9168.4,9168.4,4300.84,4300.84
18-08-2021,11,10:45 - 11:00,13363.3,10500.9,9332.1,9332.1,4300.62,4300.62
18-08-2021,12,11:00 - 11:15,13618.6,10862,9642.2,9642.2,4000.72,4000.72
18-08-2021,12,11:15 - 11:30,13598.1,10898,9678.2,9678.2,4000.74,4000.74
18-08-2021,12,11:30 - 11:45,13689.1,11029.2,9809.4,9809.39,4000.72,4000.72
18-08-2021,12,11:45 - 12:00,13587.6,10965.8,9746,9746,4000.76,4000.76
18-08-2021,13,12:00 - 12:15,13264.9,11176.1,9956.29,9956.3,4000.53,4000.53
18-08-2021,13,12:15 - 12:30,13355.9,11137,9917.2,9917.2,4000.61,4000.61
18-08-2021,13,12:30 - 12:45,13303.9,11284.8,9944.99,9944.99,4000.63,4000.63
18-08-2021,13,12:45 - 13:00,12918,11379,10039.19,10039.2,4000.35,4000.35
18-08-2021,14,13:00 - 13:15,11869.6,11484.6,9612.9,9415.7,3548.67,3548.67
18-08-2021,14,13:15 - 13:30,12205.7,11692.7,9925.5,9746.1,3645.97,3645.97
18-08-2021,14,13:30 - 13:45,12682.1,11627.2,10272.8,10202.8,4000.09,4000.09
18-08-2021,14,13:45 - 14:00,12886.7,11458.4,10104,10104,4000.39,4000.39
18-08-2021,15,14:00 - 14:15,13287.7,10958.6,9704.2,9704.2,4300.84,4300.84
18-08-2021,15,14:15 - 14:30,13776.1,10891.6,9940.3,9747.5,4500.23,4500.23
18-08-2021,15,14:30 - 14:45,14348.4,10703.9,9870.6,9808.6,4806.98,4806.98
18-08-2021,15,14:45 - 15:00,14684.5,10342.2,9682.9,9682.9,5500.14,5500.14
18-08-2021,16,15:00 - 15:15,14296.2,10036.4,9378,9378,5500.12,5500.12
18-08-2021,16,15:15 - 15:30,14533.5,10122.9,9464.5,9464.5,5500.06,5500.06
18-08-2021,16,15:30 - 15:45,14613.1,10499.3,9604.9,9604.9,4789.99,4789.99
18-08-2021,16,15:45 - 16:00,14549.4,10964.8,10028.4,9930.5,4326.81,4326.81
18-08-2021,17,16:00 - 16:15,14422.1,11768.6,10574.8,10574.8,4300.51,4300.51
18-08-2021,17,16:15 - 16:30,14485.3,11918.1,10624.3,10624.3,4300.45,4300.45
18-08-2021,17,16:30 - 16:45,14605.7,12290.5,10946.7,10946.7,4000.37,4000.37
18-08-2021,17,16:45 - 17:00,14418.4,12101.4,10757.6,10757.6,4000.39,4000.39
18-08-2021,18,17:00 - 17:15,14492,11667,10358.19,10358.2,4000.61,4000.61
18-08-2021,18,17:15 - 17:30,14141.6,11512.9,10204.1,10204.1,4000.59,4000.59
18-08-2021,18,17:30 - 17:45,14077.2,11073.7,9764.9,9764.9,4300.85,4300.85
18-08-2021,18,17:45 - 18:00,13722.7,10192.7,9094.5,9094.5,4741.47,4741.47
18-08-2021,19,18:00 - 18:15,13447,10422.1,9390.6,9390.6,4300.95,4300.95
18-08-2021,19,18:15 - 18:30,14547.2,10117.2,9612.9,9612.9,5500.5,5500.5
18-08-2021,19,18:30 - 18:45,16129.3,9896.3,9780,9780,9003.24,9003.24
18-08-2021,19,18:45 - 19:00,16616,9820.8,9815,9815,9900.21,9900.21
18-08-2021,20,19:00 - 19:15,16597.1,9064.5,9064.5,9064.5,11000.75,11000.75
18-08-2021,20,19:15 - 19:30,16988.9,9183.5,9183.5,9183.5,11000.87,11000.87
18-08-2021,20,19:30 - 19:45,17642,9310.7,9310.7,9310.7,12500.14,12500.14
18-08-2021,20,19:45 - 20:00,17478.9,9360.7,9360.7,9360.7,12000.7,12000.7
18-08-2021,21,20:00 - 20:15,17125.9,9521.5,9521.5,9521.5,11000.91,11000.91
18-08-2021,21,20:15 - 20:30,17746,9529.6,9529.6,9529.6,11000.96,11000.96
18-08-2021,21,20:30 - 20:45,17628.2,9693.6,9693.6,9693.6,11250.66,11250.66
18-08-2021,21,20:45 - 21:00,18261.3,9679.8,9679.8,9679.8,11250.85,11250.85
18-08-2021,22,21:00 - 21:15,18434.4,9767.4,9767.4,9767.4,11250.81,11250.81
18-08-2021,22,21:15 - 21:30,18392,9846.5,9846.5,9846.5,11250.84,11250.84
18-08-2021,22,21:30 - 21:45,18640.1,9955.6,9955.6,9955.6,11367.7,11367.7
18-08-2021,22,21:45 - 22:00,18489.4,10099.6,10099.6,10099.6,11329.95,11329.95
18-08-2021,23,22:00 - 22:15,17954.8,10290.5,10290.5,10290.5,11250.51,11250.51
18-08-2021,23,22:15 - 22:30,17974.4,10416.7,10416.7,10416.7,11250.38,11250.38
18-08-2021,23,22:30 - 22:45,17893.2,10441.5,10441.5,10441.5,11250.37,11250.37
18-08-2021,23,22:45 - 23:00,17687.3,10373.6,10373.6,10373.6,11250.4,11250.4
18-08-2021,24,23:00 - 23:15,17211.6,10659.7,10659.7,10659.7,11000.56,11000.56
18-08-2021,24,23:15 - 23:30,17079.8,10700.7,10700.7,10700.7,11000.52,11000.52
18-08-2021,24,23:30 - 23:45,16977.4,10597.2,10597.2,10597.2,11000.51,11000.51
18-08-2021,24,23:45 - 24:00,16414.1,10479.2,10479.2,10479.2,11000.37,11000.37
19-08-2021,1,00:00 - 00:15,16971.8,13926.4,12876.2,12876.2,8496.63,8496.63
19-08-2021,1,00:15 - 00:30,16633.6,14055.9,12740,12740,8495.03,8495.03
19-08-2021,1,00:30 - 00:45,15969.6,14117.9,12492.7,12492.7,8493.08,8493.08
19-08-2021,1,00:45 - 01:00,15635.6,14346.9,12920.41,12920.41,6994.23,6994.23
19-08-2021,2,01:00 - 01:15,15499.2,14533.9,12795.33,12795.33,6992.94,6992.94
19-08-2021,2,01:15 - 01:30,15190.6,14826.7,12900.3,12900.3,5493.23,5493.23
19-08-2021,2,01:30 - 01:45,14789.2,14821.9,12498.9,12498.9,5491.72,5491.72
19-08-2021,2,01:45 - 02:00,14729.3,14926.5,12432.2,12432.2,5491.05,5491.05
19-08-2021,3,02:00 - 02:15,14567.4,14916.5,12274.1,12274.1,5491.08,5491.08
19-08-2021,3,02:15 - 02:30,14361.8,14767,12113.5,12113.5,4999.12,4999.12
19-08-2021,3,02:30 - 02:45,13717.2,14988.7,11546.4,11546.4,3750.61,3750.61
19-08-2021,3,02:45 - 03:00,13649.6,14954.3,11552.1,11552.1,3494.68,3494.68
19-08-2021,4,03:00 - 03:15,12912.9,15037.6,10838.5,10838.5,3491.05,3491.05
19-08-2021,4,03:15 - 03:30,12786.5,14964.1,10713.4,10713.4,3491.39,3491.39
19-08-2021,4,03:30 - 03:45,12790,15207,10717.4,10717.4,3489.75,3489.75
19-08-2021,4,03:45 - 04:00,12525.1,15136.9,10581.55,10581.55,3379.5,3379.5
19-08-2021,5,04:00 - 04:15,12431.9,15156.8,10538.27,10538.27,3209.72,3209.72
19-08-2021,5,04:15 - 04:30,12683.4,14969.3,10613.2,10613.2,3491.41,3491.41
19-08-2021,5,04:30 - 04:45,13140.7,14774.3,11071.8,11071.8,3494.8,3494.8
19-08-2021,5,04:45 - 05:00,13457.8,14858.1,11387.5,11387.5,3495.62,3495.62
19-08-2021,6,05:00 - 05:15,13483.2,14528.9,11400.2,11400.2,3496.59,3496.59
19-08-2021,6,05:15 - 05:30,14077.2,14134.3,11872.5,11872.5,4992.48,4992.48
19-08-2021,6,05:30 - 05:45,14279.1,14304.3,12088.3,12088.3,4992.95,4992.95
19-08-2021,6,05:45 - 06:00,14038.1,14569.1,11888.9,11888.9,3992.32,3992.32
19-08-2021,7,06:00 - 06:15,14411.1,14291.2,12519.6,12519.6,3999.07,3999.07
19-08-2021,7,06:15 - 06:30,14629.2,14090,12428.2,12428.2,4552.9,4552.9
19-08-2021,7,06:30 - 06:45,14689.4,13568.3,12408.8,12408.8,5200.97,5200.97
19-08-2021,7,06:45 - 07:00,14532.5,13963.3,12384.5,12384.5,4311.85,4311.85
19-08-2021,8,07:00 - 07:15,14642.8,14452.2,12773.9,12773.9,3989.11,3989.11
19-08-2021,8,07:15 - 07:30,14539.8,14175.5,12586.7,12586.7,4015.11,4015.11
19-08-2021,8,07:30 - 07:45,14121.7,13713.9,12125.1,12125.1,4151.26,4151.26
19-08-2021,8,07:45 - 08:00,13456.6,13264,11602.2,11602.2,3989.28,3989.28
19-08-2021,9,08:00 - 08:15,13206.7,12507.4,11008.2,11008.2,4790.4,4790.4
19-08-2021,9,08:15 - 08:30,13010.2,12039.9,10806.6,10806.6,4989.38,4989.38
19-08-2021,9,08:30 - 08:45,12839.5,12457.5,10808.7,10808.7,4170.09,4170.09
19-08-2021,9,08:45 - 09:00,12754.5,12385,10736.2,10736.2,4151.07,4151.07
19-08-2021,10,09:00 - 09:15,12748.2,12367.4,10531.8,10531.8,4790.16,4790.16
19-08-2021,10,09:15 - 09:30,12699.9,12440.4,10519,10519,4500.89,4500.89
19-08-2021,10,09:30 - 09:45,12435.6,12488.8,10273.8,10273.8,4496.48,4496.48
19-08-2021,10,09:45 - 10:00,12599.9,12908.9,10458.7,10458.7,4499.5,4499.5
19-08-2021,11,10:00 - 10:15,11940.1,13705,9906.5,9906.5,3548.04,3548.04
19-08-2021,11,10:15 - 10:30,12033.1,13861,10003.08,10003.08,3540.5,3540.5
19-08-2021,11,10:30 - 10:45,12643.8,13915.4,10591.4,10591.4,3654.83,3654.83
19-08-2021,11,10:45 - 11:00,12450.4,14152.2,10414.1,10414.1,3548.6,3548.6
19-08-2021,12,11:00 - 11:15,12453.6,14583.2,10513,10513,3425.52,3425.52
19-08-2021,12,11:15 - 11:30,12387.5,14559.7,10560.22,10560.22,3400.11,3400.11
19-08-2021,12,11:30 - 11:45,12425.1,14580.4,10609.5,10609.5,3373.13,3373.13
19-08-2021,12,11:45 - 12:00,12416.2,14648.5,10622.7,10622.7,3299.04,3299.04
19-08-2021,13,12:00 - 12:15,12332.5,14899.7,10648.3,10648.3,3199.9,3199.9
19-08-2021,13,12:15 - 12:30,12580.7,14763.5,10747.49,10747.49,3302.14,3302.14
19-08-2021,13,12:30 - 12:45,12583.7,14857,10775.7,10775.7,3299.52,3299.52
19-08-2021,13,12:45 - 13:00,12521.4,14954.2,10839,10839,3199.98,3199.98
19-08-2021,14,13:00 - 13:15,11548.7,15229.8,9884.4,9884.4,3192.15,3192.15
19-08-2021,14,13:15 - 13:30,11704.4,15463.1,10040.6,10040.6,3191.46,3191.46
19-08-2021,14,13:30 - 13:45,12054.5,15325.7,10399.2,10399.2,3193.93,3193.93
19-08-2021,14,13:45 - 14:00,12324.9,15317,10671.7,10671.7,3195.94,3195.94
19-08-2021,15,14:00 - 14:15,12710.9,14684.4,10963.73,10963.73,3209.31,3209.31
19-08-2021,15,14:15 - 14:30,13026.9,14296.6,11055.4,11055.4,3500.01,3500.01
19-08-2021,15,14:30 - 14:45,13223,13618.4,11151.6,11151.6,3700.18,3700.18
19-08-2021,15,14:45 - 15:00,13591.4,13951.8,11469.4,11469.4,3995.66,3995.66
19-08-2021,16,15:00 - 15:15,13117.3,13079.6,10988,10988,3993.88,3993.88
19-08-2021,16,15:15 - 15:30,13176.7,13534.2,11030.3,11030.3,3829.67,3829.67
19-08-2021,16,15:30 - 15:45,13247.4,13891.3,11151.5,11151.5,3744.9,3744.9
19-08-2021,16,15:45 - 16:00,13006.8,14260.4,10907,10907,3627.15,3627.15
19-08-2021,17,16:00 - 16:15,13390.2,14656.5,11398.9,11398.9,3489.42,3489.42
19-08-2021,17,16:15 - 16:30,13501.5,14621.6,11632.6,11632.6,3386.66,3386.66
19-08-2021,17,16:30 - 16:45,13611.8,14705.9,11713.97,11713.97,3400.33,3400.33
19-08-2021,17,16:45 - 17:00,13427.9,13710.8,11433.9,11433.9,3500.06,3500.06
19-08-2021,18,17:00 - 17:15,13577.2,13220.4,11421,11421,3700.73,3700.73
19-08-2021,18,17:15 - 17:30,13563.2,12735.3,11174.6,11174.6,4600.05,4600.05
19-08-2021,18,17:30 - 17:45,13213.5,12071.7,10940.8,10940.8,4989.47,4989.47
19-08-2021,18,17:45 - 18:00,13131,11107.2,10196.8,10196.8,5400.28,5400.28
19-08-2021,19,18:00 - 18:15,13545.5,11780,11099.9,11099.9,5000.11,5000.11
19-08-2021,19,18:15 - 18:30,14194.3,11593.2,11031.5,11031.5,6400.14,6400.14
19-08-2021,19,18:30 - 18:45,14822,11315.7,10879.6,10879.6,9600.76,9600.76
19-08-2021,19,18:45 - 19:00,14823.8,11257.8,11247.8,11247.8,11000.61,11000.61
19-08-2021,20,19:00 - 19:15,14024.4,10496.1,10486.1,10486.1,12000.24,12000.24
19-08-2021,20,19:15 - 19:30,14357.6,10528.8,10518.8,10518.8,12500.05,12500.05
19-08-2021,20,19:30 - 19:45,15355,10459.8,10449.8,10449.8,12500.51,12500.51
19-08-2021,20,19:45 - 20:00,15613.4,10671.6,10661.6,10661.6,12500.52,12500.52
19-08-2021,21,20:00 - 20:15,15383.2,10834.3,10824.3,10824.3,12500.35,12500.35
19-08-2021,21,20:15 - 20:30,15605.9,10821.1,10811.1,10811.1,12500.43,12500.43
19-08-2021,21,20:30 - 20:45,15891.2,11080.8,11070.8,11070.8,12500.38,12500.38
19-08-2021,21,20:45 - 21:00,16538.4,11348.2,11338.2,11338.2,12500.38,12500.38
19-08-2021,22,21:00 - 21:15,16944.6,11419.9,11409.9,11409.9,12500.36,12500.36
19-08-2021,22,21:15 - 21:30,16787.7,11473.6,11463.6,11463.6,12500.28,12500.28
19-08-2021,22,21:30 - 21:45,16986,11795.7,11785.7,11785.7,12500.18,12500.18
19-08-2021,22,21:45 - 22:00,17149.3,12013.7,12003.7,12003.7,12500.04,12500.04
19-08-2021,23,22:00 - 22:15,16489.9,11968.3,11942.2,11942.2,9789.95,9789.95
19-08-2021,23,22:15 - 22:30,16556.9,11933.6,11923.6,11923.6,11250.34,11250.34
19-08-2021,23,22:30 - 22:45,16321.9,11960.4,11828.3,11828.3,9789.59,9789.59
19-08-2021,23,22:45 - 23:00,16334.1,12022.3,11847.8,11847.8,9789.45,9789.45
19-08-2021,24,23:00 - 23:15,16667.5,12246,12214,12214,9789.93,9789.93
19-08-2021,24,23:15 - 23:30,16905.3,12296,12286,12286,12000.05,12000.05
19-08-2021,24,23:30 - 23:45,16611.3,12029,12019,12019,12000.01,12000.01
19-08-2021,24,23:45 - 24:00,16219.2,11907.8,11798.9,11798.9,9789.67,9789.67
20-08-2021,1,00:00 - 00:15,14858.2,13636.7,12350.4,12350.4,6495.02,6495.02
20-08-2021,1,00:15 - 00:30,14758.2,13651,12245.46,12245.46,6493.69,6493.69
20-08-2021,1,00:30 - 00:45,14539.3,13728,12041.57,12041.57,6491.17,6491.17
20-08-2021,1,00:45 - 01:00,14330.6,13907.2,12077.3,12077.3,5000.26,5000.26
20-08-2021,2,01:00 - 01:15,13800.2,14124.2,11604.3,11604.3,4030.52,4030.52
20-08-2021,2,01:15 - 01:30,13546.9,14242,11367.8,11367.8,3654.69,3654.69
20-08-2021,2,01:30 - 01:45,13551.7,14337.5,11382.6,11382.6,3654.94,3654.94
20-08-2021,2,01:45 - 02:00,13576.6,14383.2,11400.7,11400.7,3694.18,3694.18
20-08-2021,3,02:00 - 02:15,13622.9,14455.5,11434.2,11434.2,3892.92,3892.92
20-08-2021,3,02:15 - 02:30,13506.2,14506.5,11309.1,11309.1,3892.16,3892.16
20-08-2021,3,02:30 - 02:45,13368.3,14555.1,11437.9,11437.9,3230.73,3230.73
20-08-2021,3,02:45 - 03:00,13353.8,14636.4,11435.1,11435.1,3209.88,3209.88
20-08-2021,4,03:00 - 03:15,13347.8,14565.8,11416.3,11416.3,3249.53,3249.53
20-08-2021,4,03:15 - 03:30,13184.9,14674.5,11375.4,11375.4,3149.41,3149.41
20-08-2021,4,03:30 - 03:45,13140.6,14670.2,11331.6,11331.6,3149.11,3149.11
20-08-2021,4,03:45 - 04:00,12899.7,14595.4,11090.6,11090.6,3147.71,3147.71
20-08-2021,5,04:00 - 04:15,12779.5,14342.1,10961.1,10961.1,3147.48,3147.48
20-08-2021,5,04:15 - 04:30,12807.7,13947.1,10896.3,10896.3,3209.85,3209.85
20-08-2021,5,04:30 - 04:45,13056.7,13936.6,10999.6,10999.6,3409.2,3409.2
20-08-2021,5,04:45 - 05:00,13033.4,13923.3,10986.3,10986.3,3400.98,3400.98
20-08-2021,6,05:00 - 05:15,13160.3,13396.6,10994.4,10994.4,3548.79,3548.79
20-08-2021,6,05:15 - 05:30,13852.5,12948.4,11622.7,11622.7,4806.78,4806.78
20-08-2021,6,05:30 - 05:45,14193.8,12926.5,11736.4,11736.4,5555.73,5555.73
20-08-2021,6,05:45 - 06:00,14005.8,12816,11125.9,11125.9,4700.33,4700.33
20-08-2021,7,06:00 - 06:15,14389.7,12960.5,11381.5,11381.5,4700.34,4700.34
20-08-2021,7,06:15 - 06:30,14653.2,12708.3,11679.3,11679.3,5500.21,5500.21
20-08-2021,7,06:30 - 06:45,14699.3,13083.4,12054.4,12054.4,5929.68,5929.68
20-08-2021,7,06:45 - 07:00,14597.7,13562.9,12329,12329,4816.08,4816.08
20-08-2021,8,07:00 - 07:15,14821.3,14230.1,12607.3,12607.3,4309.18,4309.18
20-08-2021,8,07:15 - 07:30,14970.2,14279,12661.54,12661.54,4800.18,4800.18
20-08-2021,8,07:30 - 07:45,14453.7,13807.1,12151.3,12151.3,4540.36,4540.36
20-08-2021,8,07:45 - 08:00,14024.5,13359.7,11702.9,11702.9,4715.85,4715.85
20-08-2021,9,08:00 - 08:15,13292.3,12803.7,11087.7,11087.7,4349.17,4349.17
20-08-2021,9,08:15 - 08:30,13499.2,12384.9,11186.2,11186.2,4989.1,4989.1
20-08-2021,9,08:30 - 08:45,13274.2,11862.9,10649.5,10649.5,4900.12,4900.12
20-08-2021,9,08:45 - 09:00,13054.6,11430.9,10217.5,10217.5,4900.2,4900.2
20-08-2021,10,09:00 - 09:15,12565.7,10937.5,9917.4,9917.4,5500.09,5500.09
20-08-2021,10,09:15 - 09:30,12524,10908.1,9888,9888,5500.09,5500.09
20-08-2021,10,09:30 - 09:45,12450.1,11203.6,10122.2,10122.2,4989.05,4989.05
20-08-2021,10,09:45 - 10:00,12367.4,11440.4,10060.49,10060.49,4800.72,4800.72
20-08-2021,11,10:00 - 10:15,11807,11939.3,9656.5,9656.5,3623.81,3623.81
20-08-2021,11,10:15 - 10:30,11858,12237,9727.1,9727.1,3548.85,3548.85
20-08-2021,11,10:30 - 10:45,12034,12818.5,9905.3,9905.3,3548.84,3548.84
