date,hour,time,purchase bid,sell bid,mcv,fsv,mcp,Weighted MCP (Rs/MWh)
16-07-2021,11,10:30 - 10:45,5807,12022.7,4952,4952,2616.56,2616.56
16-07-2021,11,10:45 - 11:00,5805.8,11850.2,4950.8,4950.8,2619.3,2619.3
16-07-2021,12,11:00 - 11:15,5603.2,12193.8,4801.33,4801.33,2379.75,2379.75
16-07-2021,12,11:15 - 11:30,5614.1,12134.6,4811.7,4811.7,2389.08,2389.08
16-07-2021,12,11:30 - 11:45,5524.5,12531.3,4765.05,4765.05,2249.49,2249.49
16-07-2021,12,11:45 - 12:00,5516.9,12478.6,4713.2,4713.2,2000.38,2000.38
16-07-2021,13,12:00 - 12:15,5538.2,12879,4897.14,4897.14,1499.95,1499.95
16-07-2021,13,12:15 - 12:30,5444.6,12690.7,4870.19,4870.19,1499.99,1499.99
16-07-2021,13,12:30 - 12:45,5414.1,12642.1,4801.4,4801.4,1800.2,1800.2
16-07-2021,13,12:45 - 13:00,5386.3,12609.3,4778.6,4778.6,1771.09,1771.09
16-07-2021,14,13:00 - 13:15,5209.7,12999.5,4635.31,4635.31,1499.8,1499.8
16-07-2021,14,13:15 - 13:30,5129.7,12991.4,4555.31,4555.31,1499.76,1499.76
16-07-2021,14,13:30 - 13:45,5240.6,13348.3,4646.2,4646.2,1499.88,1499.88
16-07-2021,14,13:45 - 14:00,5371.8,13813.4,4864.59,4864.59,1979.18,1979.18
16-07-2021,15,14:00 - 14:15,5462,13621.2,4958.44,4958.44,1999.62,1999.62
16-07-2021,15,14:15 - 14:30,5583.4,13837.6,4923.38,4923.38,2379.16,2379.16
16-07-2021,15,14:30 - 14:45,5740.4,14337.2,5080.26,5080.26,2389.05,2389.05
16-07-2021,15,14:45 - 15:00,5825.9,14789.6,5165.75,5165.75,2389.42,2389.42
16-07-2021,16,15:00 - 15:15,5944.3,15527.3,5193.15,5193.15,2409.06,2409.06
16-07-2021,16,15:15 - 15:30,5945.2,15800.5,5219.6,5219.6,2400.11,2400.11
16-07-2021,16,15:30 - 15:45,6008.8,16568.9,5301,5301,2400.61,2400.61
16-07-2021,16,15:45 - 16:00,5955.8,16899.1,5266.3,5266.3,2379.05,2379.05
16-07-2021,17,16:00 - 16:15,6223.1,17421.5,5428.49,5428.49,2409.92,2409.92
16-07-2021,17,16:15 - 16:30,6165.3,17681,5402.6,5402.6,2379.47,2379.47
16-07-2021,17,16:30 - 16:45,6202.4,17246,5473.7,5473.7,2087.65,2087.65
16-07-2021,17,16:45 - 17:00,6442.5,16484.7,5697.3,5697.3,2218.99,2218.99
16-07-2021,18,17:00 - 17:15,6892.2,16500,5962.4,5962.4,2399.27,2399.27
16-07-2021,18,17:15 - 17:30,6887.9,15741.5,5817.9,5817.9,2558.03,2558.03
16-07-2021,18,17:30 - 17:45,6748.6,15067.2,5676.5,5676.5,2558.05,2558.05
16-07-2021,18,17:45 - 18:00,6739.1,14290.8,5667,5667,2558.61,2558.61
16-07-2021,19,18:00 - 18:15,7772,13952.9,6544,6544,2713.2,2713.2
16-07-2021,19,18:15 - 18:30,8077.9,12506.1,6588.7,6588.7,2791.98,2791.98
16-07-2021,19,18:30 - 18:45,8661.5,12189,7447.7,7447.7,2796.27,2796.27
16-07-2021,19,18:45 - 19:00,8972.2,11681.1,7758.4,7758.4,2798.41,2798.41
16-07-2021,20,19:00 - 19:15,8998.1,8857.8,7305.1,7305.1,3498,3498
16-07-2021,20,19:15 - 19:30,9121.3,8602.4,7397.5,7397.5,3503.56,3503.56
16-07-2021,20,19:30 - 19:45,9884.1,8607.3,7631.1,7631.1,4200.01,4200.01
16-07-2021,20,19:45 - 20:00,10366.4,8582.1,7892.5,7892.5,4865.6,4865.6
16-07-2021,21,20:00 - 20:15,10337.3,8671.3,8064.1,8064.1,4678.1,4678.1
16-07-2021,21,20:15 - 20:30,10379.6,8699,8141.8,8141.8,4641.9,4641.9
16-07-2021,21,20:30 - 20:45,10594.8,8927,8337.57,8337.57,4506.83,4506.83
16-07-2021,21,20:45 - 21:00,10974.6,9164.5,8607.3,8607.3,4600,4600
16-07-2021,22,21:00 - 21:15,11331.6,9300.8,8870.8,8870.8,5164.67,5164.67
16-07-2021,22,21:15 - 21:30,11744.2,9471.8,9041.8,9041.8,5310.8,5310.8
16-07-2021,22,21:30 - 21:45,12343.1,9501,9066.5,9066.5,5724.2,5724.2
16-07-2021,22,21:45 - 22:00,12518.4,9589,9154.5,9154.5,5645.51,5645.51
16-07-2021,23,22:00 - 22:15,12065.1,9555.9,9101.4,9101.4,5645.56,5645.56
16-07-2021,23,22:15 - 22:30,12280.2,9603.5,9149,9149,5800.42,5800.42
16-07-2021,23,22:30 - 22:45,12722.9,9657.1,9202.6,9202.6,5600.75,5600.75
16-07-2021,23,22:45 - 23:00,12736.7,9822.1,9315.1,9315.1,5400.76,5400.76
16-07-2021,24,23:00 - 23:15,12256.8,10367.4,9418.74,9418.74,4833.13,4833.13
16-07-2021,24,23:15 - 23:30,11987.9,10266.4,9246.8,9246.8,4723.57,4723.57
16-07-2021,24,23:30 - 23:45,11557.3,10198.2,8925.3,8925.3,4136.52,4136.52
16-07-2021,24,23:45 - 24:00,11023.9,10288.1,8768.4,8768.4,3661.36,3661.36
17-07-2021,1,00:00 - 00:15,12413.4,9923.2,8188.98,8188.98,4475.69,4475.69
17-07-2021,1,00:15 - 00:30,11909.6,9817.2,7908.1,7908.1,4000.94,4000.94
17-07-2021,1,00:30 - 00:45,11487.1,10020.2,7931.1,7931.1,3761.12,3761.12
17-07-2021,1,00:45 - 01:00,11298.3,10152.2,7950.09,7950.09,3661.11,3661.11
17-07-2021,2,01:00 - 01:15,11037,10388,7918.47,7918.47,3503.78,3503.78
17-07-2021,2,01:15 - 01:30,10703.5,10618.1,7853.2,7853.2,3407.61,3407.61
17-07-2021,2,01:30 - 01:45,9989.4,10683.9,7252.6,7252.6,3158.93,3158.93
17-07-2021,2,01:45 - 02:00,9517.7,10756.9,6896.56,6896.56,3128.56,3128.56
17-07-2021,3,02:00 - 02:15,9259.1,10955.7,6838.17,6838.17,3128.22,3128.22
17-07-2021,3,02:15 - 02:30,9016.5,10939.7,6597.74,6597.74,3128.06,3128.06
17-07-2021,3,02:30 - 02:45,8745.6,11041.7,6343.3,6343.3,3049.84,3049.84
17-07-2021,3,02:45 - 03:00,8313.2,10963.9,6155.2,6155.2,2900.52,2900.52
17-07-2021,4,03:00 - 03:15,8041.8,10951.1,5920.3,5920.3,2809.68,2809.68
17-07-2021,4,03:15 - 03:30,7903,10977.1,5782.7,5782.7,2809.74,2809.74
17-07-2021,4,03:30 - 03:45,7582.2,10850.1,5477,5477,2798.87,2798.87
17-07-2021,4,03:45 - 04:00,7447.7,10939.1,5342.6,5342.6,2797.73,2797.73
17-07-2021,5,04:00 - 04:15,7500.4,10654.6,5402.3,5402.3,2798.03,2798.03
17-07-2021,5,04:15 - 04:30,7453.3,10589.6,5355.7,5355.7,2797.29,2797.29
17-07-2021,5,04:30 - 04:45,7418.2,10410.3,5321.8,5321.8,2797.01,2797.01
17-07-2021,5,04:45 - 05:00,7389.3,10339.8,5291.6,5291.6,2796.49,2796.49
17-07-2021,6,05:00 - 05:15,7709.8,10256.4,5952.7,5952.7,3030.7,3030.7
17-07-2021,6,05:15 - 05:30,7950.7,9973.6,6132.3,6132.3,3187.9,3187.9
17-07-2021,6,05:30 - 05:45,7863.2,9986.6,6029.1,6029.1,3258.91,3258.91
17-07-2021,6,05:45 - 06:00,8013.5,10438.6,5924.09,5924.09,3200.13,3200.13
17-07-2021,7,06:00 - 06:15,8921.6,10447.1,7282.06,7282.06,3299.45,3299.45
17-07-2021,7,06:15 - 06:30,9298.1,11074.8,7560.57,7560.57,3289.78,3289.78
17-07-2021,7,06:30 - 06:45,9373.9,11375.6,7603.5,7603.5,3169.13,3169.13
17-07-2021,7,06:45 - 07:00,9406.7,11872.6,7847.6,7847.6,2942.81,2942.81
17-07-2021,8,07:00 - 07:15,9016.1,12291,7602.61,7602.61,2800.76,2800.76
17-07-2021,8,07:15 - 07:30,8949.9,12917.1,7592.4,7592.4,2620.89,2620.89
17-07-2021,8,07:30 - 07:45,8808.2,13257.2,7454.7,7454.7,2620.2,2620.2
17-07-2021,8,07:45 - 08:00,8689.2,12799.5,7336.7,7336.7,2619.7,2619.7
17-07-2021,9,08:00 - 08:15,7950.9,13020,6717.9,6717.9,2500.95,2500.95
17-07-2021,9,08:15 - 08:30,7644.4,12487.3,6503.7,6503.7,2540.25,2540.25
17-07-2021,9,08:30 - 08:45,7513.1,12522.2,6356.3,6356.3,2728.06,2728.06
17-07-2021,9,08:45 - 09:00,7548.3,12174.5,6122.62,6122.62,3128.61,3128.61
17-07-2021,10,09:00 - 09:15,7517.5,11739.2,5832.81,5832.81,3128.03,3128.03
17-07-2021,10,09:15 - 09:30,7437.2,11152.6,5733.07,5733.07,3145.57,3145.57
17-07-2021,10,09:30 - 09:45,7144.6,10781.4,5658.43,5658.43,3128.67,3128.67
17-07-2021,10,09:45 - 10:00,7124,11402.9,5618.8,5618.8,3146.77,3146.77
17-07-2021,11,10:00 - 10:15,6496.3,11967.5,5405.7,5405.7,2709.45,2709.45
17-07-2021,11,10:15 - 10:30,6401.2,12123.4,5351.6,5351.6,2619.73,2619.73
17-07-2021,11,10:30 - 10:45,6313.8,12280.1,5264.2,5264.2,2616.36,2616.36
17-07-2021,11,10:45 - 11:00,6009.7,12330.7,5072.3,5072.3,2409.67,2409.67
17-07-2021,12,11:00 - 11:15,5692.3,12632.3,4812,4812,2300.87,2300.87
17-07-2021,12,11:15 - 11:30,5703,12422.6,4801.3,4801.3,2350.18,2350.18
17-07-2021,12,11:30 - 11:45,5688.7,12555.4,4789.9,4789.9,2349.55,2349.55
17-07-2021,12,11:45 - 12:00,5582.1,12328.7,4740.5,4740.5,2099.5,2099.5
17-07-2021,13,12:00 - 12:15,5498.7,12348.8,4721.2,4721.2,1751.5,1751.5
17-07-2021,13,12:15 - 12:30,5300.4,12207.1,4627.1,4627.1,1499.92,1499.92
17-07-2021,13,12:30 - 12:45,5327.7,12500.7,4654.4,4654.4,1499.98,1499.98
17-07-2021,13,12:45 - 13:00,5344.8,12395.6,4671.5,4671.5,1499.99,1499.99
17-07-2021,14,13:00 - 13:15,5092,12882,4420.7,4420.7,1499.7,1499.7
17-07-2021,14,13:15 - 13:30,4886.7,12930.6,4215.4,4215.4,1499.58,1499.58
17-07-2021,14,13:30 - 13:45,5032.6,13277.1,4286.3,4286.3,1499.6,1499.6
17-07-2021,14,13:45 - 14:00,5154.3,13693.9,4408,4408,1499.69,1499.69
17-07-2021,15,14:00 - 14:15,5715,13727.5,4904.6,4904.6,1800.54,1800.54
17-07-2021,15,14:15 - 14:30,6036.2,13787.5,4992.9,4992.9,2310.06,2310.06
17-07-2021,15,14:30 - 14:45,6280.3,13791,5221.8,5221.8,2389.8,2389.8
17-07-2021,15,14:45 - 15:00,6554.9,14042.3,5348.4,5348.4,2619.63,2619.63
17-07-2021,16,15:00 - 15:15,6770.6,13674.3,5274.49,5274.49,2900.09,2900.09
17-07-2021,16,15:15 - 15:30,7088.3,13659.5,5594.4,5594.4,2898.94,2898.94
17-07-2021,16,15:30 - 15:45,7275.3,14104,5784.8,5784.8,2865.74,2865.74
17-07-2021,16,15:45 - 16:00,7315.6,14464.7,5853,5853,2805.74,2805.74
17-07-2021,17,16:00 - 16:15,7380,14824.9,5846.5,5846.5,2728.63,2728.63
17-07-2021,17,16:15 - 16:30,7313.4,14268.8,5839.7,5839.7,2540.98,2540.98
17-07-2021,17,16:30 - 16:45,7169.5,13726.4,5594.6,5594.6,2540.53,2540.53
17-07-2021,17,16:45 - 17:00,7085.9,13188.4,5511,5511,2540.05,2540.05
17-07-2021,18,17:00 - 17:15,7326.9,13304.9,5670.4,5670.4,2540.41,2540.41
17-07-2021,18,17:15 - 17:30,7336.3,12773.9,5680.17,5680.17,2540.69,2540.69
17-07-2021,18,17:30 - 17:45,7167.4,12178.3,5510,5510,2540.93,2540.93
17-07-2021,18,17:45 - 18:00,6814.8,11471.1,5156.43,5156.43,2540.81,2540.81
17-07-2021,19,18:00 - 18:15,7749.2,10920.8,5943.4,5943.4,2894.79,2894.79
17-07-2021,19,18:15 - 18:30,7884.7,9877.8,6078.9,6078.9,2898.21,2898.21
17-07-2021,19,18:30 - 18:45,8099,9194.9,6349.8,6349.8,2920.59,2920.59
17-07-2021,19,18:45 - 19:00,8678.4,8742.7,6821.7,6821.7,3289.41,3289.41
17-07-2021,20,19:00 - 19:15,8744.4,7093.9,6135.6,6135.6,4250.7,4250.7
17-07-2021,20,19:15 - 19:30,8782.9,6901.8,6138.4,6138.4,4475.46,4475.46
17-07-2021,20,19:30 - 19:45,8999.3,7108.2,6383.9,6383.9,4475.6,4475.6
17-07-2021,20,19:45 - 20:00,10001.2,7281.3,6792.8,6792.8,5700.27,5700.27
17-07-2021,21,20:00 - 20:15,9841.2,6874.4,6380.4,6380.4,5645.65,5645.65
17-07-2021,21,20:15 - 20:30,10326.4,7016.4,6572.4,6572.4,5667.9,5667.9
17-07-2021,21,20:30 - 20:45,11162.9,7145.4,6701.4,6701.4,5642.91,5642.91
17-07-2021,21,20:45 - 21:00,11494.8,7312.2,6868.2,6868.2,5818.87,5818.87
17-07-2021,22,21:00 - 21:15,11931.8,7330.6,7229.4,7229.4,6100.93,6100.93
17-07-2021,22,21:15 - 21:30,12201.7,7339.6,7299.6,7299.6,6724.82,6724.82
17-07-2021,22,21:30 - 21:45,12480.5,7243.6,7195.6,7195.6,6999.47,6999.47
17-07-2021,22,21:45 - 22:00,12762.5,7297.6,7249.6,7249.6,6999.8,6999.8
17-07-2021,23,22:00 - 22:15,12128.9,7353.3,7305.3,7305.3,6969.2,6969.2
17-07-2021,23,22:15 - 22:30,12544.7,7417.8,7379.8,7379.8,6999.2,6999.2
17-07-2021,23,22:30 - 22:45,13071.6,7420.6,7372.6,7372.6,6734.67,6734.67
17-07-2021,23,22:45 - 23:00,12855.4,7661.6,7552.4,7552.4,6322.03,6322.03
17-07-2021,24,23:00 - 23:15,12514.3,8346.8,7920.1,7920.1,5700.3,5700.3
17-07-2021,24,23:15 - 23:30,12369.2,8438.2,8011.5,8011.5,5509.48,5509.48
17-07-2021,24,23:30 - 23:45,12306.6,8631,8090,8090,5000.17,5000.17
17-07-2021,24,23:45 - 24:00,12068.5,8822,7750,7750,4832.04,4832.04
18-07-2021,1,00:00 - 00:15,12020.1,10480.4,9318.1,9318.1,4984.97,4984.97
18-07-2021,1,00:15 - 00:30,11706.1,10432.4,9079.13,9079.13,4838.98,4838.98
18-07-2021,1,00:30 - 00:45,11400.4,10589.7,8866.61,8866.61,4835.38,4835.38
18-07-2021,1,00:45 - 01:00,10951.4,10654.7,8452.4,8452.4,4700.95,4700.95
18-07-2021,2,01:00 - 01:15,10446.5,10921.5,8329,8329,3940.54,3940.54
18-07-2021,2,01:15 - 01:30,9949.5,11111.2,8209.1,8209.1,3249.28,3249.28
18-07-2021,2,01:30 - 01:45,9615.7,11292.8,7892.9,7892.9,3137.71,3137.71
18-07-2021,2,01:45 - 02:00,9237.3,11325.8,7535.5,7535.5,3095.16,3095.16
18-07-2021,3,02:00 - 02:15,8864.3,11203.1,7262,7262,3137.26,3137.26
18-07-2021,3,02:15 - 02:30,8575.7,11254.1,6997,6997,3095.9,3095.9
18-07-2021,3,02:30 - 02:45,8035.3,11379.1,6645.6,6645.6,2900.98,2900.98
18-07-2021,3,02:45 - 03:00,7878.3,11543.2,6498,6498,2859.23,2859.23
18-07-2021,4,03:00 - 03:15,7528.8,11835.1,6278.3,6278.3,2848,2848
18-07-2021,4,03:15 - 03:30,7295.9,11960.1,6046.1,6046.1,2846.14,2846.14
18-07-2021,4,03:30 - 03:45,6957,12025.2,5807.7,5807.7,2844.31,2844.31
18-07-2021,4,03:45 - 04:00,6809.2,12070.6,5659.7,5659.7,2844.03,2844.03
18-07-2021,5,04:00 - 04:15,7035.3,12243.1,5888.1,5888.1,2844.49,2844.49
18-07-2021,5,04:15 - 04:30,7011.3,11870.2,5864.2,5864.2,2846.56,2846.56
18-07-2021,5,04:30 - 04:45,6948.8,11577.1,5803.4,5803.4,2848.72,2848.72
18-07-2021,5,04:45 - 05:00,6909,11315.1,5762,5762,2849.89,2849.89
18-07-2021,6,05:00 - 05:15,6485.5,10235.2,5129,5129,3055.72,3055.72
18-07-2021,6,05:15 - 05:30,6616.1,10030.2,5214.6,5214.6,3360.5,3360.5
18-07-2021,6,05:30 - 05:45,6454.2,10080.2,5074.6,5074.6,3299.41,3299.41
18-07-2021,6,05:45 - 06:00,6520,10579.3,5017.8,5017.8,2999.22,2999.22
18-07-2021,7,06:00 - 06:15,6001.4,11121,5335.5,5335.5,2805.45,2805.45
18-07-2021,7,06:15 - 06:30,5970.6,11619.4,5377,5377,2598.08,2598.08
18-07-2021,7,06:30 - 06:45,5950.6,12201.5,5490.6,5490.6,2400.23,2400.23
18-07-2021,7,06:45 - 07:00,5842.8,12967.9,5436.1,5436.1,2155.78,2155.78
18-07-2021,8,07:00 - 07:15,5445.4,13273.4,5139.2,5139.2,2155.57,2155.57
18-07-2021,8,07:15 - 07:30,5401,13876.1,5095.8,5095.8,2155.32,2155.32
18-07-2021,8,07:30 - 07:45,5363.2,13551,5082,5082,2155.29,2155.29
18-07-2021,8,07:45 - 08:00,5261.6,13314.6,4981.4,4981.4,2116.76,2116.76
18-07-2021,9,08:00 - 08:15,4343.7,13313.4,4262.68,4262.68,1658.96,1658.96
18-07-2021,9,08:15 - 08:30,4379.4,12790.4,4296.29,4296.29,1748.2,1748.2
18-07-2021,9,08:30 - 08:45,4515,12526.2,4430.38,4430.38,1748.72,1748.72
18-07-2021,9,08:45 - 09:00,4510.8,12184.1,4267.31,4267.31,2379.61,2379.61
18-07-2021,10,09:00 - 09:15,4224.8,11709.1,3967.6,3967.6,2400.42,2400.42
18-07-2021,10,09:15 - 09:30,4210.9,11438.7,3999.8,3999.8,2379.71,2379.71
18-07-2021,10,09:30 - 09:45,3673.5,11532.8,3630.9,3630.9,1799.06,1799.06
18-07-2021,10,09:45 - 10:00,3610.8,11767.8,3579.5,3579.5,1499.77,1499.77
18-07-2021,11,10:00 - 10:15,3559.3,12471.4,3532.2,3532.2,1499.43,1499.43
18-07-2021,11,10:15 - 10:30,3444.3,12579.5,3417.2,3417.2,1499.33,1499.33
18-07-2021,11,10:30 - 10:45,3457.7,12648.6,3430.6,3430.6,1499.37,1499.37
18-07-2021,11,10:45 - 11:00,3461.2,12672.7,3434.1,3434.1,1499.37,1499.37
18-07-2021,12,11:00 - 11:15,3161.2,13275.1,3132.6,3132.6,1499.16,1499.16
18-07-2021,12,11:15 - 11:30,3179.8,13208.5,3151.2,3151.2,1499.19,1499.19
18-07-2021,12,11:30 - 11:45,3188.4,13331.8,3159.8,3159.8,1499.2,1499.2
18-07-2021,12,11:45 - 12:00,3197.5,13263.3,3168.9,3168.9,1499.2,1499.2
18-07-2021,13,12:00 - 12:15,3601.3,13436.6,3572.7,3572.7,1499.43,1499.43
18-07-2021,13,12:15 - 12:30,3738.8,13335.3,3710.2,3710.2,1499.55,1499.55
18-07-2021,13,12:30 - 12:45,3684.1,13311.2,3655.5,3655.5,1499.58,1499.58
18-07-2021,13,12:45 - 13:00,3774.9,13424.1,3746.3,3746.3,1499.62,1499.62
18-07-2021,14,13:00 - 13:15,3506.4,14369.3,3477.8,3477.8,1499.39,1499.39
18-07-2021,14,13:15 - 13:30,3593.5,14997.7,3564.9,3564.9,1499.42,1499.42
18-07-2021,14,13:30 - 13:45,3848.6,15456.4,3820,3820,1499.56,1499.56
18-07-2021,14,13:45 - 14:00,3810.5,16019.6,3781.9,3781.9,1499.54,1499.54
18-07-2021,15,14:00 - 14:15,3765.3,16059.9,3738.2,3738.2,1499.4,1499.4
18-07-2021,15,14:15 - 14:30,3787.1,16199.4,3760,3760,1499.44,1499.44
18-07-2021,15,14:30 - 14:45,3824.5,16328.1,3797.4,3797.4,1499.45,1499.45
18-07-2021,15,14:45 - 15:00,3861.5,16744,3834.4,3834.4,1499.48,1499.48
18-07-2021,16,15:00 - 15:15,3574.5,16927.7,3487.4,3487.4,1499.25,1499.25
18-07-2021,16,15:15 - 15:30,3655.5,16716.6,3568.4,3568.4,1499.32,1499.32
18-07-2021,16,15:30 - 15:45,3611.5,16810.6,3524.4,3524.4,1499.26,1499.26
18-07-2021,16,15:45 - 16:00,3506.6,16833,3419.5,3419.5,1499.2,1499.2
18-07-2021,17,16:00 - 16:15,3532.4,17204.1,3430.8,3430.8,1499.18,1499.18
18-07-2021,17,16:15 - 16:30,3514.6,17257.2,3413,3413,1499.16,1499.16
18-07-2021,17,16:30 - 16:45,3722.3,16489.2,3620.7,3620.7,1499.31,1499.31
18-07-2021,17,16:45 - 17:00,3643.2,15782.6,3541.6,3541.6,1499.34,1499.34
18-07-2021,18,17:00 - 17:15,3859.9,15874.5,3758.3,3758.3,1499.44,1499.44
18-07-2021,18,17:15 - 17:30,3834.9,15426.8,3733.3,3733.3,1499.47,1499.47
18-07-2021,18,17:30 - 17:45,3774.5,14926.8,3672.9,3672.9,1499.4,1499.4
18-07-2021,18,17:45 - 18:00,3705.8,14192.7,3604.2,3604.2,1499.38,1499.38
18-07-2021,19,18:00 - 18:15,4346.4,13830,4021.2,4021.2,2199.44,2199.44
18-07-2021,19,18:15 - 18:30,4311.5,12945,3986.3,3986.3,2199.47,2199.47
18-07-2021,19,18:30 - 18:45,5184,12192.2,4854,4854,2616.27,2616.27
18-07-2021,19,18:45 - 19:00,5525.3,10949,5193.9,5193.9,2709.22,2709.22
18-07-2021,20,19:00 - 19:15,4841.5,8478.5,4460.7,4460.7,2806.95,2806.95
18-07-2021,20,19:15 - 19:30,5134.5,8371.4,4752.9,4752.9,2859.07,2859.07
18-07-2021,20,19:30 - 19:45,5273.7,8229.2,4892.1,4892.1,2859.77,2859.77
18-07-2021,20,19:45 - 20:00,5428.2,8261.2,5031.1,5031.1,2989.11,2989.11
18-07-2021,21,20:00 - 20:15,4881.8,8067.3,4618.9,4618.9,2859.94,2859.94
18-07-2021,21,20:15 - 20:30,5056.4,7868.4,4779.1,4779.1,2990,2990
18-07-2021,21,20:30 - 20:45,5645,7919.4,5243,5243,3359.19,3359.19
18-07-2021,21,20:45 - 21:00,5610.6,8064.9,5208.6,5208.6,3359.69,3359.69
18-07-2021,22,21:00 - 21:15,6021.7,8400,5344.3,5344.3,3432.03,3432.03
18-07-2021,22,21:15 - 21:30,6090.5,8466,5468.1,5468.1,3432.75,3432.75
18-07-2021,22,21:30 - 21:45,6637.6,8555,5800.6,5800.6,3777.08,3777.08
18-07-2021,22,21:45 - 22:00,6930.4,8749,5944.6,5944.6,3777.63,3777.63
18-07-2021,23,22:00 - 22:15,6660.3,8940.4,5507.4,5507.4,3360.67,3360.67
18-07-2021,23,22:15 - 22:30,6907.6,8866.7,5710,5710,3661.98,3661.98
18-07-2021,23,22:30 - 22:45,7281.9,8844.5,5847.5,5847.5,4152.06,4152.06
18-07-2021,23,22:45 - 23:00,7318.3,8968.5,5973,5973,3777.51,3777.51
18-07-2021,24,23:00 - 23:15,7183.2,10112.1,6074.59,6074.59,3150.2,3150.2
18-07-2021,24,23:15 - 23:30,7170.2,10034.1,6060.9,6060.9,3128.61,3128.61
18-07-2021,24,23:30 - 23:45,7156.9,9925.4,6046.5,6046.5,3128.42,3128.42
18-07-2021,24,23:45 - 24:00,7090.9,9896.4,5999.9,5999.9,3095.65,3095.65
19-07-2021,1,00:00 - 00:15,5374.9,12042.6,4964.4,4964.4,1999.96,1999.96
19-07-2021,1,00:15 - 00:30,5274.7,12260.6,4817.32,4817.32,2040.01,2040.01
19-07-2021,1,00:30 - 00:45,5160.8,12683.6,4750.7,4750.7,1999.95,1999.95
19-07-2021,1,00:45 - 01:00,5049.2,12846.7,4564.25,4564.25,2050.35,2050.35
19-07-2021,2,01:00 - 01:15,5085.6,13692.9,4650.55,4650.55,2000.63,2000.63
19-07-2021,2,01:15 - 01:30,4931.3,13731.2,4483.89,4483.89,2000.96,2000.96
19-07-2021,2,01:30 - 01:45,4969.6,14181.9,4569.4,4569.4,1999.94,1999.94
19-07-2021,2,01:45 - 02:00,4925.5,14466.9,4525.3,4525.3,1999.9,1999.9
19-07-2021,3,02:00 - 02:15,4835.9,14576.7,4436.7,4436.7,1999.68,1999.68
19-07-2021,3,02:15 - 02:30,4796.1,14640.7,4397.1,4397.1,1999.63,1999.63
19-07-2021,3,02:30 - 02:45,4656.1,14827.9,4256.1,4256.1,1999.45,1999.45
19-07-2021,3,02:45 - 03:00,4593.9,14914.2,4194.1,4194.1,1999.38,1999.38
19-07-2021,4,03:00 - 03:15,4480.5,15594.9,4080.3,4080.3,1999.25,1999.25
19-07-2021,4,03:15 - 03:30,4349.5,15703.9,3950.3,3950.3,1999.12,1999.12
19-07-2021,4,03:30 - 03:45,4332.3,15837.9,3933.7,3933.7,1999.05,1999.05
19-07-2021,4,03:45 - 04:00,4291.3,15977.9,3908.5,3908.5,1975.69,1975.69
19-07-2021,5,04:00 - 04:15,4536.6,16372.9,4154.6,4154.6,1962.92,1962.92
19-07-2021,5,04:15 - 04:30,4526,15990.2,4143.3,4143.3,1975.51,1975.51
19-07-2021,5,04:30 - 04:45,4452.9,15753.9,4070.6,4070.6,1975.47,1975.47
19-07-2021,5,04:45 - 05:00,4393.6,15636.9,4012.5,4012.5,1975.43,1975.43
19-07-2021,6,05:00 - 05:15,3539.8,14583,3365.7,3365.7,1540.4,1540.4
19-07-2021,6,05:15 - 05:30,3395,14579.6,3205.8,3205.8,1549.11,1549.11
19-07-2021,6,05:30 - 05:45,3372.3,14654.7,3215.76,3215.76,1500.25,1500.25
19-07-2021,6,05:45 - 06:00,3484.7,15168.9,3262,3262,1687.23,1687.23
19-07-2021,7,06:00 - 06:15,3707.1,14755,3668.9,3668.9,1661.31,1661.31
19-07-2021,7,06:15 - 06:30,3893.1,14948.7,3754.9,3754.9,1641.15,1641.15
19-07-2021,7,06:30 - 06:45,4095.5,15359,3957.3,3957.3,1658.45,1658.45
19-07-2021,7,06:45 - 07:00,4103.1,16064.5,3964.9,3964.9,1658.49,1658.49
19-07-2021,8,07:00 - 07:15,4245.4,16710.1,4113.8,4113.8,1661.93,1661.93
19-07-2021,8,07:15 - 07:30,4336.6,16840.8,4205,4205,1748.24,1748.24
19-07-2021,8,07:30 - 07:45,4313.2,17252.7,4181.6,4181.6,1748.22,1748.22
19-07-2021,8,07:45 - 08:00,4232.5,16908.9,4100.9,4100.9,1666.01,1666.01
19-07-2021,9,08:00 - 08:15,3942.2,16845.4,3826.2,3826.2,1615.24,1615.24
19-07-2021,9,08:15 - 08:30,3917.1,16493,3801.1,3801.1,1615.07,1615.07
19-07-2021,9,08:30 - 08:45,3896,16655.9,3894,3894,1500,1500
19-07-2021,9,08:45 - 09:00,3930.2,16549.3,3895.3,3895.3,1500.31,1500.31
19-07-2021,10,09:00 - 09:15,3950.3,16256.8,3902.8,3902.8,1500.41,1500.41
19-07-2021,10,09:15 - 09:30,3899.6,16156.8,3896.5,3896.5,1499.87,1499.87
19-07-2021,10,09:30 - 09:45,3823.4,15776.8,3820.3,3820.3,1499.7,1499.7
19-07-2021,10,09:45 - 10:00,3895.9,15449.4,3892.8,3892.8,1499.8,1499.8
19-07-2021,11,10:00 - 10:15,3902.2,15656.4,3887.1,3887.1,1499.88,1499.88
19-07-2021,11,10:15 - 10:30,3916.3,15375,3901.2,3901.2,1499.95,1499.95
19-07-2021,11,10:30 - 10:45,3952.3,15295.6,3925.9,3925.9,1799.77,1799.77
