date,hour,time,purchase bid,sell bid,mcv,fsv,mcp,Weighted MCP (Rs/MWh)
04-03-2021,1,00:00 - 00:15,9150.1,11547.4,7322.1,7260.1,3027.67,3027.67
04-03-2021,1,00:15 - 00:30,9322.6,12523.9,7396.7,7332.5,3009.04,3009.04
04-03-2021,1,00:30 - 00:45,9333.6,13372,7595.9,7500.3,2959.57,2959.57
04-03-2021,1,00:45 - 01:00,9237.3,14230,7499.9,7437.9,2947.4,2947.4
04-03-2021,2,01:00 - 01:15,9255,14974.9,7711.8,7638.8,2889.58,2889.58
04-03-2021,2,01:15 - 01:30,9139.2,15090.9,7596,7571.3,2879.31,2879.31
04-03-2021,2,01:30 - 01:45,9023.1,15774.5,7605.9,7581.2,2829.47,2829.47
04-03-2021,2,01:45 - 02:00,8980.7,15885.5,7578.9,7538.7,2803.51,2803.51
04-03-2021,3,02:00 - 02:15,9578.1,16180,7960.9,8007.2,2829.41,2829.41
04-03-2021,3,02:15 - 02:30,9566,16185,7964.5,8021,2803.6,2803.6
04-03-2021,3,02:30 - 02:45,9219.5,16493,7644.8,7708.9,2749.39,2749.39
04-03-2021,3,02:45 - 03:00,9162,16489,7589.1,7659.8,2724.27,2724.27
04-03-2021,4,03:00 - 03:15,9222.3,16625.1,7650.4,7669.7,2724.6,2724.6
04-03-2021,4,03:15 - 03:30,9426.9,16642.1,7845.4,7559.7,2799.62,2799.62
04-03-2021,4,03:30 - 03:45,9368.5,16708.1,7794.7,7468.46,2749.54,2749.54
04-03-2021,4,03:45 - 04:00,9204,16893,7743.5,7414.36,2684.9,2684.9
04-03-2021,5,04:00 - 04:15,9199,16759.5,7739.6,7380.8,2684.81,2684.81
04-03-2021,5,04:15 - 04:30,9049.4,16493.5,7568.5,7285.8,2799.24,2799.24
04-03-2021,5,04:30 - 04:45,9059.5,16318.4,7566.7,7570.4,2803.26,2803.26
04-03-2021,5,04:45 - 05:00,9212.9,15902.4,7604.5,7697.9,2829.34,2829.34
04-03-2021,6,05:00 - 05:15,9722.6,15540.5,8206.6,7982.78,2900.55,2900.55
04-03-2021,6,05:15 - 05:30,10177.8,14319.5,8579,8204.8,2959.91,2959.91
04-03-2021,6,05:30 - 05:45,10337.8,14267.4,8734.3,8359.42,2959.72,2959.72
04-03-2021,6,05:45 - 06:00,10618.4,13773.4,9015.2,8761.5,2959.59,2959.59
04-03-2021,7,06:00 - 06:15,12385.5,13179.3,10834.9,10061.28,3400.06,3400.06
04-03-2021,7,06:15 - 06:30,13669.3,13022.3,11089.4,10671.2,3600.45,3600.45
04-03-2021,7,06:30 - 06:45,14104.3,12962.2,11206.8,10478.1,3800.48,3800.48
04-03-2021,7,06:45 - 07:00,14538.6,12649.4,11094,10638.5,3800.67,3800.67
04-03-2021,8,07:00 - 07:15,15183.3,12676.8,11081.1,11091,3800.92,3800.92
04-03-2021,8,07:15 - 07:30,15745,12678.3,11327.6,11416.5,4100.75,4100.75
04-03-2021,8,07:30 - 07:45,14990,12774.4,11005.7,11187.22,3800.8,3800.8
04-03-2021,8,07:45 - 08:00,14665.9,13046.6,11263.9,11076.52,3800.65,3800.65
04-03-2021,9,08:00 - 08:15,13855.7,13799.8,11646.6,10767.8,3600.3,3600.3
04-03-2021,9,08:15 - 08:30,13398.3,13411.9,10842.2,10554.9,3400.49,3400.49
04-03-2021,9,08:30 - 08:45,12970.4,12959.4,10789.2,10476.12,3600.35,3600.35
04-03-2021,9,08:45 - 09:00,11898.8,12388.2,10550.5,10089.5,3800,3800
04-03-2021,10,09:00 - 09:15,11650.8,12193.1,10084.5,9674.5,3570.07,3570.07
04-03-2021,10,09:15 - 09:30,11401.7,10909.1,9198.6,9039,4149.05,4149.05
04-03-2021,10,09:30 - 09:45,11280.5,9970.8,8890.4,8850.1,4579.4,4579.4
04-03-2021,10,09:45 - 10:00,10586.7,9390.9,8248.9,8284.7,4489.85,4489.85
04-03-2021,11,10:00 - 10:15,10258.6,9964,7969.7,8010.5,4000.98,4000.98
04-03-2021,11,10:15 - 10:30,10021.2,9875.8,7881.5,7886.8,4000.41,4000.41
04-03-2021,11,10:30 - 10:45,9904.3,9930,7776.4,7824.3,3750.43,3750.43
04-03-2021,11,10:45 - 11:00,9588.1,10175.4,7709.1,7792.3,3529.09,3529.09
04-03-2021,12,11:00 - 11:15,9295.9,10169.8,7827.1,7910.3,3359.54,3359.54
04-03-2021,12,11:15 - 11:30,9278.6,10286.6,7815.4,7893.3,3342.04,3342.04
04-03-2021,12,11:30 - 11:45,9376.8,10650.8,7913.4,7991.3,3342.61,3342.61
04-03-2021,12,11:45 - 12:00,9512,11143,8045.5,8128.7,3306.06,3306.06
04-03-2021,13,12:00 - 12:15,10059,11508.6,8456.4,8539.6,3314.54,3314.54
04-03-2021,13,12:15 - 12:30,10290.6,11808.7,8687.6,8770.8,3305.74,3305.74
04-03-2021,13,12:30 - 12:45,10092.4,12057,8718.5,8701.7,3294.66,3294.66
04-03-2021,13,12:45 - 13:00,9646.6,12868.8,8449.3,8432.5,3113.77,3113.77
04-03-2021,14,13:00 - 13:15,9187.4,13952.5,8383.6,8366.8,2947.86,2947.86
04-03-2021,14,13:15 - 13:30,9242.9,14621.1,8634,8617.2,2749.89,2749.89
04-03-2021,14,13:30 - 13:45,9248.5,14716.4,8694.8,8678,2630.43,2630.43
04-03-2021,14,13:45 - 14:00,9341.4,14821.8,8787.7,8770.9,2621.42,2621.42
04-03-2021,15,14:00 - 14:15,9830.9,13739,9250.2,9233.4,2666.02,2666.02
04-03-2021,15,14:15 - 14:30,10151.1,13783.6,9570.4,9553.6,2679.25,2679.25
04-03-2021,15,14:30 - 14:45,10847.8,13345.9,9961.9,9945.1,2947.38,2947.38
04-03-2021,15,14:45 - 15:00,11193.8,13271.3,10141.9,10141.9,3000.5,3000.5
04-03-2021,16,15:00 - 15:15,11105.3,12587.7,9805.1,9790.1,3027.94,3027.94
04-03-2021,16,15:15 - 15:30,11620.8,12598.4,10053.2,10028,3229.38,3229.38
04-03-2021,16,15:30 - 15:45,11918.4,12457.4,10210.1,10184.9,3359.27,3359.27
04-03-2021,16,15:45 - 16:00,12212.5,12369,10486.2,10461,3448.7,3448.7
04-03-2021,17,16:00 - 16:15,12514.7,12361,10614.6,10201.42,3500.88,3500.88
04-03-2021,17,16:15 - 16:30,12523.6,12216.6,10610.7,10336.08,3699.29,3699.29
04-03-2021,17,16:30 - 16:45,12876.7,12070.3,10604.4,10457.61,3800.77,3800.77
04-03-2021,17,16:45 - 17:00,11886,11696.6,10187.6,9910.4,3598.52,3598.52
04-03-2021,18,17:00 - 17:15,10928.5,11146.9,9439.6,9110.32,3429.23,3429.23
04-03-2021,18,17:15 - 17:30,10588.1,10653.1,9099.1,9068.4,3429.61,3429.61
04-03-2021,18,17:30 - 17:45,10130,10531.6,8635.3,8604.6,3448.22,3448.22
04-03-2021,18,17:45 - 18:00,10026.8,9994.8,8140.8,8110.1,3749.48,3749.48
04-03-2021,19,18:00 - 18:15,8434.8,9345.7,7410.8,7391.7,3811.09,3811.09
04-03-2021,19,18:15 - 18:30,8124.8,8718.1,6933.2,6903.2,4000.32,4000.32
04-03-2021,19,18:30 - 18:45,8497.9,8471.7,7004.4,7001.2,4269.65,4269.65
04-03-2021,19,18:45 - 19:00,8816.5,7717.1,6864,6858.8,4959.96,4959.96
04-03-2021,20,19:00 - 19:15,8601,7427.4,6556.8,6553.6,4579.73,4579.73
04-03-2021,20,19:15 - 19:30,8132.1,7613.4,6351.1,6321.1,4400,4400
04-03-2021,20,19:30 - 19:45,7401.8,7797.5,5856.6,5853.4,3969.43,3969.43
04-03-2021,20,19:45 - 20:00,6921,7603.4,5708,5702.8,3598.05,3598.05
04-03-2021,21,20:00 - 20:15,6342.9,7206.9,5174.9,5157.2,3598.53,3598.53
04-03-2021,21,20:15 - 20:30,6410.9,7148.9,5204.9,5201.7,3699.54,3699.54
04-03-2021,21,20:30 - 20:45,6378.7,7535.4,5235.9,5232.7,3529.49,3529.49
04-03-2021,21,20:45 - 21:00,6427.3,7864.4,5311.7,5308.5,3469.34,3469.34
04-03-2021,22,21:00 - 21:15,6902.7,7317.4,5444.9,5444.9,3500.22,3500.22
04-03-2021,22,21:15 - 21:30,7255,7091.1,5701.3,5704.1,3529.98,3529.98
04-03-2021,22,21:30 - 21:45,7350.9,7397.9,5783.2,5786,3529.52,3529.52
04-03-2021,22,21:45 - 22:00,7451.7,7774.2,5903.9,5903.9,3509.39,3509.39
04-03-2021,23,22:00 - 22:15,7679.5,7892,5270.2,5267,3429.66,3429.66
04-03-2021,23,22:15 - 22:30,7734.7,8275,5347.5,5344.3,3305.46,3305.46
04-03-2021,23,22:30 - 22:45,7648.1,8935.2,5290.7,5287.5,3294.47,3294.47
04-03-2021,23,22:45 - 23:00,7910.3,9031.4,5705,5701.8,3294.92,3294.92
04-03-2021,24,23:00 - 23:15,8447.9,10205.7,6181,6177.8,3294.3,3294.3
04-03-2021,24,23:15 - 23:30,8787.2,10495.8,6518.2,6515,3294.32,3294.32
04-03-2021,24,23:30 - 23:45,9011.7,10997.7,6750.7,6747.5,3279.1,3279.1
04-03-2021,24,23:45 - 24:00,8971.5,11121.1,6784.3,6781.1,3136.14,3136.14
05-03-2021,1,00:00 - 00:15,10402.3,11047.1,7624.1,7798.3,3429.67,3429.67
05-03-2021,1,00:15 - 00:30,10466.4,11998.6,7778.4,8050.1,3229.37,3229.37
05-03-2021,1,00:30 - 00:45,10453.9,12776.5,7965.5,8143.8,3096.91,3096.91
05-03-2021,1,00:45 - 01:00,10365,13603.5,7903.3,8055.3,3027.65,3027.65
05-03-2021,2,01:00 - 01:15,10322.3,14244.5,7998.2,8189.3,3027.44,3027.44
05-03-2021,2,01:15 - 01:30,10209.9,14515.7,7888.1,8170.2,3018.86,3018.86
05-03-2021,2,01:30 - 01:45,10068.7,14351.3,7847.1,8194.8,3009.56,3009.56
05-03-2021,2,01:45 - 02:00,9963.8,15080.4,8015.9,8283.5,2970.43,2970.43
05-03-2021,3,02:00 - 02:15,10265.8,15540.8,8228.7,8383.6,2947.89,2947.89
05-03-2021,3,02:15 - 02:30,10138.2,15658.8,8101.3,8342,2947.23,2947.23
05-03-2021,3,02:30 - 02:45,10018.3,15673.8,8087,8279.4,2900.23,2900.23
05-03-2021,3,02:45 - 03:00,10009.6,15784.8,8116.2,8296,2883.23,2883.23
05-03-2021,4,03:00 - 03:15,9852.9,15859.8,7989.6,8156.9,2829.84,2829.84
05-03-2021,4,03:15 - 03:30,9810.2,16069.8,7946.5,8113.8,2829.39,2829.39
05-03-2021,4,03:30 - 03:45,9777.5,16186.8,7929.2,8094.09,2803.69,2803.69
05-03-2021,4,03:45 - 04:00,9737.6,16237.8,7889,8068.09,2803.12,2803.12
05-03-2021,5,04:00 - 04:15,9731.4,16296.2,7877.08,8063.8,2800.9,2800.9
05-03-2021,5,04:15 - 04:30,9923.8,15854.2,8025.2,8211.3,2883.65,2883.65
05-03-2021,5,04:30 - 04:45,10125.8,15360.3,8092.4,8253.6,2947.73,2947.73
05-03-2021,5,04:45 - 05:00,10158.8,14992.3,7831.5,8171.5,3000.21,3000.21
05-03-2021,6,05:00 - 05:15,10377,13302.5,7951.2,8084.1,3027.58,3027.58
05-03-2021,6,05:15 - 05:30,10747.1,13168.3,8220.7,8353.6,3027.65,3027.65
05-03-2021,6,05:30 - 05:45,11413.4,12941.9,8617,8751.7,3113.52,3113.52
05-03-2021,6,05:45 - 06:00,11929.7,12416.6,9091.3,9067.02,3229.72,3229.72
05-03-2021,7,06:00 - 06:15,13231.2,12469.9,9968.5,10141.28,3700.44,3700.44
05-03-2021,7,06:15 - 06:30,14592.8,12415.9,10044.5,10838.4,3900.62,3900.62
05-03-2021,7,06:30 - 06:45,14804.2,12257.5,9971.1,10848.61,3900.83,3900.83
05-03-2021,7,06:45 - 07:00,15531.2,11987.5,9978.2,10895.7,4200.9,4200.9
05-03-2021,8,07:00 - 07:15,16286.4,12487.5,10531.7,11712.19,4200.85,4200.85
05-03-2021,8,07:15 - 07:30,16785.5,12300.3,11034.3,11603.4,4500.69,4500.69
05-03-2021,8,07:30 - 07:45,16401.7,11903.4,10031.8,11249.2,4372.16,4372.16
05-03-2021,8,07:45 - 08:00,16306.4,11907.5,9994.4,10926.2,4200.87,4200.87
05-03-2021,9,08:00 - 08:15,14771.2,12939.3,10468.3,11229.6,3700.69,3700.69
05-03-2021,9,08:15 - 08:30,14023,12795.2,10274.2,11069.3,3700.62,3700.62
05-03-2021,9,08:30 - 08:45,13546.4,12230.7,9739.7,10821.89,3900.64,3900.64
05-03-2021,9,08:45 - 09:00,12720.4,11943.8,9402.8,10056.19,4000.59,4000.59
05-03-2021,10,09:00 - 09:15,12158.9,11763.3,9691.2,9988.4,4200.02,4200.02
05-03-2021,10,09:15 - 09:30,11405.6,11781.2,9222,9406.3,4000.77,4000.77
05-03-2021,10,09:30 - 09:45,11042.2,10826.7,8659.2,8795.8,4401.36,4401.36
05-03-2021,10,09:45 - 10:00,10594.3,10614.6,8175.9,8308.2,4372.49,4372.49
05-03-2021,11,10:00 - 10:15,9871.7,11190.6,8020.6,8172.8,3408.28,3408.28
05-03-2021,11,10:15 - 10:30,9631.2,10825.2,7875.14,8059.15,3442.12,3442.12
05-03-2021,11,10:30 - 10:45,9977.7,10453.1,7819.2,8114,3529.6,3529.6
05-03-2021,11,10:45 - 11:00,9867.6,10090.7,7517.6,7772.6,3680,3680
05-03-2021,12,11:00 - 11:15,11019.2,10408.7,7935.6,8290.6,4000.35,4000.35
05-03-2021,12,11:15 - 11:30,11547.8,10894.8,8421.7,8776.7,4000.5,4000.5
05-03-2021,12,11:30 - 11:45,11869.7,11220.1,8647,9002,4000.27,4000.27
05-03-2021,12,11:45 - 12:00,11924.3,11780.8,8972.7,9179,3769.87,3769.87
05-03-2021,13,12:00 - 12:15,11750.8,12213.6,9101.7,9355.3,3529.91,3529.91
05-03-2021,13,12:15 - 12:30,11875.6,12203.9,9185.1,9443.7,3529.96,3529.96
05-03-2021,13,12:30 - 12:45,11480.8,12545.8,9311.5,9581.1,3350.16,3350.16
05-03-2021,13,12:45 - 13:00,10932,13156.3,8921,9210.8,3229.32,3229.32
05-03-2021,14,13:00 - 13:15,10521.9,14147.7,8720.45,8975.94,3027.35,3027.35
05-03-2021,14,13:15 - 13:30,10548.9,14808.3,8922.7,9277.7,2900.72,2900.72
05-03-2021,14,13:30 - 13:45,10614.7,14917.4,9170.1,9440.4,2749.66,2749.66
05-03-2021,14,13:45 - 14:00,10722.8,14973.7,9338,9588.6,2649.05,2649.05
05-03-2021,15,14:00 - 14:15,11205.1,14543,9490.7,9771.8,2829.37,2829.37
05-03-2021,15,14:15 - 14:30,11684.7,14571.2,9855.3,10143.5,2869.11,2869.11
05-03-2021,15,14:30 - 14:45,12583,14199.7,10317,10672,3065.35,3065.35
05-03-2021,15,14:45 - 15:00,13037.2,14081.9,10546.7,10819.9,3279.74,3279.74
05-03-2021,16,15:00 - 15:15,13081.8,13601.7,10388.3,10663.4,3429.08,3429.08
05-03-2021,16,15:15 - 15:30,13642.5,13345.6,10775.7,11100,3500.56,3500.56
05-03-2021,16,15:30 - 15:45,13907.5,13098.8,10784.9,11139.2,3850.77,3850.77
05-03-2021,16,15:45 - 16:00,14524.9,12948.9,10835,11299.15,4000.42,4000.42
05-03-2021,17,16:00 - 16:15,14430.8,12664.2,10976.4,11338.7,4000.1,4000.1
05-03-2021,17,16:15 - 16:30,14725.9,12531.3,10843.5,11371.9,4000.35,4000.35
05-03-2021,17,16:30 - 16:45,15237.7,12497.6,10809.8,11686.4,4000.71,4000.71
05-03-2021,17,16:45 - 17:00,15235.6,12556.9,10869.1,11738.2,4000.23,4000.23
05-03-2021,18,17:00 - 17:15,14191.3,12160.7,10512.9,10857.2,3900.42,3900.42
05-03-2021,18,17:15 - 17:30,13288.5,11478.7,9908,10252.3,4200.19,4200.19
05-03-2021,18,17:30 - 17:45,12938.4,10951.3,9365.6,9709.9,4200.15,4200.15
05-03-2021,18,17:45 - 18:00,12100.2,10211.1,8722.4,8879.7,4372.69,4372.69
05-03-2021,19,18:00 - 18:15,10177.7,8899.4,7787.2,8085.1,4500.17,4500.17
05-03-2021,19,18:15 - 18:30,9414.6,8329.6,7112.4,7467.4,4750.67,4750.67
05-03-2021,19,18:30 - 18:45,9616,8203.4,6988.2,7317.3,4999.06,4999.06
05-03-2021,19,18:45 - 19:00,10050.7,7893.3,6989.4,7344.4,5700.84,5700.84
05-03-2021,20,19:00 - 19:15,9687.5,7723,6908.8,7263.8,5200.07,5200.07
05-03-2021,20,19:15 - 19:30,9383.8,7829,6831.9,7009.3,4999.57,4999.57
05-03-2021,20,19:30 - 19:45,8488.9,7790.3,6313.1,6645.7,4372.08,4372.08
05-03-2021,20,19:45 - 20:00,8227.6,7753.2,6175.1,6352.5,4093.11,4093.11
05-03-2021,21,20:00 - 20:15,8207,7600.9,6082.2,6417.5,4300.09,4300.09
05-03-2021,21,20:15 - 20:30,8293.9,7374.8,5856.1,6211.1,4300.92,4300.92
05-03-2021,21,20:30 - 20:45,8224.9,7505.1,5986.4,6341.4,4300.09,4300.09
05-03-2021,21,20:45 - 21:00,8400.5,7552.2,6033.5,6388.5,4200.74,4200.74
05-03-2021,22,21:00 - 21:15,8568.8,7046.2,5530.3,5845.3,4300.46,4300.46
05-03-2021,22,21:15 - 21:30,8566.9,7021.5,5505.6,5820.6,4300.51,4300.51
05-03-2021,22,21:30 - 21:45,8673.8,7452.4,5825.8,6140.8,4050.32,4050.32
05-03-2021,22,21:45 - 22:00,8649.6,7969.4,6164.1,6479.1,3740.36,3740.36
05-03-2021,23,22:00 - 22:15,8637,8519.6,5922.1,6077.4,3448.62,3448.62
05-03-2021,23,22:15 - 22:30,8581.3,8877.7,5890.14,6046,3314.8,3314.8
05-03-2021,23,22:30 - 22:45,8670.8,9342.9,5884.2,6066.2,3305.5,3305.5
05-03-2021,23,22:45 - 23:00,8950.9,9472.9,6314.6,6483.5,3379.94,3379.94
05-03-2021,24,23:00 - 23:15,8873,10429.4,6319.3,6479.1,3294.41,3294.41
05-03-2021,24,23:15 - 23:30,9214,10782.4,6658.3,6826.1,3294.25,3294.25
05-03-2021,24,23:30 - 23:45,9768.1,11179.4,7210.7,7372,3294.61,3294.61
05-03-2021,24,23:45 - 24:00,10219.7,11394.8,7633.8,7823.6,3379.57,3379.57
06-03-2021,1,00:00 - 00:15,9522.4,9077.6,7141.3,7141.3,3699.42,3699.42
06-03-2021,1,00:15 - 00:30,9653.2,9468.2,7273.4,7273.4,3609.62,3609.62
06-03-2021,1,00:30 - 00:45,9760.8,10049.2,7563.8,7563.8,3448.79,3448.79
06-03-2021,1,00:45 - 01:00,9661.6,10064.1,7465,7465,3448.73,3448.73
06-03-2021,2,01:00 - 01:15,9941.3,11119.1,7925.8,7925.8,3429.82,3429.82
06-03-2021,2,01:15 - 01:30,9835,11497.1,7872.1,7872.1,3294.8,3294.8
06-03-2021,2,01:30 - 01:45,9622.1,11717.7,7761.2,7761.2,3294.12,3294.12
06-03-2021,2,01:45 - 02:00,9551.5,12053.7,7739.2,7739.2,3209.76,3209.76
06-03-2021,3,02:00 - 02:15,9490.9,12629.1,7630.3,7630.3,3113.58,3113.58
06-03-2021,3,02:15 - 02:30,9511.6,12722.1,7651.2,7651.2,3113.15,3113.15
06-03-2021,3,02:30 - 02:45,9396.8,12769.3,7592.6,7592.6,3035.88,3035.88
06-03-2021,3,02:45 - 03:00,9484.4,12737.4,7680.6,7680.6,3027.86,3027.86
06-03-2021,4,03:00 - 03:15,9444.5,12916.1,7651.9,7651.9,3027.3,3027.3
06-03-2021,4,03:15 - 03:30,9419.4,13081.1,7626.4,7626.4,3027.09,3027.09
06-03-2021,4,03:30 - 03:45,9462.6,13219.1,7671.4,7671.4,3018.01,3018.01
06-03-2021,4,03:45 - 04:00,9394.9,13273.1,7603.4,7603.4,3009.6,3009.6
06-03-2021,5,04:00 - 04:15,9690.8,13287.5,7791.5,7791.5,3027.08,3027.08
06-03-2021,5,04:15 - 04:30,9821,13035.6,7903,7903,3095.16,3095.16
06-03-2021,5,04:30 - 04:45,9732.8,12746.4,7773.2,7773.2,3113.5,3113.5
06-03-2021,5,04:45 - 05:00,9858.4,12315.4,7793.3,7793.3,3199.68,3199.68
06-03-2021,6,05:00 - 05:15,9751.7,11804,7845.6,7845.6,3294.74,3294.74
06-03-2021,6,05:15 - 05:30,10332.7,11346.9,8270.5,8270.5,3429.69,3429.69
06-03-2021,6,05:30 - 05:45,10862.1,11054.3,8493.6,8493.6,3448.23,3448.23
06-03-2021,6,05:45 - 06:00,11639.2,11451.5,9072.1,9072.1,3448.38,3448.38
06-03-2021,7,06:00 - 06:15,13406.2,11891,10417.2,10417.2,4200.13,4200.13
06-03-2021,7,06:15 - 06:30,15073.5,11535.5,10677.4,10677.4,4500.47,4500.47
06-03-2021,7,06:30 - 06:45,15067.5,11383.4,10510.3,10510.3,4500.65,4500.65
06-03-2021,7,06:45 - 07:00,15485.4,11311.2,10826.1,10826.1,5000.36,5000.36
06-03-2021,8,07:00 - 07:15,16230.3,11831.1,11358.9,11358.9,5100.31,5100.31
06-03-2021,8,07:15 - 07:30,16458.9,12010.6,11538.4,11538.4,5400.13,5400.13
06-03-2021,8,07:30 - 07:45,16390.6,11891.6,11419.4,11419.4,5100.39,5100.39
06-03-2021,8,07:45 - 08:00,16081,11873.3,11401.1,11401.1,5000.4,5000.4
06-03-2021,9,08:00 - 08:15,14343.9,12274.6,11017.5,11017.5,4400.23,4400.23
06-03-2021,9,08:15 - 08:30,13716,11883.8,10526.7,10526.7,4400.25,4400.25
06-03-2021,9,08:30 - 08:45,12816.1,11282.6,10321.5,10321.5,4612.3,4612.3
06-03-2021,9,08:45 - 09:00,12072.8,10606,9824.7,9824.7,4900.01,4900.01
06-03-2021,10,09:00 - 09:15,11099.9,11012.4,9139,9139,3840.83,3840.83
06-03-2021,10,09:15 - 09:30,10817.9,10532.7,8646.4,8646.4,4200.63,4200.63
06-03-2021,10,09:30 - 09:45,10572.8,9670.8,8322,8322,4500.95,4500.95
06-03-2021,10,09:45 - 10:00,10227.1,9395.5,7969.3,7969.3,4489.7,4489.7
06-03-2021,11,10:00 - 10:15,9118.6,9195.9,7237.4,7237.4,3680.73,3680.73
06-03-2021,11,10:15 - 10:30,9110.7,9303.1,7344.6,7344.6,3560.37,3560.37
06-03-2021,11,10:30 - 10:45,9171.9,9302.2,7317.7,7317.7,3537.7,3537.7
06-03-2021,11,10:45 - 11:00,9040.6,9154.6,7143.1,7143.1,3600.41,3600.41
06-03-2021,12,11:00 - 11:15,8777.6,9273.9,7365,7365,3429.82,3429.82
06-03-2021,12,11:15 - 11:30,9173.3,9510.4,7573.9,7573.9,3500.85,3500.85
06-03-2021,12,11:30 - 11:45,9484.8,9618.2,7803.7,7803.7,3600.32,3600.32
06-03-2021,12,11:45 - 12:00,9547.9,9755.1,7900.9,7900.9,3529.62,3529.62
06-03-2021,13,12:00 - 12:15,9651.6,10453.8,8256.3,8256.3,3429.89,3429.89
06-03-2021,13,12:15 - 12:30,9897.4,11044.3,8626.8,8626.8,3379.63,3379.63
06-03-2021,13,12:30 - 12:45,9904.1,11513.2,8669.2,8669.2,3294.94,3294.94
06-03-2021,13,12:45 - 13:00,9738.8,12201,8504.1,8504.1,3279.39,3279.39
06-03-2021,14,13:00 - 13:15,9061.6,13354.9,8033.45,8033.45,3027.43,3027.43
06-03-2021,14,13:15 - 13:30,8992.4,14142.6,8256.6,8256.6,2891.57,2891.57
06-03-2021,14,13:30 - 13:45,9251,14255.3,8547.6,8547.6,2849.93,2849.93
06-03-2021,14,13:45 - 14:00,9290.9,14422.3,8645,8645,2724.23,2724.23
06-03-2021,15,14:00 - 14:15,10156.3,13986.2,9306.1,9306.1,2947,2947
06-03-2021,15,14:15 - 14:30,10651.2,13734.3,9801,9801,2947.06,2947.06
06-03-2021,15,14:30 - 14:45,11376.8,13384.7,10214.1,10214.1,3190.56,3190.56
06-03-2021,15,14:45 - 15:00,11714,13043,10400.7,10400.7,3279.79,3279.79
06-03-2021,16,15:00 - 15:15,11399.1,12508.6,10006.8,10006.8,3199.87,3199.87
06-03-2021,16,15:15 - 15:30,11774.9,12338.9,10260.5,10260.5,3300.51,3300.51
06-03-2021,16,15:30 - 15:45,12006.7,12128.2,10255.2,10255.2,3400.57,3400.57
06-03-2021,16,15:45 - 16:00,12199.9,12017.5,10337.8,10337.8,3500.43,3500.43
06-03-2021,17,16:00 - 16:15,12438.3,11843.9,10391.5,10391.5,3500.78,3500.78
06-03-2021,17,16:15 - 16:30,12881.8,11620.4,10445,10445,4382.16,4382.16
06-03-2021,17,16:30 - 16:45,13425.2,11444.8,10716.5,10716.5,4500.27,4500.27
06-03-2021,17,16:45 - 17:00,13792.3,11269.5,10583.9,10583.9,4500.96,4500.96
06-03-2021,18,17:00 - 17:15,12411.4,11015.2,10081.7,10081.7,4401.93,4401.93
06-03-2021,18,17:15 - 17:30,11338,10441.1,9110.4,9110.4,4166.64,4166.64
06-03-2021,18,17:30 - 17:45,11001.6,9777.2,8873.7,8873.7,4489.45,4489.45
06-03-2021,18,17:45 - 18:00,10891.7,9014.5,8058,8058,4999.03,4999.03
06-03-2021,19,18:00 - 18:15,9307.7,8390.5,7669.3,7669.3,4500.13,4500.13
06-03-2021,19,18:15 - 18:30,9274.2,8244.7,7408.5,7408.5,4750.83,4750.83
06-03-2021,19,18:30 - 18:45,9981.6,7877.5,7548.5,7548.5,5750.31,5750.31
06-03-2021,19,18:45 - 19:00,10328.2,7440.4,7236.4,7236.4,6000.53,6000.53
06-03-2021,20,19:00 - 19:15,9961.2,7268.6,7018.3,7018.3,5999.92,5999.92
06-03-2021,20,19:15 - 19:30,9772.1,7355.6,7084.6,7084.6,5990.24,5990.24
06-03-2021,20,19:30 - 19:45,9339.6,7592.9,7121.95,7121.95,4999.78,4999.78
06-03-2021,20,19:45 - 20:00,8896.9,7491.8,6755.6,6755.6,4800.44,4800.44
06-03-2021,21,20:00 - 20:15,8663.9,7513.7,6767.6,6767.6,4843.6,4843.6
06-03-2021,21,20:15 - 20:30,8624.8,7240,6610.49,6610.49,4999.21,4999.21
06-03-2021,21,20:30 - 20:45,8200.2,7475.3,6676.35,6676.35,4401.48,4401.48
06-03-2021,21,20:45 - 21:00,8406.6,7646.4,6882.44,6882.44,4401.82,4401.82
06-03-2021,22,21:00 - 21:15,8471.4,6912.4,6152.8,6152.8,4500.55,4500.55
06-03-2021,22,21:15 - 21:30,8124.5,6946.4,6186.8,6186.8,4500.05,4500.05
06-03-2021,22,21:30 - 21:45,8146.6,7204.1,6157.2,6157.2,4382.52,4382.52
06-03-2021,22,21:45 - 22:00,8246.7,7445.5,6214.1,6214.1,4200.92,4200.92
06-03-2021,23,22:00 - 22:15,8278,7451.2,5975.1,5975.1,3800.76,3800.76
06-03-2021,23,22:15 - 22:30,8149.2,7484.6,6008.5,6008.5,3600.43,3600.43
06-03-2021,23,22:30 - 22:45,8101.5,7438.7,5962.6,5962.6,3600.65,3600.65
06-03-2021,23,22:45 - 23:00,8889.5,7823.4,6177.3,6177.3,3803.63,3803.63
06-03-2021,24,23:00 - 23:15,9056.8,8730.4,6781,6781,3609.74,3609.74
06-03-2021,24,23:15 - 23:30,9070.7,9319.7,7092.8,7092.8,3529.06,3529.06
06-03-2021,24,23:30 - 23:45,8986.6,10020.8,7089.7,7089.7,3400.66,3400.66
06-03-2021,24,23:45 - 24:00,9060.3,10341.3,7203.5,7203.5,3294.94,3294.94
07-03-2021,1,00:00 - 00:15,10304.1,10090.5,7754.2,7754.2,3469.06,3469.06
