date,hour,time,purchase bid,sell bid,mcv,fsv,mcp,Weighted MCP (Rs/MWh)
17-01-2021,1,00:30 - 00:45,5685.2,16176.7,4622.7,4622.7,2155.95,2155.95
17-01-2021,1,00:45 - 01:00,5643,16977.7,4580.9,4580.9,2155.68,2155.68
17-01-2021,2,01:00 - 01:15,5840,17919.8,4497.7,4497.7,2151.03,2151.03
17-01-2021,2,01:15 - 01:30,5783.5,18729.8,4631.9,4631.9,2132.19,2132.19
17-01-2021,2,01:30 - 01:45,5840.2,19063.8,4763.5,4763.5,2117.61,2117.61
17-01-2021,2,01:45 - 02:00,5720.3,19811.3,4818.7,4818.7,2050.02,2050.02
17-01-2021,3,02:00 - 02:15,5591.8,20089.1,4866.7,4866.7,1999.47,1999.47
17-01-2021,3,02:15 - 02:30,5630.2,20068.1,4905.1,4905.1,1999.33,1999.33
17-01-2021,3,02:30 - 02:45,5594.2,20192.1,4888.7,4888.7,1917.85,1917.85
17-01-2021,3,02:45 - 03:00,5623.8,20260.1,4918.3,4918.3,1917.73,1917.73
17-01-2021,4,03:00 - 03:15,5608.4,20241.2,4960.8,4960.8,1823.75,1823.75
17-01-2021,4,03:15 - 03:30,5603.6,20138.2,4974.4,4974.4,1799.75,1799.75
17-01-2021,4,03:30 - 03:45,5730.3,19978.9,5078.3,5078.3,1856.72,1856.72
17-01-2021,4,03:45 - 04:00,5715.7,19909.9,5065.4,5065.4,1838.66,1838.66
17-01-2021,5,04:00 - 04:15,5711.5,19845,5002.2,5002.2,1917.32,1917.32
17-01-2021,5,04:15 - 04:30,5744.6,19498,5014.7,5014.7,1999.02,1999.02
17-01-2021,5,04:30 - 04:45,5784,19171.6,5025.1,5025.1,2000.16,2000.16
17-01-2021,5,04:45 - 05:00,5670.1,18805.5,4757.1,4757.1,2050.28,2050.28
17-01-2021,6,05:00 - 05:15,5782.8,17635.8,4699,4699,2130.47,2130.47
17-01-2021,6,05:15 - 05:30,5822.1,16551.1,4930.3,4930.3,2050.11,2050.11
17-01-2021,6,05:30 - 05:45,5921.9,15813.3,4930,4930,2050.9,2050.9
17-01-2021,6,05:45 - 06:00,5978.8,15358.7,5127.9,5127.9,2000.82,2000.82
17-01-2021,7,06:00 - 06:15,6437.1,13961.5,5814.6,5814.6,2414.32,2414.32
17-01-2021,7,06:15 - 06:30,8122.1,13797.2,7452.42,7452.42,2709.38,2709.38
17-01-2021,7,06:30 - 06:45,8741.9,12752.5,7972.22,7972.22,2709.22,2709.22
17-01-2021,7,06:45 - 07:00,9657.7,13328.5,8843.02,8843.02,2758.26,2758.26
17-01-2021,8,07:00 - 07:15,10219,13631.3,9189.4,9189.4,2800.5,2800.5
17-01-2021,8,07:15 - 07:30,11300.3,12886,10045.1,10045.1,3269.04,3269.04
17-01-2021,8,07:30 - 07:45,11733.5,12613.3,10582.4,10582.4,3299.17,3299.17
17-01-2021,8,07:45 - 08:00,11859.3,12203.9,10628.8,10628.8,3448.18,3448.18
17-01-2021,9,08:00 - 08:15,12021.8,11735.8,10586.9,10586.9,3650,3650
17-01-2021,9,08:15 - 08:30,12040.7,11174.2,10481.8,10481.8,3809.22,3809.22
17-01-2021,9,08:30 - 08:45,11938.7,10541.1,10111.8,10111.8,3827.78,3827.78
17-01-2021,9,08:45 - 09:00,11989.1,10122.4,9865.7,9865.7,4500.81,4500.81
17-01-2021,10,09:00 - 09:15,11927.9,10235.2,9815,9815,3920.4,3920.4
17-01-2021,10,09:15 - 09:30,12041.9,10117.4,9717.2,9717.2,4200.58,4200.58
17-01-2021,10,09:30 - 09:45,12290.7,9876.4,9621.2,9621.2,4600.7,4600.7
17-01-2021,10,09:45 - 10:00,12304,9777.3,9522.1,9522.1,4500.52,4500.52
17-01-2021,11,10:00 - 10:15,11899,9430.8,9004.8,9004.8,4400.01,4400.01
17-01-2021,11,10:15 - 10:30,11883.8,9442.2,8972.4,8972.4,3809.9,3809.9
17-01-2021,11,10:30 - 10:45,11755.9,9382.2,8775.3,8775.3,3809.35,3809.35
17-01-2021,11,10:45 - 11:00,11373.2,9084.7,8397.3,8397.3,3809.02,3809.02
17-01-2021,12,11:00 - 11:15,10849.9,9546.2,8106,8106,3630.62,3630.62
17-01-2021,12,11:15 - 11:30,11035,9409.9,8264.1,8264.1,3740.71,3740.71
17-01-2021,12,11:30 - 11:45,10195.4,9554.9,8131.7,8131.7,3489.38,3489.38
17-01-2021,12,11:45 - 12:00,9367.3,9720.6,7569,7569,3259.58,3259.58
17-01-2021,13,12:00 - 12:15,9226.7,9790.3,7512.5,7512.5,3259.58,3259.58
17-01-2021,13,12:15 - 12:30,9115.8,9802.3,7401.2,7401.2,3259.53,3259.53
17-01-2021,13,12:30 - 12:45,8655.7,9793.6,7172.4,7172.4,3099.39,3099.39
17-01-2021,13,12:45 - 13:00,8019,9881.7,6957.7,6957.7,2989.26,2989.26
17-01-2021,14,13:00 - 13:15,7301,10673.4,6550,6550,2749.11,2749.11
17-01-2021,14,13:15 - 13:30,6934.3,11250,6210,6210,2669.5,2669.5
17-01-2021,14,13:30 - 13:45,6885,11840,6160.7,6160.7,2669.48,2669.48
17-01-2021,14,13:45 - 14:00,6851.9,12572.2,6128.5,6128.5,2620.55,2620.55
17-01-2021,15,14:00 - 14:15,6863,13617,6268.7,6268.7,2669.62,2669.62
17-01-2021,15,14:15 - 14:30,6901.4,14253,6319.5,6319.5,2588.14,2588.14
17-01-2021,15,14:30 - 14:45,7167.7,14613.5,6486.7,6486.7,2580.23,2580.23
17-01-2021,15,14:45 - 15:00,7418.5,14425.4,6738.46,6738.47,2500.96,2500.96
17-01-2021,16,15:00 - 15:15,7732.7,14164.6,6928.1,6928.1,2669.21,2669.21
17-01-2021,16,15:15 - 15:30,7777,13843.1,6972.4,6972.4,2669.7,2669.7
17-01-2021,16,15:30 - 15:45,7723.7,13283,6919.1,6919.1,2669.58,2669.58
17-01-2021,16,15:45 - 16:00,7736.1,13617.1,6931.5,6931.5,2686.71,2686.71
17-01-2021,17,16:00 - 16:15,8283.7,13229.2,7444.5,7444.5,2709.65,2709.65
17-01-2021,17,16:15 - 16:30,8643,12968.9,7798.8,7798.8,2709.99,2709.99
17-01-2021,17,16:30 - 16:45,8965.1,12010.2,7923.02,7923.02,2950.81,2950.81
17-01-2021,17,16:45 - 17:00,9274,11680.6,8199.49,8199.49,2950.87,2950.87
17-01-2021,18,17:00 - 17:15,8444.7,10858.7,7365.21,7365.21,2950.12,2950.12
17-01-2021,18,17:15 - 17:30,8119.5,10125,7176.6,7176.6,2891.38,2891.38
17-01-2021,18,17:30 - 17:45,8457.5,10094.7,7395.5,7395.5,2989.48,2989.48
17-01-2021,18,17:45 - 18:00,9219.7,10392.1,7771.91,7771.91,3119.05,3119.05
17-01-2021,19,18:00 - 18:15,9445.8,10726.5,8485.06,8485.06,2999.97,2999.97
17-01-2021,19,18:15 - 18:30,9656.9,10316,8747.92,8747.92,3299.71,3299.71
17-01-2021,19,18:30 - 18:45,10317.9,10795.6,9370.94,9370.94,3409.16,3409.16
17-01-2021,19,18:45 - 19:00,11956.5,10831.8,10404.7,10404.7,4489.74,4489.74
17-01-2021,20,19:00 - 19:15,12369.8,10915.2,10536.4,10536.4,4750.79,4750.79
17-01-2021,20,19:15 - 19:30,12151.1,10963.1,10565.3,10565.3,4684.32,4684.32
17-01-2021,20,19:30 - 19:45,11125.6,10954.1,10115.26,10115.26,3809.37,3809.37
17-01-2021,20,19:45 - 20:00,10016.9,10784.5,9233.03,9233.03,3409.65,3409.65
17-01-2021,21,20:00 - 20:15,8695.5,10075.7,8030.9,8030.9,3259.49,3259.49
17-01-2021,21,20:15 - 20:30,8613.9,10120.2,7761.5,7761.5,3200.46,3200.46
17-01-2021,21,20:30 - 20:45,8064.9,10304.4,6880.37,6880.37,3019.65,3019.65
17-01-2021,21,20:45 - 21:00,7708.2,10490.4,6690.5,6690.5,3000.76,3000.76
17-01-2021,22,21:00 - 21:15,6926.5,10526.9,6131.9,6131.9,2917,2917
17-01-2021,22,21:15 - 21:30,6211.4,10800.8,5536.95,5536.95,2765.37,2765.37
17-01-2021,22,21:30 - 21:45,5459.7,11207.8,4911.6,4911.6,2579.45,2579.45
17-01-2021,22,21:45 - 22:00,5227.3,11678.7,4688.2,4688.2,2579.77,2579.77
17-01-2021,23,22:00 - 22:15,4935.1,11527.3,3984.9,3984.9,2169,2169
17-01-2021,23,22:15 - 22:30,4926.8,11545.7,3905.9,3905.9,2300.32,2300.32
17-01-2021,23,22:30 - 22:45,4769.2,11988.7,3732.8,3732.8,2397.19,2397.19
17-01-2021,23,22:45 - 23:00,4694.8,12444.1,3700.7,3700.7,2250.02,2250.02
17-01-2021,24,23:00 - 23:15,5165.6,13239.8,4176.9,4176.9,2213.75,2213.75
17-01-2021,24,23:15 - 23:30,5361,13522.8,4362.5,4362.5,2249.9,2249.9
17-01-2021,24,23:30 - 23:45,5646.5,13862.8,4440.9,4440.9,2260.33,2260.33
17-01-2021,24,23:45 - 24:00,5649.7,14241.6,4503.8,4503.8,2150.43,2150.43
18-01-2021,1,00:00 - 00:15,5484.1,14659.3,4566,4566,2000.52,2000.52
18-01-2021,1,00:15 - 00:30,5531.4,15372.3,4623,4623,2000.46,2000.46
18-01-2021,1,00:30 - 00:45,5543.7,16212.3,4701.3,4701.3,1999.94,1999.94
18-01-2021,1,00:45 - 01:00,5473.7,17008.3,4631.3,4631.3,1999.53,1999.53
18-01-2021,2,01:00 - 01:15,5568.8,17942.5,4658.9,4658.9,1986.81,1986.81
18-01-2021,2,01:15 - 01:30,5475.3,18756.5,4572,4572,1916.34,1916.34
18-01-2021,2,01:30 - 01:45,5527.5,18783.5,4638.3,4638.3,1900.88,1900.88
18-01-2021,2,01:45 - 02:00,5440.2,19519,4688.1,4688.1,1816.8,1816.8
18-01-2021,3,02:00 - 02:15,5407,20031.2,4682.8,4682.8,1800.72,1800.72
18-01-2021,3,02:15 - 02:30,5414.3,20012.2,4701.6,4701.6,1799.68,1799.68
18-01-2021,3,02:30 - 02:45,5351.1,20115.2,4646.1,4646.1,1617.39,1617.39
18-01-2021,3,02:45 - 03:00,5401.6,20198.2,4696.6,4696.6,1618.02,1618.02
18-01-2021,4,03:00 - 03:15,5305,20206.4,4641.2,4641.2,1563.85,1563.85
18-01-2021,4,03:15 - 03:30,5299.6,20037.3,4635.8,4635.8,1563.66,1563.66
18-01-2021,4,03:30 - 03:45,5402.2,19986.3,4738.8,4738.8,1563.87,1563.87
18-01-2021,4,03:45 - 04:00,5364.5,19857.3,4701.1,4701.1,1554.35,1554.35
18-01-2021,5,04:00 - 04:15,5737.2,19843.3,4742.2,4742.2,1554.84,1554.84
18-01-2021,5,04:15 - 04:30,5830.8,18879.4,4815.9,4815.9,1799.39,1799.39
18-01-2021,5,04:30 - 04:45,5821.2,18784,4773.1,4773.1,1871.46,1871.46
18-01-2021,5,04:45 - 05:00,6085.9,17914.9,4596.1,4596.1,1906.48,1906.48
18-01-2021,6,05:00 - 05:15,6283.6,17244.3,4671.5,4671.5,1986.28,1986.28
18-01-2021,6,05:15 - 05:30,6622.5,16703.3,4871.9,4871.9,2120.72,2120.72
18-01-2021,6,05:30 - 05:45,6904.3,15998.8,5100.2,5100.2,2205.13,2205.13
18-01-2021,6,05:45 - 06:00,7266.2,15299.8,5462.1,5462.1,2205.51,2205.51
18-01-2021,7,06:00 - 06:15,7110.6,13120.6,5568.4,5568.4,2205.71,2205.71
18-01-2021,7,06:15 - 06:30,8313.1,13130.6,6568.2,6568.2,2479.03,2479.03
18-01-2021,7,06:30 - 06:45,9468,12091.7,7540.8,7540.8,2700.48,2700.48
18-01-2021,7,06:45 - 07:00,10530.2,12807.7,8548.1,8548.1,2759.95,2759.95
18-01-2021,8,07:00 - 07:15,11783.4,13028.5,9268.3,9268.3,2999.07,2999.07
18-01-2021,8,07:15 - 07:30,12967.3,12045.4,10221.3,10221.3,3339.27,3339.27
18-01-2021,8,07:30 - 07:45,14211,11017.2,10499.2,10499.2,4500.75,4500.75
18-01-2021,8,07:45 - 08:00,14455.3,10769,10256,10256,5000.09,5000.09
18-01-2021,9,08:00 - 08:15,14698.8,10433,9968,9968,5000.52,5000.52
18-01-2021,9,08:15 - 08:30,14805.1,9921,9796,9796,5800.68,5800.68
18-01-2021,9,08:30 - 08:45,14598.5,9393.5,9333.5,9333.5,6000.63,6000.63
18-01-2021,9,08:45 - 09:00,14718.4,8604.3,8594.3,8594.3,6500.25,6500.25
18-01-2021,10,09:00 - 09:15,14521.3,8691.7,8671.1,8671.1,6249.79,6249.79
18-01-2021,10,09:15 - 09:30,14643.1,8793.3,8756.1,8756.1,6249.46,6249.46
18-01-2021,10,09:30 - 09:45,14517.5,8525.8,8515.8,8515.8,6500.34,6500.34
18-01-2021,10,09:45 - 10:00,14404.9,8377,8367,8367,6500.69,6500.69
18-01-2021,11,10:00 - 10:15,13935.6,8516.3,8506.3,8506.3,6500.22,6500.22
18-01-2021,11,10:15 - 10:30,13877.9,8360.3,8350.3,8350.3,6500.13,6500.13
18-01-2021,11,10:30 - 10:45,13659.9,8345.6,8040.6,8040.6,5000.89,5000.89
18-01-2021,11,10:45 - 11:00,13156.2,8317.1,8012.1,8012.1,5300.4,5300.4
18-01-2021,12,11:00 - 11:15,12660.4,8937.1,8497.4,8497.4,4500.6,4500.6
18-01-2021,12,11:15 - 11:30,12335.3,8634.7,8195,8195,4500.64,4500.64
18-01-2021,12,11:30 - 11:45,11842.2,8272,7902.3,7902.3,4500.37,4500.37
18-01-2021,12,11:45 - 12:00,10893.3,8069.7,7555,7555,4300.68,4300.68
18-01-2021,13,12:00 - 12:15,10420,8040.5,7497.5,7497.5,4030.37,4030.37
18-01-2021,13,12:15 - 12:30,10619.4,7950.1,7407.1,7407.1,4300.1,4300.1
18-01-2021,13,12:30 - 12:45,10336.4,7858.8,7215.8,7215.8,4000.95,4000.95
18-01-2021,13,12:45 - 13:00,9749.2,7800,6786.2,6786.2,3800.84,3800.84
18-01-2021,14,13:00 - 13:15,8230.2,8442.7,6329.4,6329.4,3356.96,3356.96
18-01-2021,14,13:15 - 13:30,7726.3,8832.5,5930.5,5930.5,3170.27,3170.27
18-01-2021,14,13:30 - 13:45,7745.4,9519,6033.9,6033.9,3099.28,3099.28
18-01-2021,14,13:45 - 14:00,7881.9,10159.9,6266.05,6266.06,3000.69,3000.69
18-01-2021,15,14:00 - 14:15,8180.4,10920,6642.98,6642.99,3000.24,3000.24
18-01-2021,15,14:15 - 14:30,8524.9,11228.8,7032.4,7032.4,2999.22,2999.22
18-01-2021,15,14:30 - 14:45,8824.1,11515.3,7181.9,7181.9,2989.18,2989.18
18-01-2021,15,14:45 - 15:00,9228.9,11406.1,7344.7,7344.7,2900.39,2900.39
18-01-2021,16,15:00 - 15:15,9421.7,11045.8,7366.5,7366.5,2939.38,2939.38
18-01-2021,16,15:15 - 15:30,9632.3,11012.6,7567.1,7567.1,2989.53,2989.53
18-01-2021,16,15:30 - 15:45,10432.3,10991.5,7806.23,7806.24,3000.03,3000.03
18-01-2021,16,15:45 - 16:00,10712.6,11310.2,8016.14,8016.13,3000.94,3000.94
18-01-2021,17,16:00 - 16:15,11135.9,11438.1,8189.3,8189.3,3051.17,3051.17
18-01-2021,17,16:15 - 16:30,11785.6,10989.1,8645.6,8645.6,3282.02,3282.02
18-01-2021,17,16:30 - 16:45,12396.2,10248.3,9156.3,9156.3,3800.13,3800.13
18-01-2021,17,16:45 - 17:00,13045.6,9743.5,9043.3,9043.3,4000.27,4000.27
18-01-2021,18,17:00 - 17:15,12645.2,9219.5,8556.5,8556.5,3900.59,3900.59
18-01-2021,18,17:15 - 17:30,12425.1,8963.8,8310.8,8310.8,4000.38,4000.38
18-01-2021,18,17:30 - 17:45,12745.4,8830.7,8277.7,8277.7,4346.81,4346.81
18-01-2021,18,17:45 - 18:00,13203.1,8799.5,8425.8,8425.8,4679.86,4679.86
18-01-2021,19,18:00 - 18:15,13919.9,8524.8,8179.8,8179.8,4850.45,4850.45
18-01-2021,19,18:15 - 18:30,14468.7,8023.2,7638.2,7638.2,5410.51,5410.51
18-01-2021,19,18:30 - 18:45,15481.2,8682.5,8607.5,8607.5,5800.25,5800.25
18-01-2021,19,18:45 - 19:00,17264.1,9101.2,9101.2,9101.2,6291.16,6291.16
18-01-2021,20,19:00 - 19:15,18531.4,9079.8,9079.8,9079.8,6123.18,6123.18
18-01-2021,20,19:15 - 19:30,18509.8,9240.1,9150.1,9150.1,5951.33,5951.33
18-01-2021,20,19:30 - 19:45,17624.1,9457.2,9132.2,9132.2,5600,5600
18-01-2021,20,19:45 - 20:00,16614.7,9542.3,9087.3,9087.3,5154.74,5154.74
18-01-2021,21,20:00 - 20:15,15126.7,9212.3,8614.3,8614.3,4639.28,4639.28
18-01-2021,21,20:15 - 20:30,14149,8914.4,8216.4,8216.4,4501,4501
18-01-2021,21,20:30 - 20:45,13015.7,9249.4,8451.4,8451.4,4500.35,4500.35
18-01-2021,21,20:45 - 21:00,12088.9,9338.9,8440.9,8440.9,4500.09,4500.09
18-01-2021,22,21:00 - 21:15,10688.6,9288.4,8009.9,8009.9,3809.85,3809.85
18-01-2021,22,21:15 - 21:30,9133.8,9501.3,7144.79,7144.78,3299.56,3299.56
18-01-2021,22,21:30 - 21:45,7618.3,9572.3,5923.4,5923.4,3079.12,3079.12
18-01-2021,22,21:45 - 22:00,7213.7,10174.3,5786.9,5786.9,2804.35,2804.35
18-01-2021,23,22:00 - 22:15,6390.5,10216.2,4579.8,4579.8,2561.75,2561.75
18-01-2021,23,22:15 - 22:30,6391.5,9961.6,4583,4583,2579.87,2579.87
18-01-2021,23,22:30 - 22:45,6121.3,10696.6,4319.8,4319.8,2564.93,2564.93
18-01-2021,23,22:45 - 23:00,6297.1,11971.7,4502.5,4502.5,2574.66,2574.66
18-01-2021,24,23:00 - 23:15,6087.3,12960.9,4715.5,4715.5,2479.52,2479.52
18-01-2021,24,23:15 - 23:30,6344.1,13554.9,4971.2,4971.2,2479.64,2479.64
18-01-2021,24,23:30 - 23:45,6299.5,13227.9,4837.5,4837.5,2450.61,2450.61
18-01-2021,24,23:45 - 24:00,6449.3,13261.8,5105,5105,2375.92,2375.92
19-01-2021,1,00:00 - 00:15,5658.2,15104,4713,4713,2049.93,2049.93
19-01-2021,1,00:15 - 00:30,5816.4,16053.6,4735.7,4735.7,2100.07,2100.07
19-01-2021,1,00:30 - 00:45,5770.7,16937.6,4761.7,4761.7,2050.53,2050.53
19-01-2021,1,00:45 - 01:00,5747.5,17931.5,4851.5,4851.5,1999.1,1999.1
19-01-2021,2,01:00 - 01:15,6185.6,19028.5,5240.2,5240.2,1986.65,1986.65
19-01-2021,2,01:15 - 01:30,6134.2,20057.6,5196.4,5196.4,1916.26,1916.26
19-01-2021,2,01:30 - 01:45,6088.9,20410.6,5300.4,5300.4,1816.8,1816.8
19-01-2021,2,01:45 - 02:00,6136.9,21211.1,5348.4,5348.4,1816.28,1816.28
19-01-2021,3,02:00 - 02:15,6046.4,21604.3,5270.1,5270.1,1807.32,1807.32
19-01-2021,3,02:15 - 02:30,6057.1,21500.3,5280.8,5280.8,1804.07,1804.07
19-01-2021,3,02:30 - 02:45,6135.2,21757.3,5374.2,5374.2,1755.8,1755.8
19-01-2021,3,02:45 - 03:00,6112.4,21884.3,5351.4,5351.4,1755.43,1755.43
19-01-2021,4,03:00 - 03:15,6016.5,22064.8,5258.5,5258.5,1755.03,1755.03
19-01-2021,4,03:15 - 03:30,6123.2,21975.8,5365.2,5365.2,1755.2,1755.2
19-01-2021,4,03:30 - 03:45,6111,21846.8,5375.7,5375.7,1600.09,1600.09
19-01-2021,4,03:45 - 04:00,6060.9,21737.8,5326.2,5326.2,1563.79,1563.79
19-01-2021,5,04:00 - 04:15,6133.9,21558.8,5392.1,5392.1,1563.89,1563.89
19-01-2021,5,04:15 - 04:30,6333,21175.7,5552.8,5552.8,1804.41,1804.41
19-01-2021,5,04:30 - 04:45,6506.8,20963.8,5709.2,5709.2,1850.09,1850.09
19-01-2021,5,04:45 - 05:00,6650.9,19755.2,5697.5,5697.5,1999.19,1999.19
19-01-2021,6,05:00 - 05:15,6112.6,18393.2,5261.6,5261.6,1986.39,1986.39
19-01-2021,6,05:15 - 05:30,6266.4,17861.2,5221.4,5221.4,1949.41,1949.41
19-01-2021,6,05:30 - 05:45,6470.6,16940.7,5555.1,5555.1,2049.84,2049.84
19-01-2021,6,05:45 - 06:00,7041.3,15905.8,5986,5986,2205.04,2205.04
19-01-2021,7,06:00 - 06:15,7921,13457.2,7077.7,7077.7,2579.67,2579.67
19-01-2021,7,06:15 - 06:30,9117.3,13192.1,8260.9,8260.9,2759.49,2759.49
19-01-2021,7,06:30 - 06:45,9998.2,12094.2,8848.2,8848.2,2939.65,2939.65
19-01-2021,7,06:45 - 07:00,10934.5,12682.5,9816.68,9816.67,3000.71,3000.71
19-01-2021,8,07:00 - 07:15,11667.6,12695.6,10026.8,10026.8,3045.97,3045.97
19-01-2021,8,07:15 - 07:30,12171.4,11777.5,10330.2,10330.2,3339.23,3339.23
19-01-2021,8,07:30 - 07:45,12728.4,10762.1,10371.9,10371.9,4000.62,4000.62
19-01-2021,8,07:45 - 08:00,13162.2,10506.7,10221.5,10221.5,4750.72,4750.72
19-01-2021,9,08:00 - 08:15,14140.1,10550.6,10440.9,10440.9,5900.06,5900.06
19-01-2021,9,08:15 - 08:30,14354.7,9974.7,9955,9955,6500.26,6500.26
19-01-2021,9,08:30 - 08:45,14413.8,9280.5,9260.8,9260.8,6500.52,6500.52
19-01-2021,9,08:45 - 09:00,14501.8,9059.7,9040,9040,6500.63,6500.63
19-01-2021,10,09:00 - 09:15,14750.1,9226.7,9216.7,9216.7,6500.65,6500.65
19-01-2021,10,09:15 - 09:30,14669.8,9276.9,9266.9,9266.9,6500.62,6500.62
19-01-2021,10,09:30 - 09:45,14648.6,9079.8,9069.8,9069.8,6500.65,6500.65
19-01-2021,10,09:45 - 10:00,14499.9,8956.3,8946.3,8946.3,6500.67,6500.67
19-01-2021,11,10:00 - 10:15,14463.3,9407.1,9392.4,9392.4,6500.32,6500.32
19-01-2021,11,10:15 - 10:30,14739.7,9322.2,9307.5,9307.5,6500.38,6500.38
19-01-2021,11,10:30 - 10:45,14672.4,9280.9,9260.2,9260.2,5900.69,5900.69
19-01-2021,11,10:45 - 11:00,14328.3,9191.9,9177.2,9177.2,6500.19,6500.19
19-01-2021,12,11:00 - 11:15,13823.6,9543.4,8703.68,8703.68,4813.83,4813.83
19-01-2021,12,11:15 - 11:30,13178.8,9224.4,8296.7,8296.7,4500.97,4500.97
19-01-2021,12,11:30 - 11:45,12714.2,9179,8244.3,8244.3,4500.94,4500.94
19-01-2021,12,11:45 - 12:00,11954.1,9362.1,8427.4,8427.4,4500.08,4500.08
19-01-2021,13,12:00 - 12:15,11685.5,9451.4,8388.4,8388.4,4500.38,4500.38
19-01-2021,13,12:15 - 12:30,11811.6,9455.8,8392.8,8392.8,4500.48,4500.48
19-01-2021,13,12:30 - 12:45,11649,9442.4,8379.4,8379.4,4500.4,4500.4
19-01-2021,13,12:45 - 13:00,11177.6,9401.2,8338.2,8338.2,4500.06,4500.06
19-01-2021,14,13:00 - 13:15,9343.7,9976,7554.1,7554.1,3400.99,3400.99
19-01-2021,14,13:15 - 13:30,8897.1,10507.1,7202.9,7202.9,3199.12,3199.12
19-01-2021,14,13:30 - 13:45,9176.8,10845.2,7279.2,7279.2,3190.32,3190.32
19-01-2021,14,13:45 - 14:00,9168.7,11517.5,7461.03,7461.03,3000.33,3000.33
19-01-2021,15,14:00 - 14:15,9285,11949.4,7817.47,7817.47,2939.65,2939.65
19-01-2021,15,14:15 - 14:30,9633.4,12629,8139.9,8139.9,2900.12,2900.12
19-01-2021,15,14:30 - 14:45,10151.5,13068.1,8504.19,8504.19,2939.04,2939.04
19-01-2021,15,14:45 - 15:00,10534,12870,8960.36,8960.36,2939.96,2939.96
19-01-2021,16,15:00 - 15:15,11047.2,12451.1,9176.78,9176.78,3000.37,3000.37
19-01-2021,16,15:15 - 15:30,11713.8,12200.9,9698.57,9698.57,3051.77,3051.77
19-01-2021,16,15:30 - 15:45,11986.3,12023.6,9996.9,9996.9,3100.41,3100.41
19-01-2021,16,15:45 - 16:00,12432,12185.2,10286.1,10286.1,3282.97,3282.97
19-01-2021,17,16:00 - 16:15,12413.8,11675.2,10139.7,10139.7,3283.41,3283.41
19-01-2021,17,16:15 - 16:30,13092.2,11580,10753.4,10753.4,3750.72,3750.72
19-01-2021,17,16:30 - 16:45,13066.2,10948.8,10463,10463,4006.47,4006.47
19-01-2021,17,16:45 - 17:00,13092.2,10378.6,9987.8,9987.8,4500.11,4500.11
19-01-2021,18,17:00 - 17:15,12619.2,10154.7,9696.7,9696.7,4341.54,4341.54
19-01-2021,18,17:15 - 17:30,11945.4,9838.9,9380.9,9380.9,4300.92,4300.92
19-01-2021,18,17:30 - 17:45,11557.2,9741.2,9250.5,9250.5,3809.92,3809.92
19-01-2021,18,17:45 - 18:00,11745.2,9628,9265,9265,4509.03,4509.03
19-01-2021,19,18:00 - 18:15,12249,9482.8,9168.1,9168.1,5147.29,5147.29
19-01-2021,19,18:15 - 18:30,13178.1,9288.5,9203.8,9203.8,5830.59,5830.59
19-01-2021,19,18:30 - 18:45,14671.3,10000.5,9990.8,9990.8,6358.21,6358.21
19-01-2021,19,18:45 - 19:00,16201,10348.1,10338.4,10338.4,6500.49,6500.49
19-01-2021,20,19:00 - 19:15,16796.8,10377.7,10368,10368,6500.06,6500.06
19-01-2021,20,19:15 - 19:30,16185.7,10441.4,10426.7,10426.7,6189.98,6189.98
19-01-2021,20,19:30 - 19:45,15344.5,10492.3,10335.35,10335.35,5749.88,5749.88
19-01-2021,20,19:45 - 20:00,13944.3,10205.7,9816,9816,5344.2,5344.2
19-01-2021,21,20:00 - 20:15,12543.3,9698.7,9045.7,9045.7,4789.07,4789.07
19-01-2021,21,20:15 - 20:30,11228.6,9295.1,8527.1,8527.1,4428.93,4428.93
19-01-2021,21,20:30 - 20:45,10515.1,9397.1,8299.1,8299.1,3900.44,3900.44
19-01-2021,21,20:45 - 21:00,9170.2,9416.1,7322.04,7322.04,3299.95,3299.95
19-01-2021,22,21:00 - 21:15,7774,9541.5,6300.7,6300.7,3080.48,3080.48
19-01-2021,22,21:15 - 21:30,7071.5,10133.8,5961.7,5961.7,2989.21,2989.21
19-01-2021,22,21:30 - 21:45,6735.7,10462.2,5673.1,5673.1,2749.47,2749.47
19-01-2021,22,21:45 - 22:00,6471.2,11026.2,5407.6,5407.6,2765.54,2765.54
19-01-2021,23,22:00 - 22:15,6256.3,11559.5,4820.6,4820.6,2479.5,2479.5
19-01-2021,23,22:15 - 22:30,6139,11671.5,4704.9,4704.9,2479.25,2479.25
19-01-2021,23,22:30 - 22:45,5756.7,12208.9,4352.3,4352.3,2299.76,2299.76
19-01-2021,23,22:45 - 23:00,5543.8,13425.9,4225.7,4225.7,2150.34,2150.34
19-01-2021,24,23:00 - 23:15,5351.2,14851.1,4118.5,4118.5,2099.44,2099.44
19-01-2021,24,23:15 - 23:30,5313.1,15551.1,4108.4,4108.4,2050.4,2050.4
19-01-2021,24,23:30 - 23:45,5426.9,15568.7,4157.4,4157.4,2118.23,2118.23
19-01-2021,24,23:45 - 24:00,5636.2,15513.6,4405.8,4405.8,2099.74,2099.74
20-01-2021,1,00:00 - 00:15,7211.5,14465.8,5186.6,5186.6,2254.39,2254.39
20-01-2021,1,00:15 - 00:30,7265,15440.8,5591.6,5591.6,2251.06,2251.06
20-01-2021,1,00:30 - 00:45,7234,16255.8,5708.2,5708.2,2205.48,2205.48
