date,hour,time,purchase bid,sell bid,mcv,fsv,mcp,Weighted MCP (Rs/MWh)
24-05-2021,6,05:15 - 05:30,5579.8,12085.5,4705.99,4705.99,2509.38,2509.38
24-05-2021,6,05:30 - 05:45,6001.2,12122.6,5125.66,5125.66,2566.46,2566.46
24-05-2021,6,05:45 - 06:00,6244.3,12448.7,5369.83,5369.83,2558.72,2558.72
24-05-2021,7,06:00 - 06:15,6322.7,12977.1,5844.54,5844.54,2566.28,2566.28
24-05-2021,7,06:15 - 06:30,6265.6,13613.9,5778.35,5778.35,2558.59,2558.59
24-05-2021,7,06:30 - 06:45,6241.9,13948.1,5756.36,5756.36,2558.57,2558.57
24-05-2021,7,06:45 - 07:00,5888.2,14532.8,5460,5460,2393.59,2393.59
24-05-2021,8,07:00 - 07:15,5911.3,15419.3,5476.7,5476.7,2409.45,2409.45
24-05-2021,8,07:15 - 07:30,5854.8,16166.5,5431.4,5431.4,2378.96,2378.96
24-05-2021,8,07:30 - 07:45,5668.1,16921.3,5276.1,5276.1,2200.78,2200.78
24-05-2021,8,07:45 - 08:00,5592.9,17003,5292.9,5292.9,2044.07,2044.07
24-05-2021,9,08:00 - 08:15,5698.2,16827.2,5183.2,5183.2,2225.44,2225.44
24-05-2021,9,08:15 - 08:30,5571.8,16939.6,5172.9,5172.9,2043.84,2043.84
24-05-2021,9,08:30 - 08:45,5652.1,17008.7,5137.1,5137.1,2225.23,2225.23
24-05-2021,9,08:45 - 09:00,5676.3,16739.7,5055.6,5055.6,2522.46,2522.46
24-05-2021,10,09:00 - 09:15,5698.1,16828.9,4841.4,4841.4,2522.86,2522.86
24-05-2021,10,09:15 - 09:30,5714.8,16866.9,4858.1,4858.1,2558.08,2558.08
24-05-2021,10,09:30 - 09:45,5701.5,17291.4,4869,4869,2476.85,2476.85
24-05-2021,10,09:45 - 10:00,5856.8,17179.6,5000.1,5000.1,2558.2,2558.2
24-05-2021,11,10:00 - 10:15,5514.3,17470.6,4951.9,4951.9,2499.52,2499.52
24-05-2021,11,10:15 - 10:30,5557,17555.9,4992.51,4992.51,2500.07,2500.07
24-05-2021,11,10:30 - 10:45,5469.9,17969.9,4949.2,4949.2,2351.65,2351.65
24-05-2021,11,10:45 - 11:00,5476.4,18133.6,4955.7,4955.7,2351.51,2351.51
24-05-2021,12,11:00 - 11:15,5520.2,18034.3,5002.1,5002.1,2378.91,2378.91
24-05-2021,12,11:15 - 11:30,5469.3,17943.9,4951.2,4951.2,2378.37,2378.37
24-05-2021,12,11:30 - 11:45,5217.6,17881.8,4712.8,4712.8,2200.93,2200.93
24-05-2021,12,11:45 - 12:00,5149.8,17723.7,4750.4,4750.4,2027.89,2027.89
24-05-2021,13,12:00 - 12:15,5028.5,17196.7,4616,4616,2225.24,2225.24
24-05-2021,13,12:15 - 12:30,5009.8,16841.6,4597.3,4597.3,2228.15,2228.15
24-05-2021,13,12:30 - 12:45,4941.4,16588.8,4528.9,4528.9,2225.14,2225.14
24-05-2021,13,12:45 - 13:00,4954.8,16013.2,4542.3,4542.3,2228.28,2228.28
24-05-2021,14,13:00 - 13:15,4914.9,16973,4621.8,4621.8,2044.28,2044.28
24-05-2021,14,13:15 - 13:30,4957.6,17202.6,4664.5,4664.5,2043.87,2043.87
24-05-2021,14,13:30 - 13:45,5105.9,17197.4,4812.8,4812.8,2043.84,2043.84
24-05-2021,14,13:45 - 14:00,5063.1,16911.9,4770,4770,2043.73,2043.73
24-05-2021,15,14:00 - 14:15,5578.3,16409.5,5085,5085,2228.05,2228.05
24-05-2021,15,14:15 - 14:30,5760.6,15880.2,5261.7,5261.7,2340.09,2340.09
24-05-2021,15,14:30 - 14:45,6076.4,15815.7,5577.5,5577.5,2368.33,2368.33
24-05-2021,15,14:45 - 15:00,6348.1,15704,5849.2,5849.2,2351.63,2351.63
24-05-2021,16,15:00 - 15:15,6429.7,14678.3,5809.1,5809.1,2522.84,2522.84
24-05-2021,16,15:15 - 15:30,6457.2,14068.8,5832.2,5832.2,2558.07,2558.07
24-05-2021,16,15:30 - 15:45,6635.1,14259.9,6014.5,6014.5,2522.79,2522.79
24-05-2021,16,15:45 - 16:00,6663.4,13765.2,6038.4,6038.4,2558.28,2558.28
24-05-2021,17,16:00 - 16:15,6865.2,13525.2,6240.1,6240.1,2558.75,2558.75
24-05-2021,17,16:15 - 16:30,6864.9,13421,6239.8,6239.8,2558.91,2558.91
24-05-2021,17,16:30 - 16:45,6693.4,12701.9,6168.3,6168.3,2558.85,2558.85
24-05-2021,17,16:45 - 17:00,6392.4,12509.1,5967.3,5967.3,2558.53,2558.53
24-05-2021,18,17:00 - 17:15,6906.1,13075.3,6500.5,6500.5,2558.8,2558.8
24-05-2021,18,17:15 - 17:30,7120.4,12636.2,6695.9,6695.9,2624.73,2624.73
24-05-2021,18,17:30 - 17:45,7300.3,12390.9,6837.9,6837.9,2720.45,2720.45
24-05-2021,18,17:45 - 18:00,7374.3,12108.9,6911.9,6911.9,2720.99,2720.99
24-05-2021,19,18:00 - 18:15,6424.3,11919.9,6052.5,6052.5,2624.59,2624.59
24-05-2021,19,18:15 - 18:30,6787.4,10862.9,6397.2,6397.2,2779.29,2779.29
24-05-2021,19,18:30 - 18:45,6874.2,9588.8,6297.8,6297.8,3213.8,3213.8
24-05-2021,19,18:45 - 19:00,7432.3,9605.6,6855.01,6855.01,3249.24,3249.24
24-05-2021,20,19:00 - 19:15,7211.6,8325,6563,6563,3389.27,3389.27
24-05-2021,20,19:15 - 19:30,7433.6,8464.1,6785,6785,3389.18,3389.18
24-05-2021,20,19:30 - 19:45,7540.3,8021.1,6783.5,6783.5,3610.74,3610.74
24-05-2021,20,19:45 - 20:00,7645.6,7856.1,6821.9,6821.9,3749.85,3749.85
24-05-2021,21,20:00 - 20:15,7681.2,8902,7020.81,7020.81,3389.29,3389.29
24-05-2021,21,20:15 - 20:30,7910.2,8721,7151.34,7151.34,3549.75,3549.75
24-05-2021,21,20:30 - 20:45,8333.9,8817.4,7507.22,7507.22,3679.24,3679.24
24-05-2021,21,20:45 - 21:00,8604.9,8697.8,7701.16,7701.16,3899.67,3899.67
24-05-2021,22,21:00 - 21:15,8898,8312.4,7407.3,7407.3,4183.49,4183.49
24-05-2021,22,21:15 - 21:30,8954.8,8293.5,7388.4,7388.4,4307.12,4307.12
24-05-2021,22,21:30 - 21:45,9050.8,8157.9,7418.36,7418.36,4499.72,4499.72
24-05-2021,22,21:45 - 22:00,8876.9,8193.6,7345.5,7345.5,4454.81,4454.81
24-05-2021,23,22:00 - 22:15,8412,7700.2,6795.1,6795.1,4394.58,4394.58
24-05-2021,23,22:15 - 22:30,8268.5,7540,6634.9,6634.9,4377.06,4377.06
24-05-2021,23,22:30 - 22:45,8097.1,7508,6589.5,6589.5,4268.28,4268.28
24-05-2021,23,22:45 - 23:00,7865.5,7547.3,6517.3,6517.3,3849.53,3849.53
24-05-2021,24,23:00 - 23:15,7747.1,7707.4,6475.45,6475.45,3741.1,3741.1
24-05-2021,24,23:15 - 23:30,7522.6,7699.8,6274.36,6274.36,3549.15,3549.15
24-05-2021,24,23:30 - 23:45,7217.6,7588.2,5971.71,5971.71,3459.59,3459.59
24-05-2021,24,23:45 - 24:00,7008.5,7656.3,5762.27,5762.27,3426.63,3426.63
25-05-2021,1,00:00 - 00:15,6777.7,6568.2,5217.5,5217.5,3690.72,3690.72
25-05-2021,1,00:15 - 00:30,6360.8,6490.3,4937.3,4937.3,3549.97,3549.97
25-05-2021,1,00:30 - 00:45,5946.1,6516.3,4584.8,4584.8,3199.84,3199.84
25-05-2021,1,00:45 - 01:00,5765.8,6676.8,4420.32,4420.32,3048.96,3048.96
25-05-2021,2,01:00 - 01:15,5492.7,6790.9,4174.74,4174.74,2989.71,2989.71
25-05-2021,2,01:15 - 01:30,5334.5,6925,4125.79,4125.79,2799.23,2799.23
25-05-2021,2,01:30 - 01:45,5192,6895.3,4063.8,4063.8,2880.97,2880.97
25-05-2021,2,01:45 - 02:00,4918.5,6908.8,3811.37,3811.37,2779.04,2779.04
25-05-2021,3,02:00 - 02:15,4751.5,7191.4,3755.15,3755.15,2779.35,2779.35
25-05-2021,3,02:15 - 02:30,4569.8,7241.1,3627.3,3627.3,2649.99,2649.99
25-05-2021,3,02:30 - 02:45,4514.9,7261.2,3572.8,3572.8,2649.96,2649.96
25-05-2021,3,02:45 - 03:00,4492.7,7533.7,3530,3530,2649.45,2649.45
25-05-2021,4,03:00 - 03:15,4378.1,7480.1,3416.9,3416.9,2649.2,2649.2
25-05-2021,4,03:15 - 03:30,4341.9,7552.8,3380.5,3380.5,2639.47,2639.47
25-05-2021,4,03:30 - 03:45,4298.3,7424.9,3345.45,3345.45,2692.76,2692.76
25-05-2021,4,03:45 - 04:00,4205.4,7597.9,3263.6,3263.6,2649.19,2649.19
25-05-2021,5,04:00 - 04:15,4397.8,7920.6,3434.45,3434.45,2661.77,2661.77
25-05-2021,5,04:15 - 04:30,4372.6,7831.8,3377.9,3377.9,2703,2703
25-05-2021,5,04:30 - 04:45,4322.3,7795.6,3323.1,3323.1,2749.44,2749.44
25-05-2021,5,04:45 - 05:00,4401.6,7864,3294.8,3294.8,2779.31,2779.31
25-05-2021,6,05:00 - 05:15,4620,8639.7,3565.44,3565.44,2720.09,2720.09
25-05-2021,6,05:15 - 05:30,4795.7,9114.3,3735.2,3735.2,2739.98,2739.98
25-05-2021,6,05:30 - 05:45,5079.8,9815.4,4019.1,4019.1,2739.51,2739.51
25-05-2021,6,05:45 - 06:00,5394.8,10344.6,4367.8,4367.8,2689.98,2689.98
25-05-2021,7,06:00 - 06:15,5407.7,11111.5,4801.24,4801.24,2710.68,2710.68
25-05-2021,7,06:15 - 06:30,5757.1,12018.6,5167.8,5167.8,2649.64,2649.64
25-05-2021,7,06:30 - 06:45,5877.8,12672.4,5292,5292,2600.34,2600.34
25-05-2021,7,06:45 - 07:00,6155.9,13537.4,5571.9,5571.9,2558.95,2558.95
25-05-2021,8,07:00 - 07:15,6259.7,14287.1,5674.9,5674.9,2558.49,2558.49
25-05-2021,8,07:15 - 07:30,6277.7,15093.2,5692.9,5692.9,2558.21,2558.21
25-05-2021,8,07:30 - 07:45,6109.9,15991.4,5525.1,5525.1,2558.03,2558.03
25-05-2021,8,07:45 - 08:00,5749.8,15939.5,5289.9,5289.9,2409.96,2409.96
25-05-2021,9,08:00 - 08:15,5947.5,15627,5402.8,5402.8,2409.5,2409.5
25-05-2021,9,08:15 - 08:30,5243.2,15268.5,4738.9,4738.9,2044.25,2044.25
25-05-2021,9,08:30 - 08:45,5453.9,15511.2,4929.1,4929.1,2378.88,2378.88
25-05-2021,9,08:45 - 09:00,5207.9,15058,4636.7,4636.7,2558,2558
25-05-2021,10,09:00 - 09:15,5249.8,14840.1,4670.9,4670.9,2566.31,2566.31
25-05-2021,10,09:15 - 09:30,5260.7,14519.3,4649.9,4649.9,2689.26,2689.26
25-05-2021,10,09:30 - 09:45,5374.9,14590.6,4735.2,4735.2,2733.48,2733.48
25-05-2021,10,09:45 - 10:00,5260.5,14578.3,4620.8,4620.8,2739.12,2739.12
25-05-2021,11,10:00 - 10:15,5365.8,14846,4623.8,4623.8,2733.32,2733.32
25-05-2021,11,10:15 - 10:30,5425.7,14925.9,4683.7,4683.7,2733.64,2733.64
25-05-2021,11,10:30 - 10:45,5639.3,15451.7,4897.3,4897.3,2733.74,2733.74
25-05-2021,11,10:45 - 11:00,5643.6,15524.7,4901.6,4901.6,2733.14,2733.14
25-05-2021,12,11:00 - 11:15,5529.5,15512.3,4815.21,4815.21,2720.53,2720.53
25-05-2021,12,11:15 - 11:30,5579.4,15508.2,4783.95,4783.95,2700.77,2700.77
25-05-2021,12,11:30 - 11:45,5466.8,15670.2,4600.9,4600.9,2624.18,2624.18
25-05-2021,12,11:45 - 12:00,5373.2,15603.4,4561.1,4561.1,2528,2528
25-05-2021,13,12:00 - 12:15,5019.7,15627.6,4389.7,4389.7,2378.56,2378.56
25-05-2021,13,12:15 - 12:30,5077,14794.8,4400.8,4400.8,2499.69,2499.69
25-05-2021,13,12:30 - 12:45,4971.8,14589.5,4321,4321,2409.71,2409.71
25-05-2021,13,12:45 - 13:00,5055.7,14516.6,4397.1,4397.1,2480.31,2480.31
25-05-2021,14,13:00 - 13:15,4951.7,14525,4300.9,4300.9,2409.62,2409.62
25-05-2021,14,13:15 - 13:30,4984.1,15067.4,4333.3,4333.3,2409.72,2409.72
25-05-2021,14,13:30 - 13:45,5045.1,15001.5,4368.9,4368.9,2499.11,2499.11
25-05-2021,14,13:45 - 14:00,5022.1,15378.8,4345.9,4345.9,2499.9,2499.9
25-05-2021,15,14:00 - 14:15,5165.5,14815.1,4515.3,4515.3,2558.25,2558.25
25-05-2021,15,14:15 - 14:30,5357.2,14879.8,4807,4807,2558.48,2558.48
25-05-2021,15,14:30 - 14:45,5594.8,14575.9,5144.6,5144.6,2558.68,2558.68
25-05-2021,15,14:45 - 15:00,5878.9,14204.9,5428.7,5428.7,2559,2559
25-05-2021,16,15:00 - 15:15,5825.7,13849.3,5373.2,5373.2,2558.9,2558.9
25-05-2021,16,15:15 - 15:30,5813,13621.4,5360.5,5360.5,2558.84,2558.84
25-05-2021,16,15:30 - 15:45,5848,13742.6,5395.5,5395.5,2558.47,2558.47
25-05-2021,16,15:45 - 16:00,5807.4,13863.2,5354.9,5354.9,2558.37,2558.37
25-05-2021,17,16:00 - 16:15,5733.2,13719,5282.1,5282.1,2549.31,2549.31
25-05-2021,17,16:15 - 16:30,5759.6,14107.2,5355.04,5355.04,2500.75,2500.75
25-05-2021,17,16:30 - 16:45,5578.8,14049.1,5270.2,5270.2,2499.4,2499.4
25-05-2021,17,16:45 - 17:00,5515.5,13495.3,5206.9,5206.9,2489.07,2489.07
25-05-2021,18,17:00 - 17:15,5840.4,14209.5,5531.5,5531.5,2558.22,2558.22
25-05-2021,18,17:15 - 17:30,6024.5,13788.5,5715.6,5715.6,2558.81,2558.81
25-05-2021,18,17:30 - 17:45,6167,13541.8,5858.1,5858.1,2566.74,2566.74
25-05-2021,18,17:45 - 18:00,6225.8,13816.7,5916.9,5916.9,2566.59,2566.59
25-05-2021,19,18:00 - 18:15,5627.5,13505.5,5391,5391,2558.61,2558.61
25-05-2021,19,18:15 - 18:30,5660,12457.9,5420.9,5420.9,2669.98,2669.98
25-05-2021,19,18:30 - 18:45,6076.5,11656.9,5523.1,5523.1,2733.74,2733.74
25-05-2021,19,18:45 - 19:00,6192.6,11158.6,5639.2,5639.2,2720.94,2720.94
25-05-2021,20,19:00 - 19:15,6214.9,9841.1,5655.6,5655.6,2779.42,2779.42
25-05-2021,20,19:15 - 19:30,6417.4,9576,5809.6,5809.6,2949.63,2949.63
25-05-2021,20,19:30 - 19:45,6551.2,8914.3,5940.2,5940.2,2969.6,2969.6
25-05-2021,20,19:45 - 20:00,6330.3,8764.3,5719.3,5719.3,2969.35,2969.35
25-05-2021,21,20:00 - 20:15,6099.1,8832.7,5485.4,5485.4,2969.25,2969.25
25-05-2021,21,20:15 - 20:30,6215.9,8663.7,5602.2,5602.2,2989.03,2989.03
25-05-2021,21,20:30 - 20:45,6419.1,8736.6,5755.6,5755.6,3115.93,3115.93
25-05-2021,21,20:45 - 21:00,6589.8,8427.9,5909.5,5909.5,3249.13,3249.13
25-05-2021,22,21:00 - 21:15,6592.3,7944.8,5802.79,5802.79,3300.82,3300.82
25-05-2021,22,21:15 - 21:30,6524.8,7738.8,5733.7,5733.7,3389.56,3389.56
25-05-2021,22,21:30 - 21:45,6482.4,7783,5691.5,5691.5,3359.03,3359.03
25-05-2021,22,21:45 - 22:00,6416.1,7667.8,5625.2,5625.2,3389.2,3389.2
25-05-2021,23,22:00 - 22:15,5995.3,7534.3,4745.6,4745.6,2969.45,2969.45
25-05-2021,23,22:15 - 22:30,6405.2,7430.5,5112.4,5112.4,3159.55,3159.55
25-05-2021,23,22:30 - 22:45,6642.3,7302.6,5331.92,5331.92,3249.47,3249.47
25-05-2021,23,22:45 - 23:00,6757.2,7407,5443.4,5443.4,3250.36,3250.36
25-05-2021,24,23:00 - 23:15,6896.7,7301.7,5554.1,5554.1,3300,3300
25-05-2021,24,23:15 - 23:30,6789.2,7249.3,5449.8,5449.8,3289.59,3289.59
25-05-2021,24,23:30 - 23:45,6780.6,7170.3,5436.6,5436.6,3426.16,3426.16
25-05-2021,24,23:45 - 24:00,6698.8,7213,5359.8,5359.8,3289,3289
26-05-2021,1,00:00 - 00:15,6852.8,8929.5,5588.1,5588.1,3191.69,3191.69
26-05-2021,1,00:15 - 00:30,6557.6,8896.8,5319.86,5319.86,3115.35,3115.35
26-05-2021,1,00:30 - 00:45,6481.1,9115.9,5256.9,5256.9,3029.3,3029.3
26-05-2021,1,00:45 - 01:00,6207,9222.3,5052.49,5052.49,2900.88,2900.88
26-05-2021,2,01:00 - 01:15,6218.2,9187.7,5004.6,5004.6,3029.59,3029.59
26-05-2021,2,01:15 - 01:30,5798.2,9199.8,4803.3,4803.3,2779.87,2779.87
26-05-2021,2,01:30 - 01:45,5523.8,9193.3,4552.27,4552.27,2700.87,2700.87
26-05-2021,2,01:45 - 02:00,5483.2,9081.1,4515.84,4515.84,2700.69,2700.69
26-05-2021,3,02:00 - 02:15,4938.3,8909.4,4209.2,4209.2,2649.91,2649.91
26-05-2021,3,02:15 - 02:30,4942.5,8964.4,4185.04,4185.04,2702.71,2702.71
26-05-2021,3,02:30 - 02:45,4648,9108.7,3919.4,3919.4,2640.4,2640.4
26-05-2021,3,02:45 - 03:00,4614.8,9239.1,3874.28,3874.27,2700.36,2700.36
26-05-2021,4,03:00 - 03:15,4544.5,9430.6,3814.6,3814.6,2665.6,2665.6
26-05-2021,4,03:15 - 03:30,4415,9485.6,3686.5,3686.5,2649.84,2649.84
26-05-2021,4,03:30 - 03:45,4116.9,9610.6,3463.7,3463.7,2499.81,2499.81
26-05-2021,4,03:45 - 04:00,4069,9687.6,3415,3415,2499.03,2499.03
26-05-2021,5,04:00 - 04:15,3709.9,9969.3,3061.1,3061.1,2409.29,2409.29
26-05-2021,5,04:15 - 04:30,3716.5,9961.5,3067.8,3067.8,2409.29,2409.29
26-05-2021,5,04:30 - 04:45,3772.6,9916.3,3125.4,3125.4,2409.48,2409.48
26-05-2021,5,04:45 - 05:00,3968.3,9839.4,3314.5,3314.5,2499.38,2499.38
26-05-2021,6,05:00 - 05:15,4261.9,10391.5,3561.9,3561.9,2639.12,2639.12
26-05-2021,6,05:15 - 05:30,5114.8,10746.5,4304.6,4304.6,2733.64,2733.64
26-05-2021,6,05:30 - 05:45,5511.9,11307.6,4707.7,4707.7,2709.81,2709.81
26-05-2021,6,05:45 - 06:00,5876.5,11808.8,5185.3,5185.3,2566.96,2566.96
26-05-2021,7,06:00 - 06:15,5834.5,12458.7,5641.85,5641.85,2638.93,2638.93
26-05-2021,7,06:15 - 06:30,6102.9,13157.2,5930.3,5930.3,2566.66,2566.66
26-05-2021,7,06:30 - 06:45,6299.7,14257.5,6127,6127,2566.15,2566.15
26-05-2021,7,06:45 - 07:00,6501.6,14947.8,6332.8,6332.8,2558.5,2558.5
26-05-2021,8,07:00 - 07:15,6379.9,15640.4,6207.2,6207.2,2558.03,2558.03
26-05-2021,8,07:15 - 07:30,6391.2,16025.1,6222.1,6222.1,2509.76,2509.76
26-05-2021,8,07:30 - 07:45,5936.8,15765,5790.1,5790.1,2368.46,2368.46
26-05-2021,8,07:45 - 08:00,5432,16091,5298.8,5298.8,2044.7,2044.7
26-05-2021,9,08:00 - 08:15,5123.5,16457.2,5005.7,5005.7,2043.01,2043.01
26-05-2021,9,08:15 - 08:30,4887.1,16148.2,4772.6,4772.6,1931.55,1931.55
26-05-2021,9,08:30 - 08:45,4997.1,16122.2,4880.3,4880.3,1999.18,1999.18
26-05-2021,9,08:45 - 09:00,4745.8,15958.4,4625.7,4625.7,2166.35,2166.35
26-05-2021,10,09:00 - 09:15,4415.3,16070.3,4330.5,4330.5,1999.73,1999.73
26-05-2021,10,09:15 - 09:30,4136.8,15847.1,4052,4052,1999.08,1999.08
26-05-2021,10,09:30 - 09:45,4160.4,16265,4075.6,4075.6,1999.08,1999.08
26-05-2021,10,09:45 - 10:00,4291.6,16071.1,4206.8,4206.8,1999.27,1999.27
26-05-2021,11,10:00 - 10:15,4562.8,16743.4,4475.7,4475.7,1999.32,1999.32
26-05-2021,11,10:15 - 10:30,4667.8,17103.1,4580.7,4580.7,1999.41,1999.41
26-05-2021,11,10:30 - 10:45,4704.7,17387.7,4617.6,4617.6,1999.34,1999.34
26-05-2021,11,10:45 - 11:00,4708.6,17431,4621.5,4621.5,1999.37,1999.37
26-05-2021,12,11:00 - 11:15,4920.1,17598.8,4835.3,4835.3,1999.44,1999.44
26-05-2021,12,11:15 - 11:30,5069.1,17770.1,4984.3,4984.3,1999.58,1999.58
26-05-2021,12,11:30 - 11:45,5323.5,17830.5,5238.7,5238.7,1999.78,1999.78
26-05-2021,12,11:45 - 12:00,5192.5,17644,5107.7,5107.7,1999.68,1999.68
26-05-2021,13,12:00 - 12:15,4913.8,17715.9,4826.7,4826.7,1999.42,1999.42
26-05-2021,13,12:15 - 12:30,4974.3,17164.7,4887.2,4887.2,1999.51,1999.51
26-05-2021,13,12:30 - 12:45,4929.2,17115.9,4842.1,4842.1,1999.5,1999.5
26-05-2021,13,12:45 - 13:00,5016.5,17020.6,4929.4,4929.4,1999.63,1999.63
26-05-2021,14,13:00 - 13:15,5054.4,17604.2,4968.6,4968.6,1999.66,1999.66
26-05-2021,14,13:15 - 13:30,5196.1,18147.1,5110.3,5110.3,1999.75,1999.75
26-05-2021,14,13:30 - 13:45,5663.4,17666.7,5546.1,5546.1,2099.83,2099.83
26-05-2021,14,13:45 - 14:00,5793.4,17765.9,5673.9,5673.9,2198.03,2198.03
26-05-2021,15,14:00 - 14:15,5800.4,17479.1,5684.6,5684.6,2199.79,2199.79
26-05-2021,15,14:15 - 14:30,6155.7,17268,5924.7,5924.7,2400.98,2400.98
26-05-2021,15,14:30 - 14:45,6197.5,17432.4,5964.7,5964.7,2409.2,2409.2
26-05-2021,15,14:45 - 15:00,6636.3,16743,6339.4,6339.4,2547.36,2547.36
26-05-2021,16,15:00 - 15:15,7044.1,16119.3,6739.6,6739.6,2558.79,2558.79
26-05-2021,16,15:15 - 15:30,7030.3,15873.9,6725.8,6725.8,2558.71,2558.71
26-05-2021,16,15:30 - 15:45,6953,15358.9,6648.5,6648.5,2558.4,2558.4
26-05-2021,16,15:45 - 16:00,6842.5,14993.2,6538,6538,2558.45,2558.45
26-05-2021,17,16:00 - 16:15,6887.3,14908.2,6578.6,6578.6,2558.53,2558.53
26-05-2021,17,16:15 - 16:30,6961.3,15195,6652.6,6652.6,2558.4,2558.4
26-05-2021,17,16:30 - 16:45,6730.4,14965,6421.7,6421.7,2558.26,2558.26
26-05-2021,17,16:45 - 17:00,6649.7,14835.7,6341,6341,2558.18,2558.18
26-05-2021,18,17:00 - 17:15,6295.2,14493.6,6105.5,6105.5,2558.09,2558.09
26-05-2021,18,17:15 - 17:30,6186.5,13870,5996.8,5996.8,2558.43,2558.43
26-05-2021,18,17:30 - 17:45,6233.7,13306.5,5974.89,5974.89,2558.87,2558.87
26-05-2021,18,17:45 - 18:00,5922.3,12956,5732.6,5732.6,2558.64,2558.64
26-05-2021,19,18:00 - 18:15,5433.6,12414.2,5311,5311,2558.5,2558.5
26-05-2021,19,18:15 - 18:30,5682.8,11606.6,5457.6,5457.6,2609.94,2609.94
26-05-2021,19,18:30 - 18:45,5975.6,10807.3,5629,5629,2779.59,2779.59
26-05-2021,19,18:45 - 19:00,6011.6,10580.8,5667.9,5667.9,2722.29,2722.29
26-05-2021,20,19:00 - 19:15,5644.3,9458.9,5344.41,5344.41,2800.51,2800.51
26-05-2021,20,19:15 - 19:30,5396.1,9510.8,5180.9,5180.9,2499.94,2499.94
26-05-2021,20,19:30 - 19:45,5138.9,9294.9,4931.2,4931.2,2349.6,2349.6
26-05-2021,20,19:45 - 20:00,5336,9166.6,5096.32,5096.32,2700.78,2700.78
26-05-2021,21,20:00 - 20:15,5127.8,9146.4,4915.2,4915.2,2499.89,2499.89
26-05-2021,21,20:15 - 20:30,5504.5,9174.4,5270.81,5270.81,2700.6,2700.6
26-05-2021,21,20:30 - 20:45,5689.1,9296.8,5462.8,5462.8,2700.2,2700.2
26-05-2021,21,20:45 - 21:00,6169.3,9226,5640.5,5640.5,3100.06,3100.06
26-05-2021,22,21:00 - 21:15,6248.7,9053.6,5755.2,5755.2,3029.9,3029.9
26-05-2021,22,21:15 - 21:30,6375.9,8982.5,5857.7,5857.7,3150.18,3150.18
26-05-2021,22,21:30 - 21:45,6603.9,8837.1,5963.54,5963.54,3249.66,3249.66
26-05-2021,22,21:45 - 22:00,6526,8823.7,5887.53,5887.53,3249.16,3249.16
26-05-2021,23,22:00 - 22:15,6802.1,8821.2,5739.67,5739.67,2977.31,2977.31
26-05-2021,23,22:15 - 22:30,7230.3,8728.1,5973.32,5973.32,3459.33,3459.33
26-05-2021,23,22:30 - 22:45,7537.8,8634.2,6270.95,6270.95,3629.08,3629.08
26-05-2021,23,22:45 - 23:00,7491.7,8638.7,6232.16,6232.16,3549.79,3549.79
26-05-2021,24,23:00 - 23:15,7593.5,8659.9,6219.25,6219.25,3529.87,3529.87
26-05-2021,24,23:15 - 23:30,7748.3,8553.8,6359.83,6359.83,3749.32,3749.32
26-05-2021,24,23:30 - 23:45,7815.2,8464.1,6320.8,6320.8,3777.65,3777.65
26-05-2021,24,23:45 - 24:00,7507.4,8680.1,6122.52,6122.52,3549.68,3549.68
27-05-2021,1,00:00 - 00:15,5918.3,9095.2,5103.48,5103.48,2500.87,2500.87
27-05-2021,1,00:15 - 00:30,5875.7,9154.9,4933.5,4933.5,2649.01,2649.01
27-05-2021,1,00:30 - 00:45,5809.7,9242.2,4867.4,4867.4,2649.25,2649.25
27-05-2021,1,00:45 - 01:00,5696.5,9383,4754.5,4754.5,2649.33,2649.33
27-05-2021,2,01:00 - 01:15,5619.2,9254.2,4527.33,4527.33,2689.55,2689.55
27-05-2021,2,01:15 - 01:30,5461.8,9387.9,4382.02,4382.02,2650.35,2650.35
27-05-2021,2,01:30 - 01:45,5053.3,9416.5,4111.5,4111.5,2649.38,2649.38
27-05-2021,2,01:45 - 02:00,5027.7,9551.3,4086.4,4086.4,2649.92,2649.92
27-05-2021,3,02:00 - 02:15,4715.3,9631.4,3921.64,3921.64,2550.71,2550.71
27-05-2021,3,02:15 - 02:30,4749.2,9677.4,3951.65,3951.65,2550.75,2550.75
27-05-2021,3,02:30 - 02:45,4833.9,9781.8,3993.3,3993.3,2649.25,2649.25
27-05-2021,3,02:45 - 03:00,4762,9585.1,3910.9,3910.9,2689.44,2689.44
27-05-2021,4,03:00 - 03:15,4561.9,9581.9,3789.11,3789.11,2550.54,2550.54
27-05-2021,4,03:15 - 03:30,4518.5,9595,3816.24,3816.25,2500.73,2500.73
27-05-2021,4,03:30 - 03:45,4501,9660.5,3840.6,3840.6,2499.91,2499.91
27-05-2021,4,03:45 - 04:00,4455.8,9807.5,3794.5,3794.5,2499.71,2499.71
27-05-2021,5,04:00 - 04:15,4606,9735.9,3784.7,3784.7,2599.08,2599.08
27-05-2021,5,04:15 - 04:30,4633.6,9530.1,3811.72,3811.72,2550.1,2550.1
27-05-2021,5,04:30 - 04:45,4607.3,9528.8,3756.34,3756.34,2499.85,2499.85
27-05-2021,5,04:45 - 05:00,4750.7,9522.8,3841.6,3841.6,2500.99,2500.99
27-05-2021,6,05:00 - 05:15,4941.9,10326.4,3971.03,3971.03,2639.59,2639.59
27-05-2021,6,05:15 - 05:30,5315.8,10922.4,4394.5,4394.5,2689.53,2689.53
