date,hour,time,purchase bid,sell bid,mcv,fsv,mcp,Weighted MCP (Rs/MWh)
16-09-2021,7,06:45 - 07:00,14577.0,17837.9,13019.5,13019.5,3307.13,3307.13
16-09-2021,8,07:00 - 07:15,14864.3,17920.5,13334.1,13334.1,3307.66,3307.66
16-09-2021,8,07:15 - 07:30,14716.8,17884.3,13186.2,13186.2,3307.53,3307.53
16-09-2021,8,07:30 - 07:45,14395.9,17872.0,12869.1,12869.1,3299.86,3299.86
16-09-2021,8,07:45 - 08:00,13663.9,17788.6,12296.5,12296.5,3109.3,3109.3
16-09-2021,9,08:00 - 08:15,12919.7,17642.9,11802.8,11802.8,3041.73,3041.73
16-09-2021,9,08:15 - 08:30,12363.4,17426.2,11246.6,11246.6,3041.06,3041.06
16-09-2021,9,08:30 - 08:45,11897.9,17254.7,10722.6,10722.6,2989.3,2989.3
16-09-2021,9,08:45 - 09:00,11244.4,17264.5,10104.7,10104.7,2813.9,2813.9
16-09-2021,10,09:00 - 09:15,10210.3,17204.0,8956.2,8956.2,2729.35,2729.35
16-09-2021,10,09:15 - 09:30,9749.9,16923.8,8498.0,8498.0,2718.64,2718.64
16-09-2021,10,09:30 - 09:45,9748.8,16112.9,8495.3,8495.3,2749.87,2749.87
16-09-2021,10,09:45 - 10:00,9465.7,15507.6,8024.55,8024.55,2810.66,2810.66
16-09-2021,11,10:00 - 10:15,9221.9,15577.2,7620.28,7620.28,2810.37,2810.37
16-09-2021,11,10:15 - 10:30,9086.9,15025.9,7481.5,7481.5,2813.02,2813.02
16-09-2021,11,10:30 - 10:45,9210.8,15111.1,7605.4,7605.4,2813.14,2813.14
16-09-2021,11,10:45 - 11:00,9152.6,15133.6,7548.2,7548.2,2810.84,2810.84
16-09-2021,12,11:00 - 11:15,8962.5,15086.8,7583.87,7583.87,2810.07,2810.07
16-09-2021,12,11:15 - 11:30,8920.0,15078.8,7635.5,7635.5,2760.86,2760.86
16-09-2021,12,11:30 - 11:45,8857.4,15994.6,7743.7,7743.7,2672.66,2672.66
16-09-2021,12,11:45 - 12:00,8752.1,16575.5,7639.2,7639.2,2626.1,2626.1
16-09-2021,13,12:00 - 12:15,8738.4,16583.2,7526.6,7526.6,2614.18,2614.18
16-09-2021,13,12:15 - 12:30,8753.5,16441.3,7576.6,7576.6,2599.96,2599.96
16-09-2021,13,12:30 - 12:45,8609.6,17164.4,7452.7,7452.7,2599.54,2599.54
16-09-2021,13,12:45 - 13:00,8588.2,17103.8,7431.3,7431.3,2599.41,2599.41
16-09-2021,14,13:00 - 13:15,8525.4,17885.7,7389.5,7389.5,2579.5,2579.5
16-09-2021,14,13:15 - 13:30,8461.2,18337.3,7459.2,7459.2,2320.65,2320.65
16-09-2021,14,13:30 - 13:45,8474.0,18069.2,7475.1,7475.1,2309.67,2309.67
16-09-2021,14,13:45 - 14:00,8423.3,17650.0,7429.1,7429.1,2309.29,2309.29
16-09-2021,15,14:00 - 14:15,8479.6,17472.2,7486.0,7486.0,2320.35,2320.35
16-09-2021,15,14:15 - 14:30,8839.5,16877.2,7698.2,7698.2,2599.67,2599.67
16-09-2021,15,14:30 - 14:45,9187.9,16512.4,7910.1,7910.1,2626.44,2626.44
16-09-2021,15,14:45 - 15:00,9559.5,16050.8,8280.9,8280.9,2672.54,2672.54
16-09-2021,16,15:00 - 15:15,9427.0,16280.5,8137.0,8137.0,2672.32,2672.32
16-09-2021,16,15:15 - 15:30,9722.7,16098.6,8362.9,8362.9,2760.97,2760.97
16-09-2021,16,15:30 - 15:45,9930.1,15878.3,8478.0,8478.0,2813.2,2813.2
16-09-2021,16,15:45 - 16:00,10190.8,15807.7,8738.6,8738.6,2813.55,2813.55
16-09-2021,17,16:00 - 16:15,10230.0,16483.8,8872.4,8872.4,2813.66,2813.66
16-09-2021,17,16:15 - 16:30,10381.6,16092.5,9023.9,9023.9,2813.86,2813.86
16-09-2021,17,16:30 - 16:45,10525.7,16069.4,9167.3,9167.3,2813.5,2813.5
16-09-2021,17,16:45 - 17:00,10443.0,15688.9,9008.19,9008.19,2800.47,2800.47
16-09-2021,18,17:00 - 17:15,10973.7,15231.4,9370.3,9370.3,2929.52,2929.52
16-09-2021,18,17:15 - 17:30,11327.5,14885.6,9623.41,9623.41,3000.96,3000.96
16-09-2021,18,17:30 - 17:45,11758.4,14574.6,9955.0,9955.0,3141.22,3141.22
16-09-2021,18,17:45 - 18:00,12004.8,13929.6,10161.4,10161.4,3160.56,3160.56
16-09-2021,19,18:00 - 18:15,12370.8,12685.7,10196.8,10196.8,3679.2,3679.2
16-09-2021,19,18:15 - 18:30,12976.9,12111.7,10552.78,10552.78,3800.62,3800.62
16-09-2021,19,18:30 - 18:45,13771.1,10939.3,10169.8,10169.8,7220.83,7220.83
16-09-2021,19,18:45 - 19:00,13728.4,10477.8,9751.3,9751.3,7730.78,7730.78
16-09-2021,20,19:00 - 19:15,13352.0,9931.8,9312.8,9312.8,8032.07,8032.07
16-09-2021,20,19:15 - 19:30,13159.3,9930.8,9311.8,9311.8,8209.43,8209.43
16-09-2021,20,19:30 - 19:45,12823.0,9873.9,9179.5,9179.5,7000.8,7000.8
16-09-2021,20,19:45 - 20:00,12583.2,9920.8,9226.4,9226.4,7000.53,7000.53
16-09-2021,21,20:00 - 20:15,11752.2,10053.9,8999.9,8999.9,5033.18,5033.18
16-09-2021,21,20:15 - 20:30,11446.8,10161.1,8891.5,8891.5,4689.1,4689.1
16-09-2021,21,20:30 - 20:45,11032.7,10181.0,8768.1,8768.1,4199.4,4199.4
16-09-2021,21,20:45 - 21:00,11024.6,10149.3,8748.7,8748.7,4199.53,4199.53
16-09-2021,22,21:00 - 21:15,11116.9,10342.5,8892.2,8892.2,4251.39,4251.39
16-09-2021,22,21:15 - 21:30,11110.0,10401.5,8860.7,8860.7,4199.1,4199.1
16-09-2021,22,21:30 - 21:45,11082.9,10589.5,8933.5,8933.5,3957.88,3957.88
16-09-2021,22,21:45 - 22:00,11024.1,10652.5,8954.7,8954.7,3798.86,3798.86
16-09-2021,23,22:00 - 22:15,11017.1,11280.4,9054.1,9054.1,3500.23,3500.23
16-09-2021,23,22:15 - 22:30,11163.3,11264.4,9153.3,9153.3,3699.04,3699.04
16-09-2021,23,22:30 - 22:45,10799.6,11341.9,8852.3,8852.3,3355.29,3355.29
16-09-2021,23,22:45 - 23:00,10578.2,11229.9,8656.5,8656.5,3239.67,3239.67
16-09-2021,24,23:00 - 23:15,10506.4,11095.5,8506.9,8506.9,3500.46,3500.46
16-09-2021,24,23:15 - 23:30,10304.0,10982.9,8352.4,8352.4,3477.2,3477.2
16-09-2021,24,23:30 - 23:45,10128.8,10989.0,8177.6,8177.6,3398.38,3398.38
16-09-2021,24,23:45 - 24:00,9683.8,11136.1,7770.8,7770.8,3048.32,3048.32
17-09-2021,1,00:00 - 00:15,11262.4,9530.5,7871.3,7871.3,3800.53,3800.53
17-09-2021,1,00:15 - 00:30,11012.3,9359.5,7862.3,7862.3,3800.33,3800.33
17-09-2021,1,00:30 - 00:45,10722.5,9608.5,7797.1,7797.1,3749.29,3749.29
17-09-2021,1,00:45 - 01:00,10627.2,9788.0,7699.1,7699.1,3724.65,3724.65
17-09-2021,2,01:00 - 01:15,10446.3,10481.1,7956.3,7956.3,3449.86,3449.86
17-09-2021,2,01:15 - 01:30,10280.9,10735.8,7807.2,7807.2,3258.46,3258.46
17-09-2021,2,01:30 - 01:45,10265.5,10783.2,7801.9,7801.9,3239.79,3239.79
17-09-2021,2,01:45 - 02:00,9840.7,10820.8,7630.34,7630.34,3000.59,3000.59
17-09-2021,3,02:00 - 02:15,9900.6,11550.4,7754.13,7754.13,3000.38,3000.38
17-09-2021,3,02:15 - 02:30,9911.4,11620.4,7788.8,7788.8,2998.79,2998.79
17-09-2021,3,02:30 - 02:45,9731.0,11834.4,7618.7,7618.7,2955.55,2955.55
17-09-2021,3,02:45 - 03:00,9559.5,11896.5,7459.5,7459.5,2929.48,2929.48
17-09-2021,4,03:00 - 03:15,9081.7,12317.7,7255.8,7255.8,2827.79,2827.79
17-09-2021,4,03:15 - 03:30,9028.9,12298.5,7204.0,7204.0,2827.82,2827.82
17-09-2021,4,03:30 - 03:45,9058.1,12781.9,7218.5,7218.5,2850.12,2850.12
17-09-2021,4,03:45 - 04:00,9172.3,12824.9,7258.5,7258.5,2843.35,2843.35
17-09-2021,5,04:00 - 04:15,9267.2,12953.2,7236.3,7236.3,2827.68,2827.68
17-09-2021,5,04:15 - 04:30,9308.5,12806.9,7291.6,7291.6,2900.69,2900.69
17-09-2021,5,04:30 - 04:45,9335.0,12504.9,7229.6,7229.6,2918.47,2918.47
17-09-2021,5,04:45 - 05:00,9548.5,12445.3,7672.9,7672.9,2999.52,2999.52
17-09-2021,6,05:00 - 05:15,9960.3,12809.1,8146.21,8146.21,3000.66,3000.66
17-09-2021,6,05:15 - 05:30,10205.2,13576.0,8421.2,8421.2,2944.28,2944.28
17-09-2021,6,05:30 - 05:45,10593.5,14293.5,8823.8,8823.8,2929.52,2929.52
17-09-2021,6,05:45 - 06:00,10527.8,15095.3,8810.1,8810.1,2827.87,2827.87
17-09-2021,7,06:00 - 06:15,11535.2,15740.0,10125.9,10125.9,3041.12,3041.12
17-09-2021,7,06:15 - 06:30,12566.4,15797.1,10992.1,10992.1,3289.3,3289.3
17-09-2021,7,06:30 - 06:45,13665.7,16198.5,12080.7,12080.7,3307.26,3307.26
17-09-2021,7,06:45 - 07:00,13614.6,16278.7,12029.3,12029.3,3307.05,3307.05
17-09-2021,8,07:00 - 07:15,13717.0,16367.4,12126.1,12126.1,3307.07,3307.07
17-09-2021,8,07:15 - 07:30,13624.9,16363.7,12044.3,12044.3,3299.67,3299.67
17-09-2021,8,07:30 - 07:45,13315.8,16469.0,11728.7,11728.7,3289.39,3289.39
17-09-2021,8,07:45 - 08:00,12291.7,16454.8,10868.7,10868.7,3041.64,3041.64
17-09-2021,9,08:00 - 08:15,11550.0,16355.4,10209.1,10209.1,2998.6,2998.6
17-09-2021,9,08:15 - 08:30,10475.3,16350.9,9268.2,9268.2,2827.61,2827.61
17-09-2021,9,08:30 - 08:45,10204.5,16382.0,9011.4,9011.4,2802.73,2802.73
17-09-2021,9,08:45 - 09:00,9862.2,16325.2,8723.8,8723.8,2729.87,2729.87
17-09-2021,10,09:00 - 09:15,9746.5,16696.7,8550.7,8550.7,2650.03,2650.03
17-09-2021,10,09:15 - 09:30,9532.2,16570.3,8339.0,8339.0,2637.78,2637.78
17-09-2021,10,09:30 - 09:45,9398.7,16496.4,8206.8,8206.8,2637.61,2637.61
17-09-2021,10,09:45 - 10:00,9624.6,16109.6,8432.7,8432.7,2637.95,2637.95
17-09-2021,11,10:00 - 10:15,9050.3,15755.4,7803.4,7803.4,2637.42,2637.42
17-09-2021,11,10:15 - 10:30,8943.4,15389.5,7696.5,7696.5,2637.63,2637.63
17-09-2021,11,10:30 - 10:45,8600.0,15371.4,7353.1,7353.1,2637.41,2637.41
17-09-2021,11,10:45 - 11:00,8667.0,15453.3,7420.1,7420.1,2637.53,2637.53
17-09-2021,12,11:00 - 11:15,8586.3,15761.5,7447.8,7447.8,2614.6,2614.6
17-09-2021,12,11:15 - 11:30,8573.0,15846.0,7476.6,7476.6,2599.84,2599.84
17-09-2021,12,11:30 - 11:45,8558.0,15812.1,7461.6,7461.6,2599.97,2599.97
17-09-2021,12,11:45 - 12:00,8632.5,15778.2,7494.0,7494.0,2614.2,2614.2
17-09-2021,13,12:00 - 12:15,8684.1,16161.5,7490.9,7490.9,2599.53,2599.53
17-09-2021,13,12:15 - 12:30,8709.6,16072.4,7516.4,7516.4,2599.7,2599.7
17-09-2021,13,12:30 - 12:45,8661.4,16453.0,7468.2,7468.2,2599.52,2599.52
17-09-2021,13,12:45 - 13:00,8620.9,16447.5,7427.7,7427.7,2599.3,2599.3
17-09-2021,14,13:00 - 13:15,8396.1,16568.7,7316.1,7316.1,2449.28,2449.28
17-09-2021,14,13:15 - 13:30,8369.3,16548.3,7304.5,7304.5,2241.9,2241.9
17-09-2021,14,13:30 - 13:45,8641.3,16354.9,7567.9,7567.9,2320.91,2320.91
17-09-2021,14,13:45 - 14:00,8831.4,16225.9,7762.7,7762.7,2320.88,2320.88
17-09-2021,15,14:00 - 14:15,8866.8,16212.1,7721.3,7721.3,2500.84,2500.84
17-09-2021,15,14:15 - 14:30,9404.8,16022.3,8177.0,8177.0,2614.51,2614.51
17-09-2021,15,14:30 - 14:45,9909.9,15943.2,8582.1,8582.1,2637.68,2637.68
17-09-2021,15,14:45 - 15:00,10158.8,16233.6,8831.0,8831.0,2637.84,2637.84
17-09-2021,16,15:00 - 15:15,9517.5,15969.7,8180.8,8180.8,2637.23,2637.23
17-09-2021,16,15:15 - 15:30,9729.5,15777.5,8392.8,8392.8,2637.77,2637.77
17-09-2021,16,15:30 - 15:45,9854.3,15605.0,8486.29,8486.29,2700.62,2700.62
17-09-2021,16,15:45 - 16:00,10105.6,15472.6,8609.8,8609.8,2749.59,2749.59
17-09-2021,17,16:00 - 16:15,10028.4,15217.8,8536.6,8536.6,2827.25,2827.25
17-09-2021,17,16:15 - 16:30,10295.2,15395.0,8803.3,8803.3,2827.45,2827.45
17-09-2021,17,16:30 - 16:45,10835.9,15410.3,9143.6,9143.6,2827.93,2827.93
17-09-2021,17,16:45 - 17:00,11053.8,15402.5,9241.7,9241.7,2900.05,2900.05
17-09-2021,18,17:00 - 17:15,11176.5,14303.1,9232.7,9232.7,2911.94,2911.94
17-09-2021,18,17:15 - 17:30,11735.3,13672.3,9445.0,9445.0,3041.2,3041.2
17-09-2021,18,17:30 - 17:45,12719.1,13040.8,10014.6,10014.6,3299.52,3299.52
17-09-2021,18,17:45 - 18:00,13128.5,12143.9,9816.9,9816.9,3559.36,3559.36
17-09-2021,19,18:00 - 18:15,13672.9,11093.8,9794.8,9794.8,4079.34,4079.34
17-09-2021,19,18:15 - 18:30,14769.2,10797.3,9864.0,9864.0,5230.79,5230.79
17-09-2021,19,18:30 - 18:45,15661.0,10183.9,9608.8,9608.8,8343.58,8343.58
17-09-2021,19,18:45 - 19:00,16064.5,9330.5,8840.4,8840.4,8861.3,8861.3
17-09-2021,20,19:00 - 19:15,15590.1,8467.6,8002.5,8002.5,8999.47,8999.47
17-09-2021,20,19:15 - 19:30,15795.3,8515.6,8050.5,8050.5,9489.86,9489.86
17-09-2021,20,19:30 - 19:45,15571.4,8552.6,8087.5,8087.5,9483.94,9483.94
17-09-2021,20,19:45 - 20:00,14985.4,8606.9,8133.2,8133.2,9369.01,9369.01
17-09-2021,21,20:00 - 20:15,14260.2,8734.9,8162.3,8162.3,7379.42,7379.42
17-09-2021,21,20:15 - 20:30,14063.2,8846.9,8274.3,8274.3,7139.16,7139.16
17-09-2021,21,20:30 - 20:45,13691.3,8981.1,8402.5,8402.5,7019.59,7019.59
17-09-2021,21,20:45 - 21:00,13808.1,9067.2,8488.6,8488.6,7115.42,7115.42
17-09-2021,22,21:00 - 21:15,13643.2,9351.1,8722.5,8722.5,7005.22,7005.22
17-09-2021,22,21:15 - 21:30,13546.3,9380.1,8671.5,8671.5,6900.44,6900.44
17-09-2021,22,21:30 - 21:45,13322.7,9545.5,8537.0,8537.0,5748.25,5748.25
17-09-2021,22,21:45 - 22:00,13349.0,9588.5,8600.8,8600.8,5748.38,5748.38
17-09-2021,23,22:00 - 22:15,12833.2,9672.4,8619.0,8619.0,5033.91,5033.91
17-09-2021,23,22:15 - 22:30,12777.6,9735.4,8612.04,8612.04,5033.41,5033.41
17-09-2021,23,22:30 - 22:45,12467.6,9845.8,8370.68,8370.68,4529.55,4529.55
17-09-2021,23,22:45 - 23:00,12174.2,9686.3,8138.19,8138.19,4529.18,4529.18
17-09-2021,24,23:00 - 23:15,12242.6,9803.7,7948.73,7948.73,4361.75,4361.75
17-09-2021,24,23:15 - 23:30,12024.7,9622.2,7752.03,7752.03,4361.55,4361.55
17-09-2021,24,23:30 - 23:45,11893.8,9611.3,7697.9,7697.9,4106.76,4106.76
17-09-2021,24,23:45 - 24:00,11532.7,9490.1,7476.69,7476.69,4000.94,4000.94
18-09-2021,1,00:00 - 00:15,12908.2,8687.9,7850.9,7850.9,5779.2,5779.2
18-09-2021,1,00:15 - 00:30,13176.8,8790.6,7936.2,7936.2,5779.12,5779.12
18-09-2021,1,00:30 - 00:45,12832.1,8920.9,7943.9,7943.9,5033.37,5033.37
18-09-2021,1,00:45 - 01:00,12840.4,9005.3,7996.9,7996.9,5033.14,5033.14
18-09-2021,2,01:00 - 01:15,12640.7,9131.6,8132.8,8132.8,5033.21,5033.21
18-09-2021,2,01:15 - 01:30,12521.9,9200.2,8159.57,8159.57,4493.86,4493.86
18-09-2021,2,01:30 - 01:45,12311.1,9556.5,8383.28,8383.28,4361.72,4361.72
18-09-2021,2,01:45 - 02:00,11905.7,9637.5,8224.3,8224.3,4170.34,4170.34
18-09-2021,3,02:00 - 02:15,11711.3,9335.6,7879.5,7879.5,3899.43,3899.43
18-09-2021,3,02:15 - 02:30,11698.7,9331.6,7897.5,7897.5,4000.37,4000.37
18-09-2021,3,02:30 - 02:45,11550.7,9519.7,8063.6,8063.6,3857.13,3857.13
18-09-2021,3,02:45 - 03:00,11357.4,9586.0,7949.9,7949.9,3757.68,3757.68
18-09-2021,4,03:00 - 03:15,11275.5,10168.1,8239.0,8239.0,3625.66,3625.66
18-09-2021,4,03:15 - 03:30,11098.1,10243.0,8313.9,8313.9,3602.36,3602.36
18-09-2021,4,03:30 - 03:45,11278.1,10234.0,8426.94,8426.94,3724.02,3724.02
18-09-2021,4,03:45 - 04:00,11033.9,10285.0,8355.9,8355.9,3600.98,3600.98
18-09-2021,5,04:00 - 04:15,11020.6,10203.3,8277.0,8277.0,3643.85,3643.85
18-09-2021,5,04:15 - 04:30,11085.9,10240.3,8424.3,8424.3,3707.42,3707.42
18-09-2021,5,04:30 - 04:45,11263.9,10274.3,8468.3,8468.3,3722.47,3722.47
18-09-2021,5,04:45 - 05:00,11322.6,10310.3,8874.9,8874.9,3798.41,3798.41
18-09-2021,6,05:00 - 05:15,12167.0,10732.4,9052.1,9052.1,3822.12,3822.12
18-09-2021,6,05:15 - 05:30,12511.2,11379.4,9232.71,9232.71,3718.48,3718.48
18-09-2021,6,05:30 - 05:45,12760.0,12062.5,9802.6,9802.6,3600.16,3600.16
18-09-2021,6,05:45 - 06:00,13373.6,12654.2,10296.4,10296.4,3449.94,3449.94
18-09-2021,7,06:00 - 06:15,14576.0,13671.6,11664.3,11664.3,3749.29,3749.29
18-09-2021,7,06:15 - 06:30,15648.2,14528.1,12651.89,12651.89,3749.94,3749.94
18-09-2021,7,06:30 - 06:45,17018.5,14625.6,13127.0,13127.0,4000.77,4000.77
18-09-2021,7,06:45 - 07:00,17316.3,14852.3,13353.68,13353.68,4000.78,4000.78
18-09-2021,8,07:00 - 07:15,17816.9,14934.4,13428.8,13428.8,4000.79,4000.79
18-09-2021,8,07:15 - 07:30,17405.8,14880.7,13298.7,13298.7,4000.64,4000.64
18-09-2021,8,07:30 - 07:45,17241.9,14943.1,13261.07,13261.07,4000.57,4000.57
18-09-2021,8,07:45 - 08:00,16161.6,15118.6,12377.1,12377.1,3699.32,3699.32
18-09-2021,9,08:00 - 08:15,14727.3,15701.2,12141.4,12141.4,3400.95,3400.95
18-09-2021,9,08:15 - 08:30,14034.3,15040.2,11687.5,11687.5,3307.85,3307.85
18-09-2021,9,08:30 - 08:45,13841.9,15087.0,11650.8,11650.8,3350.12,3350.12
18-09-2021,9,08:45 - 09:00,12832.0,15083.4,10819.9,10819.9,3199.03,3199.03
18-09-2021,10,09:00 - 09:15,11835.8,14935.7,9871.1,9871.1,2999.76,2999.76
18-09-2021,10,09:15 - 09:30,11291.5,14936.3,9306.7,9306.7,3000.28,3000.28
18-09-2021,10,09:30 - 09:45,10802.7,14470.3,8885.0,8885.0,3041.22,3041.22
18-09-2021,10,09:45 - 10:00,10716.1,14038.7,8796.4,8796.4,3092.1,3092.1
18-09-2021,11,10:00 - 10:15,10089.7,13619.7,8100.4,8100.4,3041.49,3041.49
18-09-2021,11,10:15 - 10:30,10093.1,13237.7,8094.3,8094.3,3089.84,3089.84
18-09-2021,11,10:30 - 10:45,10063.1,13331.4,8065.1,8065.1,3099.84,3099.84
18-09-2021,11,10:45 - 11:00,10040.1,13373.4,8025.7,8025.7,3103.48,3103.48
18-09-2021,12,11:00 - 11:15,9965.9,13649.4,8080.0,8080.0,3089.41,3089.41
18-09-2021,12,11:15 - 11:30,9806.9,13724.3,7932.6,7932.6,3041.7,3041.7
18-09-2021,12,11:30 - 11:45,9857.6,14012.3,7983.2,7983.2,3041.5,3041.5
18-09-2021,12,11:45 - 12:00,9804.2,13964.5,7929.4,7929.4,3041.46,3041.46
18-09-2021,13,12:00 - 12:15,10589.5,14026.4,8401.5,8401.5,3089.99,3089.99
18-09-2021,13,12:15 - 12:30,10653.2,14209.7,8473.9,8473.9,3041.77,3041.77
18-09-2021,13,12:30 - 12:45,10717.0,14018.9,8528.1,8528.1,3089.53,3089.53
18-09-2021,13,12:45 - 13:00,10754.9,14233.9,8566.5,8566.5,3089.55,3089.55
18-09-2021,14,13:00 - 13:15,10539.7,14399.5,8456.29,8456.29,3041.6,3041.6
18-09-2021,14,13:15 - 13:30,10862.3,14241.6,8205.3,8205.3,3009.2,3009.2
18-09-2021,14,13:30 - 13:45,10960.1,14735.7,8420.64,8420.64,3000.78,3000.78
18-09-2021,14,13:45 - 14:00,10904.2,14664.1,8647.73,8647.73,3000.57,3000.57
18-09-2021,15,14:00 - 14:15,10887.2,14163.3,8687.9,8687.9,3041.89,3041.89
18-09-2021,15,14:15 - 14:30,11294.7,13909.0,8990.6,8990.6,3204.87,3204.87
18-09-2021,15,14:30 - 14:45,11891.6,13547.7,9195.05,9195.05,3299.08,3299.08
18-09-2021,15,14:45 - 15:00,12437.3,13676.3,9541.04,9541.04,3299.53,3299.53
18-09-2021,16,15:00 - 15:15,12790.4,13438.3,9829.2,9829.2,3307.39,3307.39
18-09-2021,16,15:15 - 15:30,12958.6,13316.1,9996.2,9996.2,3307.6,3307.6
18-09-2021,16,15:30 - 15:45,13430.9,13222.4,10501.33,10501.33,3387.31,3387.31
18-09-2021,16,15:45 - 16:00,13714.2,13622.1,10842.8,10842.8,3366.26,3366.26
18-09-2021,17,16:00 - 16:15,13783.1,13375.8,10829.7,10829.7,3411.45,3411.45
18-09-2021,17,16:15 - 16:30,14214.5,13324.9,10779.45,10779.45,3449.22,3449.22
18-09-2021,17,16:30 - 16:45,14714.3,13249.0,10766.9,10766.9,3489.69,3489.69
18-09-2021,17,16:45 - 17:00,14703.7,12618.7,10525.2,10525.2,3749.11,3749.11
18-09-2021,18,17:00 - 17:15,14498.6,12119.3,9910.7,9910.7,3724.33,3724.33
18-09-2021,18,17:15 - 17:30,14219.9,11480.1,9470.3,9470.3,3749.64,3749.64
18-09-2021,18,17:30 - 17:45,14108.9,10628.8,9099.5,9099.5,4361.13,4361.13
18-09-2021,18,17:45 - 18:00,14684.5,9722.9,8928.1,8928.1,6001.66,6001.66
18-09-2021,19,18:00 - 18:15,14628.7,9341.6,8790.28,8790.28,6989.66,6989.66
18-09-2021,19,18:15 - 18:30,15335.3,9021.7,8699.6,8699.6,11518.76,11518.76
18-09-2021,19,18:30 - 18:45,16148.5,8832.8,8480.7,8480.7,11696.52,11696.52
18-09-2021,19,18:45 - 19:00,16187.6,8191.8,7859.7,7859.7,11861.83,11861.83
18-09-2021,20,19:00 - 19:15,15850.0,8091.3,7767.2,7767.2,12000.34,12000.34
18-09-2021,20,19:15 - 19:30,16137.2,8056.3,7732.2,7732.2,12091.94,12091.94
18-09-2021,20,19:30 - 19:45,16013.8,8074.2,7750.1,7750.1,12088.75,12088.75
18-09-2021,20,19:45 - 20:00,15414.4,8103.6,7779.5,7779.5,11992.47,11992.47
18-09-2021,21,20:00 - 20:15,14701.9,8282.9,7958.8,7958.8,10500.65,10500.65
18-09-2021,21,20:15 - 20:30,14439.2,8334.9,8000.8,8000.8,9792.19,9792.19
18-09-2021,21,20:30 - 20:45,13928.3,8296.4,7869.3,7869.3,9683.54,9683.54
18-09-2021,21,20:45 - 21:00,13969.4,8296.5,7869.4,7869.4,9777.26,9777.26
18-09-2021,22,21:00 - 21:15,13962.9,8611.6,8134.5,8134.5,9672.56,9672.56
18-09-2021,22,21:15 - 21:30,13696.0,8649.6,8172.5,8172.5,9566.97,9566.97
18-09-2021,22,21:30 - 21:45,13291.5,8674.8,8109.3,8109.3,7374.21,7374.21
18-09-2021,22,21:45 - 22:00,12945.7,8756.8,8160.8,8160.8,7364.22,7364.22
18-09-2021,23,22:00 - 22:15,12578.8,8837.0,8174.2,8174.2,6663.52,6663.52
18-09-2021,23,22:15 - 22:30,12670.2,8842.9,8228.1,8228.1,6662.97,6662.97
18-09-2021,23,22:30 - 22:45,12262.6,8793.4,8223.6,8223.6,6144.22,6144.22
18-09-2021,23,22:45 - 23:00,12224.9,8661.0,8091.2,8091.2,6151.85,6151.85
18-09-2021,24,23:00 - 23:15,12243.5,8565.3,7856.7,7856.7,5957.61,5957.61
18-09-2021,24,23:15 - 23:30,12251.6,8586.7,7878.1,7878.1,5950.43,5950.43
18-09-2021,24,23:30 - 23:45,11947.6,8574.7,7684.0,7684.0,5757.13,5757.13
18-09-2021,24,23:45 - 24:00,11540.8,8601.7,7711.0,7711.0,5619.69,5619.69
19-09-2021,1,00:00 - 00:15,12508.1,10220.3,9352.9,9352.9,5738.1,5738.1
19-09-2021,1,00:15 - 00:30,12445.8,10117.2,9409.4,9409.4,5738.93,5738.93
19-09-2021,1,00:30 - 00:45,12206.9,10297.2,9263.09,9263.09,5000.21,5000.21
19-09-2021,1,00:45 - 01:00,11995.2,10151.1,9115.5,9115.5,4993.0,4993.0
19-09-2021,2,01:00 - 01:15,11935.0,10253.7,9127.7,9127.7,5000.04,5000.04
19-09-2021,2,01:15 - 01:30,11680.0,10204.1,8905.41,8905.41,4529.92,4529.92
19-09-2021,2,01:30 - 01:45,11480.9,10604.3,8949.2,8949.2,3798.98,3798.98
19-09-2021,2,01:45 - 02:00,11215.7,10636.9,8698.6,8698.6,3700.47,3700.47
19-09-2021,3,02:00 - 02:15,11138.1,10671.8,8787.0,8787.0,3724.58,3724.58
19-09-2021,3,02:15 - 02:30,10974.8,10632.7,8654.3,8654.3,3724.58,3724.58
19-09-2021,3,02:30 - 02:45,10765.0,11238.7,8539.4,8539.4,3307.55,3307.55
19-09-2021,3,02:45 - 03:00,10685.7,11320.6,8459.7,8459.7,3307.38,3307.38
19-09-2021,4,03:00 - 03:15,10749.3,11718.6,8589.4,8589.4,3300.72,3300.72
19-09-2021,4,03:15 - 03:30,10688.8,11672.5,8603.1,8603.1,3299.88,3299.88
19-09-2021,4,03:30 - 03:45,11009.2,11576.5,8817.6,8817.6,3307.77,3307.77
19-09-2021,4,03:45 - 04:00,11005.5,11728.5,8813.4,8813.4,3307.3,3307.3
19-09-2021,5,04:00 - 04:15,11458.9,12223.7,9260.3,9260.3,3307.8,3307.8
19-09-2021,5,04:15 - 04:30,11457.2,11976.9,9143.6,9143.6,3449.27,3449.27
19-09-2021,5,04:30 - 04:45,11751.3,11616.9,9223.8,9223.8,3724.9,3724.9
19-09-2021,5,04:45 - 05:00,12066.5,11526.9,9450.6,9450.6,3989.77,3989.77
19-09-2021,6,05:00 - 05:15,12321.6,11828.8,9793.6,9793.6,3798.94,3798.94
19-09-2021,6,05:15 - 05:30,12441.6,12255.7,9914.88,9914.88,3749.31,3749.31
19-09-2021,6,05:30 - 05:45,12574.9,12817.7,10219.88,10219.88,3500.58,3500.58
