date,hour,time,purchase bid,sell bid,mcv,fsv,mcp,Weighted MCP (Rs/MWh)
16-06-2021,8,07:15 - 07:30,9338.5,19524.8,9079.7,9079.7,2499.01,2499.01
16-06-2021,8,07:30 - 07:45,8793.6,19720.3,8541.7,8541.7,2395.56,2395.56
16-06-2021,8,07:45 - 08:00,8290.3,19799.9,8038.4,8038.4,2323.89,2323.89
16-06-2021,9,08:00 - 08:15,7724.2,19621.2,7454.2,7454.2,2218.25,2218.25
16-06-2021,9,08:15 - 08:30,7462.7,19141.7,7222.6,7222.6,2056.58,2056.58
16-06-2021,9,08:30 - 08:45,7132,18530.9,6894.5,6894.5,2043.58,2043.58
16-06-2021,9,08:45 - 09:00,6384.7,18212,6137.1,6137.1,2159.4,2159.4
16-06-2021,10,09:00 - 09:15,5733.5,17658.3,5431.2,5431.2,2323.29,2323.29
16-06-2021,10,09:15 - 09:30,5360.9,17034.5,5091.1,5091.1,2200.06,2200.06
16-06-2021,10,09:30 - 09:45,5253.4,17704.6,5024.1,5024.1,1999.67,1999.67
16-06-2021,10,09:45 - 10:00,5148.9,17317,4919.6,4919.6,1999.67,1999.67
16-06-2021,11,10:00 - 10:15,5162.5,17231.9,4928.6,4928.6,1999.74,1999.74
16-06-2021,11,10:15 - 10:30,5180,17246.4,4946.1,4946.1,1999.85,1999.85
16-06-2021,11,10:30 - 10:45,5182.5,16916.5,4971.1,4971.1,1999.87,1999.87
16-06-2021,11,10:45 - 11:00,5221.2,16821.9,4987.5,4987.5,2100.22,2100.22
16-06-2021,12,11:00 - 11:15,5320.4,17153.3,5117,5117,1999.93,1999.93
16-06-2021,12,11:15 - 11:30,5252.1,17153.5,5048.7,5048.7,1999.83,1999.83
16-06-2021,12,11:30 - 11:45,5245.3,16946.1,5039.4,5039.4,1999.93,1999.93
16-06-2021,12,11:45 - 12:00,5239.6,16514.4,4998.6,4998.6,2199.12,2199.12
16-06-2021,13,12:00 - 12:15,5109.8,16297.1,4912.6,4912.6,1999.83,1999.83
16-06-2021,13,12:15 - 12:30,5156.3,15931.5,4959.1,4959.1,1999.89,1999.89
16-06-2021,13,12:30 - 12:45,5070.9,15724.2,4873.7,4873.7,1999.85,1999.85
16-06-2021,13,12:45 - 13:00,5086.6,15883.8,4889.4,4889.4,1999.87,1999.87
16-06-2021,14,13:00 - 13:15,4808.5,16452.4,4603.4,4603.4,1999.62,1999.62
16-06-2021,14,13:15 - 13:30,4836.5,16989.6,4631.4,4631.4,1999.56,1999.56
16-06-2021,14,13:30 - 13:45,5600.8,17215.3,5345.6,5345.6,2100.28,2100.28
16-06-2021,14,13:45 - 14:00,5765.6,17499,5498.4,5498.4,2199.88,2199.88
16-06-2021,15,14:00 - 14:15,5973.5,17467.3,5653.6,5653.6,2199.89,2199.89
16-06-2021,15,14:15 - 14:30,6534.8,17475.9,6176.4,6176.4,2323.83,2323.83
16-06-2021,15,14:30 - 14:45,6864.1,17729.4,6504.8,6504.8,2369.69,2369.69
16-06-2021,15,14:45 - 15:00,7140.1,17481.4,6698.4,6698.4,2558.09,2558.09
16-06-2021,16,15:00 - 15:15,7353,17540.1,6827.7,6827.7,2540.25,2540.25
16-06-2021,16,15:15 - 15:30,7431.9,17512.6,6885.2,6885.2,2558.22,2558.22
16-06-2021,16,15:30 - 15:45,7628.5,18177,7108.4,7108.4,2522.1,2522.1
16-06-2021,16,15:45 - 16:00,8031.1,17884.2,7485.3,7485.3,2558.38,2558.38
16-06-2021,17,16:00 - 16:15,8165,18711.3,7616.6,7616.6,2558.07,2558.07
16-06-2021,17,16:15 - 16:30,8068.9,19038.3,7675.7,7675.7,2489.69,2489.69
16-06-2021,17,16:30 - 16:45,8244.1,19303.3,7758.88,7758.88,2489.41,2489.41
16-06-2021,17,16:45 - 17:00,8216.1,19065.2,7745.1,7745.1,2480.48,2480.48
16-06-2021,18,17:00 - 17:15,7826.4,19409.7,7182.56,7182.56,2369.06,2369.06
16-06-2021,18,17:15 - 17:30,7523.4,18999.9,6969.2,6969.2,2350.11,2350.11
16-06-2021,18,17:30 - 17:45,7273.2,18526.3,6665.66,6665.66,2279.1,2279.1
16-06-2021,18,17:45 - 18:00,6799,17753.5,6327.08,6327.08,2199.6,2199.6
16-06-2021,19,18:00 - 18:15,6117.3,16513.2,5842.6,5842.6,2199.95,2199.95
16-06-2021,19,18:15 - 18:30,5873.7,15219.3,5575.1,5575.1,2279.07,2279.07
16-06-2021,19,18:30 - 18:45,5917.1,13151.9,5491,5491,2558.56,2558.56
16-06-2021,19,18:45 - 19:00,5624.9,11480.2,5198.8,5198.8,2589.56,2589.56
16-06-2021,20,19:00 - 19:15,6006.9,8971.4,5552.1,5552.1,2699.05,2699.05
16-06-2021,20,19:15 - 19:30,6532.4,8206.9,5751.8,5751.8,2989.38,2989.38
16-06-2021,20,19:30 - 19:45,6623.6,8344.3,5844.5,5844.5,2901,2901
16-06-2021,20,19:45 - 20:00,6783.9,8192.2,6102.2,6102.2,2989.66,2989.66
16-06-2021,21,20:00 - 20:15,6621.7,8381.5,6140.56,6140.56,3000.22,3000.22
16-06-2021,21,20:15 - 20:30,7220.4,8300.4,6608.6,6608.6,3213.59,3213.59
16-06-2021,21,20:30 - 20:45,7486.8,8361.4,6875,6875,3243.91,3243.91
16-06-2021,21,20:45 - 21:00,7593.1,8388.7,6981.3,6981.3,3247.97,3247.97
16-06-2021,22,21:00 - 21:15,8036.3,8367.3,7120.3,7120.3,3500.14,3500.14
16-06-2021,22,21:15 - 21:30,8335.7,8413.3,7303,7303,3600.08,3600.08
16-06-2021,22,21:30 - 21:45,8395.8,8096.3,6986,6986,3800.29,3800.29
16-06-2021,22,21:45 - 22:00,8675.8,8192.1,7081.79,7081.79,3800.44,3800.44
16-06-2021,23,22:00 - 22:15,8956.3,8024.4,6709.1,6709.1,3800.55,3800.55
16-06-2021,23,22:15 - 22:30,9151.8,8077.7,7089.99,7089.99,4000.33,4000.33
16-06-2021,23,22:30 - 22:45,9611.6,8428,7695.3,7695.3,4600.17,4600.17
16-06-2021,23,22:45 - 23:00,9347.7,8557.6,7767.7,7767.7,4399.89,4399.89
16-06-2021,24,23:00 - 23:15,8996.9,8706.7,7469.7,7469.7,3996.05,3996.05
16-06-2021,24,23:15 - 23:30,9050.9,8807.7,7521.52,7521.52,3995.61,3995.61
16-06-2021,24,23:30 - 23:45,8926.8,8911.7,7455.4,7455.4,3993.42,3993.42
16-06-2021,24,23:45 - 24:00,8470.7,8964.7,7143,7143,3499.02,3499.02
17-06-2021,1,00:00 - 00:15,6975.5,10625.9,6021.88,6021.88,2589.31,2589.31
17-06-2021,1,00:15 - 00:30,6760.6,10735.7,5807.3,5807.3,2550.95,2550.95
17-06-2021,1,00:30 - 00:45,6619.3,10835.5,5730.67,5730.67,2500.34,2500.34
17-06-2021,1,00:45 - 01:00,6359.5,11072.7,5491.5,5491.5,2490,2490
17-06-2021,2,01:00 - 01:15,6310.6,11671.3,5453.8,5453.8,2489.52,2489.52
17-06-2021,2,01:15 - 01:30,6164.5,11755.6,5308.1,5308.1,2489.29,2489.29
17-06-2021,2,01:30 - 01:45,6198.9,11889.6,5342.6,5342.6,2489.53,2489.53
17-06-2021,2,01:45 - 02:00,6009.4,12150.4,5164.5,5164.5,2430.44,2430.44
17-06-2021,3,02:00 - 02:15,5961.9,12035.5,5114.5,5114.5,2439.08,2439.08
17-06-2021,3,02:15 - 02:30,5929.2,12120.3,5086.7,5086.7,2429.51,2429.51
17-06-2021,3,02:30 - 02:45,5780.5,12401.9,4958.9,4958.9,2279.76,2279.76
17-06-2021,3,02:45 - 03:00,5746.6,12576,4924.8,4924.8,2279.08,2279.08
17-06-2021,4,03:00 - 03:15,5897.5,13737.6,5040.6,5040.6,2489.15,2489.15
17-06-2021,4,03:15 - 03:30,5886.9,13826.6,5030,5030,2489.04,2489.04
17-06-2021,4,03:30 - 03:45,5880.2,13926.4,5031.7,5031.7,2439.06,2439.06
17-06-2021,4,03:45 - 04:00,5875.4,14064.6,5031.3,5031.3,2429.31,2429.31
17-06-2021,5,04:00 - 04:15,6239.4,14209.1,5404.4,5404.4,2489.41,2489.41
17-06-2021,5,04:15 - 04:30,6267.5,14238.7,5461.4,5461.4,2489.22,2489.22
17-06-2021,5,04:30 - 04:45,6322.4,14404.8,5518.2,5518.2,2489.07,2489.07
17-06-2021,5,04:45 - 05:00,6466.4,14346.7,5661.8,5661.8,2489.43,2489.43
17-06-2021,6,05:00 - 05:15,6875.7,16005.1,6092.1,6092.1,2489.68,2489.68
17-06-2021,6,05:15 - 05:30,7351.3,16288,6490.2,6490.2,2558.18,2558.18
17-06-2021,6,05:30 - 05:45,7555.2,16976.9,6768.7,6768.7,2489.34,2489.34
17-06-2021,6,05:45 - 06:00,7861.3,17459,7075.2,7075.2,2439.34,2439.34
17-06-2021,7,06:00 - 06:15,8593.7,18108,8292.3,8292.3,2489.16,2489.16
17-06-2021,7,06:15 - 06:30,8913.9,18622.3,8612.5,8612.5,2489.18,2489.18
17-06-2021,7,06:30 - 06:45,9058.3,19194.2,8756.9,8756.9,2489.07,2489.07
17-06-2021,7,06:45 - 07:00,8866,19315.3,8564.6,8564.6,2439.68,2439.68
17-06-2021,8,07:00 - 07:15,8819,19292,8515.9,8515.9,2489.35,2489.35
17-06-2021,8,07:15 - 07:30,8542.6,19532,8239.5,8239.5,2439.92,2439.92
17-06-2021,8,07:30 - 07:45,7977.2,19611.5,7680.7,7680.7,2323.71,2323.71
17-06-2021,8,07:45 - 08:00,7753.2,19982.6,7457.8,7457.8,2279.2,2279.2
17-06-2021,9,08:00 - 08:15,7082.8,19758.7,6796.2,6796.2,2056.71,2056.71
17-06-2021,9,08:15 - 08:30,7266.9,19285.6,6980.3,6980.3,2087.39,2087.39
17-06-2021,9,08:30 - 08:45,6889.9,19075.4,6622.5,6622.5,1999.96,1999.96
17-06-2021,9,08:45 - 09:00,6491.7,18704.7,6161.7,6161.7,2323.07,2323.07
17-06-2021,10,09:00 - 09:15,6556,18401.4,6072.5,6072.5,2489.03,2489.03
17-06-2021,10,09:15 - 09:30,6519.4,17856.7,6035.9,6035.9,2489.1,2489.1
17-06-2021,10,09:30 - 09:45,6349.7,18061.9,5874.3,5874.3,2279.62,2279.62
17-06-2021,10,09:45 - 10:00,6340,18390.8,5863,5863,2323.33,2323.33
17-06-2021,11,10:00 - 10:15,6203.3,18174.7,5728.6,5728.6,2279.4,2279.4
17-06-2021,11,10:15 - 10:30,6238.1,18122.2,5760.9,5760.9,2323.8,2323.8
17-06-2021,11,10:30 - 10:45,6255.8,17868.2,5758.7,5758.7,2248.86,2248.86
17-06-2021,11,10:45 - 11:00,6343.1,18064.2,5818.4,5818.4,2279.11,2279.11
17-06-2021,12,11:00 - 11:15,6484.1,18483.5,5984.5,5984.5,2199.14,2199.14
17-06-2021,12,11:15 - 11:30,6468.3,18486,5954.29,5954.29,2200.75,2200.75
17-06-2021,12,11:30 - 11:45,6376.1,18418.4,5926.5,5926.5,2199.49,2199.49
17-06-2021,12,11:45 - 12:00,6411.8,17488.6,5912.2,5912.2,2189.53,2189.53
17-06-2021,13,12:00 - 12:15,6133.8,17618.5,5735.49,5735.49,1999.8,1999.8
17-06-2021,13,12:15 - 12:30,6170.7,17446.8,5772.74,5772.74,1999.8,1999.8
17-06-2021,13,12:30 - 12:45,5912.9,17804.8,5526.75,5526.75,1999.56,1999.56
17-06-2021,13,12:45 - 13:00,5941.8,17682.3,5554.46,5554.46,1999.58,1999.58
17-06-2021,14,13:00 - 13:15,5810.9,18635.2,5433.15,5433.15,1999.39,1999.39
17-06-2021,14,13:15 - 13:30,5962.3,18921.8,5581.42,5581.42,1999.45,1999.45
17-06-2021,14,13:30 - 13:45,6723.2,18901,6296.76,6296.76,1999.86,1999.86
17-06-2021,14,13:45 - 14:00,6815.9,18836.5,6387.41,6387.41,1999.91,1999.91
17-06-2021,15,14:00 - 14:15,7028.6,18794.7,6583.7,6583.7,2199.94,2199.94
17-06-2021,15,14:15 - 14:30,7142.2,18913.1,6697.3,6697.3,2199.97,2199.97
17-06-2021,15,14:30 - 14:45,7283.4,19002.4,6797.7,6797.7,2279.09,2279.09
17-06-2021,15,14:45 - 15:00,7400.5,19028.5,6912.3,6912.3,2323.16,2323.16
17-06-2021,16,15:00 - 15:15,7507.1,18810.9,7011.1,7011.1,2369.12,2369.12
17-06-2021,16,15:15 - 15:30,7529.1,18648.4,7033.1,7033.1,2439.49,2439.49
17-06-2021,16,15:30 - 15:45,7595.2,19019.2,7099.2,7099.2,2439.62,2439.62
17-06-2021,16,15:45 - 16:00,7532.6,19176,7036.6,7036.6,2369.31,2369.31
17-06-2021,17,16:00 - 16:15,7613.2,19594.9,7121,7121,2439.51,2439.51
17-06-2021,17,16:15 - 16:30,7516.8,20041.6,7028.6,7028.6,2279.76,2279.76
17-06-2021,17,16:30 - 16:45,7366,20051.1,6998.3,6998.3,2223.9,2223.9
17-06-2021,17,16:45 - 17:00,7325.1,19745.9,6977.7,6977.7,2199.72,2199.72
17-06-2021,18,17:00 - 17:15,7478.8,20237.7,7132.39,7132.39,2200.77,2200.77
17-06-2021,18,17:15 - 17:30,7444.5,19499.9,7092.7,7092.7,2223.49,2223.49
17-06-2021,18,17:30 - 17:45,7233.1,18813,6901.6,6901.6,2189.75,2189.75
17-06-2021,18,17:45 - 18:00,6734,18059,6418.6,6418.6,2087.19,2087.19
17-06-2021,19,18:00 - 18:15,7091.9,17957.1,6776.4,6776.4,2223.93,2223.93
17-06-2021,19,18:15 - 18:30,7084.1,16683.1,6667.8,6667.8,2439.53,2439.53
17-06-2021,19,18:30 - 18:45,6922.7,14891.3,6458.1,6458.1,2558.59,2558.59
17-06-2021,19,18:45 - 19:00,6596.2,13323.3,6131.6,6131.6,2661.73,2661.73
17-06-2021,20,19:00 - 19:15,7197.7,10512.1,6172.5,6172.5,2899.86,2899.86
17-06-2021,20,19:15 - 19:30,7253.8,9697.8,6183.6,6183.6,2958.35,2958.35
17-06-2021,20,19:30 - 19:45,7418.8,9576.7,6348.6,6348.6,2958.52,2958.52
17-06-2021,20,19:45 - 20:00,7703.5,9409.7,6631.2,6631.2,2999.1,2999.1
17-06-2021,21,20:00 - 20:15,7851.2,9541.2,6965.9,6965.9,2999.61,2999.61
17-06-2021,21,20:15 - 20:30,8414.1,9759.3,7489.2,7489.2,3159.52,3159.52
17-06-2021,21,20:30 - 20:45,8485.2,9559.3,7559.5,7559.5,3179.91,3179.91
17-06-2021,21,20:45 - 21:00,9211.1,9624.9,8093.98,8093.98,3500.33,3500.33
17-06-2021,22,21:00 - 21:15,9686.5,9725.5,8215.41,8215.41,3527.02,3527.02
17-06-2021,22,21:15 - 21:30,10343,9747.3,8808.7,8808.7,3850.3,3850.3
17-06-2021,22,21:30 - 21:45,10763.2,9656.9,8839.4,8839.4,4300.46,4300.46
17-06-2021,22,21:45 - 22:00,11111.2,9637.7,8960.2,8960.2,4573.9,4573.9
17-06-2021,23,22:00 - 22:15,11348.8,9710.8,8945.4,8945.4,4800.02,4800.02
17-06-2021,23,22:15 - 22:30,11746.9,9496.6,8731.2,8731.2,4900.5,4900.5
17-06-2021,23,22:30 - 22:45,11778.7,9267.3,8736.3,8736.3,5500.31,5500.31
17-06-2021,23,22:45 - 23:00,11668.2,9258.3,8727.3,8727.3,5500.39,5500.39
17-06-2021,24,23:00 - 23:15,11149.3,9660.7,8715.4,8715.4,4900.17,4900.17
17-06-2021,24,23:15 - 23:30,11263.9,10142.7,8998.7,8998.7,4527.62,4527.62
17-06-2021,24,23:30 - 23:45,10944,10178.9,8829.88,8829.88,4000.08,4000.08
17-06-2021,24,23:45 - 24:00,10249.6,10295.7,8368.6,8368.6,3498.3,3498.3
18-06-2021,1,00:00 - 00:15,10849.8,10129.1,8201.26,8201.26,3527.35,3527.35
18-06-2021,1,00:15 - 00:30,10568,10189.2,8050.7,8050.7,3200.89,3200.89
18-06-2021,1,00:30 - 00:45,10225.1,10334.3,8005.8,8005.8,3200.55,3200.55
18-06-2021,1,00:45 - 01:00,10042.7,10395.3,7799.8,7799.8,3100.53,3100.53
18-06-2021,2,01:00 - 01:15,9697.6,10071.7,7383.49,7383.49,3100.7,3100.7
18-06-2021,2,01:15 - 01:30,9591.9,10125.3,7387.1,7387.1,3100.55,3100.55
18-06-2021,2,01:30 - 01:45,9245.3,10187.8,7391.9,7391.9,3100.13,3100.13
18-06-2021,2,01:45 - 02:00,9001.8,10258.8,7242.82,7242.82,3019.05,3019.05
18-06-2021,3,02:00 - 02:15,8786.1,10468.6,7075.57,7075.57,2949.88,2949.88
18-06-2021,3,02:15 - 02:30,8680,10556.7,6969.92,6969.92,2949.48,2949.48
18-06-2021,3,02:30 - 02:45,8618.3,10677.7,6827.1,6827.1,2900.29,2900.29
18-06-2021,3,02:45 - 03:00,8407.2,10783.3,6730.63,6730.63,2799.36,2799.36
18-06-2021,4,03:00 - 03:15,8034.1,11338.8,6407.83,6407.83,2739.65,2739.65
18-06-2021,4,03:15 - 03:30,7714.2,11451.8,6001.58,6001.58,2689.43,2689.43
18-06-2021,4,03:30 - 03:45,7688.1,11531.1,5965.35,5965.35,2699.73,2699.73
18-06-2021,4,03:45 - 04:00,7171.6,11662,5650.15,5650.15,2589.85,2589.85
18-06-2021,5,04:00 - 04:15,6830.6,11708.4,5477.8,5477.8,2573.94,2573.94
18-06-2021,5,04:15 - 04:30,7110.4,11823.4,5713.92,5713.92,2609.19,2609.19
18-06-2021,5,04:30 - 04:45,7087.2,11964.5,5747.09,5747.09,2589.81,2589.81
18-06-2021,5,04:45 - 05:00,7165.9,11900.5,5941.03,5941.03,2689.1,2689.1
18-06-2021,6,05:00 - 05:15,7400.3,12831.9,6168.1,6168.1,2600.51,2600.51
18-06-2021,6,05:15 - 05:30,8094.5,13189.8,6766.07,6766.07,2700.69,2700.69
18-06-2021,6,05:30 - 05:45,8354.7,13865.8,7085.93,7085.93,2589.56,2589.56
18-06-2021,6,05:45 - 06:00,8509.4,14405,7264.61,7264.61,2558.62,2558.62
18-06-2021,7,06:00 - 06:15,9069.3,14870.5,8366.57,8366.57,2558.77,2558.77
18-06-2021,7,06:15 - 06:30,9693,15344.5,8995.25,8995.25,2558.88,2558.88
18-06-2021,7,06:30 - 06:45,9707.6,15867.1,9015.79,9015.79,2558.71,2558.71
18-06-2021,7,06:45 - 07:00,9654.9,16499.1,8963.12,8963.12,2558.59,2558.59
18-06-2021,8,07:00 - 07:15,9463.1,17241.6,8769.03,8769.03,2558.53,2558.53
18-06-2021,8,07:15 - 07:30,9463.6,17314.2,8769.52,8769.52,2558.58,2558.58
18-06-2021,8,07:30 - 07:45,8874.5,17112,8191.04,8191.04,2522.7,2522.7
18-06-2021,8,07:45 - 08:00,8293.5,17208.2,7556.54,7556.54,2439.92,2439.92
18-06-2021,9,08:00 - 08:15,7861.4,16915,7114.8,7114.8,2323.3,2323.3
18-06-2021,9,08:15 - 08:30,8075.2,16810.8,7228.6,7228.6,2323.57,2323.57
18-06-2021,9,08:30 - 08:45,7881.9,16825.2,7150.4,7150.4,2248.46,2248.46
18-06-2021,9,08:45 - 09:00,7588.4,16440.5,6757.69,6757.69,2300.85,2300.85
18-06-2021,10,09:00 - 09:15,7415.8,16116.1,6480.36,6480.36,2489.28,2489.28
18-06-2021,10,09:15 - 09:30,7266.5,15577.1,6272.9,6272.9,2558.07,2558.07
18-06-2021,10,09:30 - 09:45,6875.2,15767.1,6000.1,6000.1,2439.3,2439.3
18-06-2021,10,09:45 - 10:00,6857.8,15553.4,5992,5992,2379.82,2379.82
18-06-2021,11,10:00 - 10:15,6719.9,15444.1,5786.3,5786.3,2369.77,2369.77
18-06-2021,11,10:15 - 10:30,7299.8,15295,5866.2,5866.2,2369.12,2369.12
18-06-2021,11,10:30 - 10:45,6989.8,15700.1,5687.4,5687.4,2248.32,2248.32
18-06-2021,11,10:45 - 11:00,7079.2,15812,5754.6,5754.6,2300.15,2300.15
18-06-2021,12,11:00 - 11:15,7184.7,15812.7,5850.7,5850.7,2300.25,2300.25
18-06-2021,12,11:15 - 11:30,7153.7,15745.3,5827.3,5827.3,2300.18,2300.18
18-06-2021,12,11:30 - 11:45,7071.2,15586.1,5759.1,5759.1,2300.51,2300.51
18-06-2021,12,11:45 - 12:00,7097.6,15516.9,5696.59,5696.59,2300.87,2300.87
18-06-2021,13,12:00 - 12:15,6862.4,15765.2,5828,5828,2053.73,2053.73
18-06-2021,13,12:15 - 12:30,6894.7,15573.2,5816.7,5816.7,2054.51,2054.51
18-06-2021,13,12:30 - 12:45,6781.5,15840.3,5815.5,5815.5,2052.49,2052.49
18-06-2021,13,12:45 - 13:00,6755.5,15824.3,5827.5,5827.5,2051.81,2051.81
18-06-2021,14,13:00 - 13:15,6691.1,16611.4,5886.41,5886.41,1999.96,1999.96
18-06-2021,14,13:15 - 13:30,6715.2,17120,5910.81,5910.81,1999.95,1999.95
18-06-2021,14,13:30 - 13:45,7359,17393.6,6003.6,6003.6,2089.69,2089.69
18-06-2021,14,13:45 - 14:00,7563.7,17366.7,6160.6,6160.6,2323.38,2323.38
18-06-2021,15,14:00 - 14:15,7586,17373.3,6291.1,6291.1,2323.97,2323.97
18-06-2021,15,14:15 - 14:30,7699.3,17647.3,6404.4,6404.4,2323.7,2323.7
18-06-2021,15,14:30 - 14:45,8245.4,17806.9,6911.1,6911.1,2489.24,2489.24
18-06-2021,15,14:45 - 15:00,7913.9,17868.3,7079.6,7079.6,2489.9,2489.9
18-06-2021,16,15:00 - 15:15,8134.7,17681.3,7340.1,7340.1,2558.49,2558.49
18-06-2021,16,15:15 - 15:30,8121.4,17868,7326.8,7326.8,2558.01,2558.01
18-06-2021,16,15:30 - 15:45,8164.6,18223.3,7429.1,7429.1,2489.04,2489.04
18-06-2021,16,15:45 - 16:00,8105.8,18350.4,7396.6,7396.6,2439.58,2439.58
18-06-2021,17,16:00 - 16:15,8196.3,18812.9,7461.3,7461.3,2489.12,2489.12
18-06-2021,17,16:15 - 16:30,8216.9,18753.1,7518,7518,2379.73,2379.73
18-06-2021,17,16:30 - 16:45,8195.9,18545.1,7487.2,7487.2,2439.1,2439.1
18-06-2021,17,16:45 - 17:00,8175.5,18085.3,7460.5,7460.5,2480.24,2480.24
18-06-2021,18,17:00 - 17:15,8030.8,18090.3,7334.7,7334.7,2379.59,2379.59
18-06-2021,18,17:15 - 17:30,8013.8,17508.9,7305.1,7305.1,2480.11,2480.11
18-06-2021,18,17:30 - 17:45,7779.8,17005.8,7083.7,7083.7,2379.34,2379.34
18-06-2021,18,17:45 - 18:00,7229,16267.4,6581.1,6581.1,2089.02,2089.02
18-06-2021,19,18:00 - 18:15,6700.2,15922.2,6079.6,6079.6,2199.34,2199.34
18-06-2021,19,18:15 - 18:30,6700.8,14528.4,6054.8,6054.8,2379.13,2379.13
18-06-2021,19,18:30 - 18:45,6539.2,12703.6,5863.6,5863.6,2558.37,2558.37
18-06-2021,19,18:45 - 19:00,6758.5,11446.7,6060,6060,2798.14,2798.14
18-06-2021,20,19:00 - 19:15,7348.3,8660.1,6038,6038,2999.05,2999.05
18-06-2021,20,19:15 - 19:30,7719.3,8394.5,6354.6,6354.6,3159.75,3159.75
18-06-2021,20,19:30 - 19:45,8087.3,8675.5,6529.6,6529.6,3150.33,3150.33
18-06-2021,20,19:45 - 20:00,8519.2,8619.5,6848.3,6848.3,3249.33,3249.33
18-06-2021,21,20:00 - 20:15,8711.3,8946.3,7203.8,7203.8,3289.25,3289.25
18-06-2021,21,20:15 - 20:30,9601,9070.3,7509.6,7509.6,3489.93,3489.93
18-06-2021,21,20:30 - 20:45,9965.3,9298.3,7847.49,7847.49,3527.15,3527.15
18-06-2021,21,20:45 - 21:00,10603.6,9305.6,8254.2,8254.2,3700.89,3700.89
18-06-2021,22,21:00 - 21:15,11246.9,9236.1,8350.59,8350.59,3989.48,3989.48
18-06-2021,22,21:15 - 21:30,11483.7,8833.1,8155.5,8155.5,4401,4401
18-06-2021,22,21:30 - 21:45,12115.9,8756.1,8375.25,8375.25,4929.39,4929.39
18-06-2021,22,21:45 - 22:00,12356.6,8794.2,8548.3,8548.3,5087.22,5087.22
18-06-2021,23,22:00 - 22:15,12505.4,8600,8396.4,8396.4,5500.26,5500.26
18-06-2021,23,22:15 - 22:30,13060.3,8354.3,8150.7,8150.7,5500.61,5500.61
18-06-2021,23,22:30 - 22:45,13125.5,8251.5,8047.9,8047.9,5500.97,5500.97
18-06-2021,23,22:45 - 23:00,13242.7,8607.5,8453.9,8453.9,5500.76,5500.76
18-06-2021,24,23:00 - 23:15,12905.5,8942.5,8718.9,8718.9,5500.49,5500.49
18-06-2021,24,23:15 - 23:30,12823.9,8785.5,8561.9,8561.9,5500.64,5500.64
18-06-2021,24,23:30 - 23:45,12679.3,8690.9,8147.3,8147.3,4700.81,4700.81
18-06-2021,24,23:45 - 24:00,12387,8671.5,7924.51,7924.51,4529.21,4529.21
19-06-2021,1,00:00 - 00:15,10286.3,10287.1,8766.4,8766.4,3750.13,3750.13
19-06-2021,1,00:15 - 00:30,10002.2,10357.1,8519.6,8519.6,3527.17,3527.17
19-06-2021,1,00:30 - 00:45,9687.9,10640.1,8230.6,8230.6,3219.85,3219.85
19-06-2021,1,00:45 - 01:00,9487.2,10697.1,7955.2,7955.2,3219.05,3219.05
19-06-2021,2,01:00 - 01:15,9084.9,11030.9,7709.85,7709.85,3000.51,3000.51
19-06-2021,2,01:15 - 01:30,8763.2,11110.5,7481.5,7481.5,2949.43,2949.43
19-06-2021,2,01:30 - 01:45,8390.2,11147.9,7212.9,7212.9,2889.75,2889.75
19-06-2021,2,01:45 - 02:00,8202.6,11202.9,7066.7,7066.7,2739.86,2739.86
19-06-2021,3,02:00 - 02:15,8010.2,11100.1,6838.8,6838.8,2889.63,2889.63
19-06-2021,3,02:15 - 02:30,7765.8,11160.1,6637,6637,2739.72,2739.72
19-06-2021,3,02:30 - 02:45,7457.6,11242.2,6335.2,6335.2,2709.24,2709.24
19-06-2021,3,02:45 - 03:00,7424.4,11291.7,6332.5,6332.5,2689.49,2689.49
19-06-2021,4,03:00 - 03:15,6923.7,11276.9,5856.1,5856.1,2661.16,2661.16
19-06-2021,4,03:15 - 03:30,7076.3,11353.8,6022.6,6022.6,2661.13,2661.13
19-06-2021,4,03:30 - 03:45,6924.1,11460.7,5915.6,5915.6,2591.15,2591.15
19-06-2021,4,03:45 - 04:00,6551.5,11680.7,5593.3,5593.3,2489.71,2489.71
19-06-2021,5,04:00 - 04:15,6428.3,12371.2,5516.6,5516.6,2489.6,2489.6
19-06-2021,5,04:15 - 04:30,6635.2,12568.8,5723.5,5723.5,2489.74,2489.74
19-06-2021,5,04:30 - 04:45,6640.3,12666.3,5730.1,5730.1,2489.45,2489.45
19-06-2021,5,04:45 - 05:00,6832.5,12642.4,5922.1,5922.1,2489.86,2489.86
19-06-2021,6,05:00 - 05:15,7032.9,13895.8,6128.6,6128.6,2489.46,2489.46
19-06-2021,6,05:15 - 05:30,7698.4,14172.8,6739,6739,2589.76,2589.76
19-06-2021,6,05:30 - 05:45,8044.6,14913,7083.7,7083.7,2558.88,2558.88
19-06-2021,6,05:45 - 06:00,8220.4,15547.7,7259.8,7259.8,2558.11,2558.11
19-06-2021,7,06:00 - 06:15,8863.3,16475,8417.1,8417.1,2558.37,2558.37
19-06-2021,7,06:15 - 06:30,9659.3,17413.7,9213.1,9213.1,2558.98,2558.98
19-06-2021,7,06:30 - 06:45,9746.5,17718.3,9200.3,9200.3,2588.02,2588.02
19-06-2021,7,06:45 - 07:00,9677.2,18491.2,9131,9131,2558.91,2558.91
19-06-2021,8,07:00 - 07:15,9507.2,18435.4,8960.8,8960.8,2558.83,2558.83
